foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
竹南分局,HNA00082,8.0,竹南里,苗栗縣竹南鎮竹南里4鄰民權街14號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00091,8.0,大山里,苗栗縣後龍鎮大山里12鄰下大山腳1之2號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00092,8.0,大山里,苗栗縣後龍鎮大山里1鄰龍山路50號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00093,8.0,灣寶里,苗栗縣後龍鎮灣寶里百三街151之6號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00095,8.0,埔頂里,苗栗縣後龍鎮埔頂里15鄰中華路711號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00098,8.0,龍坑里,苗栗縣後龍鎮龍坑里15鄰十班坑153之9號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00100,8.0,龍津里,苗栗縣後龍鎮公司寮90號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00101,8.0,龍津里,苗栗縣後龍鎮龍津里16鄰169之4號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00104,8.0,豐湖村,苗栗縣造橋鄉豐湖村1鄰乳姑山2號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00105,8.0,造橋村,苗栗縣造橋鄉造橋村1鄰2之1號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00107,8.0,造橋村,苗栗縣造橋鄉造橋村1鄰平仁路34號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00109,8.0,造橋村,苗栗縣造橋鄉造橋村3鄰平仁路51號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00111,8.0,造橋村,苗栗縣造橋鄉東興6之6號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00112,8.0,大西村,苗栗縣造橋鄉大西村8鄰十字路70之3號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00113,8.0,造橋村,苗栗縣造橋鄉造橋村13鄰東興路5號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00114,8.0,中港里,苗栗縣竹南鎮中港里7鄰中正路535號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00115,8.0,中港里,苗栗縣竹南鎮中港里12鄰中正路435號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00116,8.0,中港里,苗栗縣竹南鎮中港里5鄰八德街39號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00118,8.0,中美里,苗栗縣竹南鎮中美里8鄰澎湖厝6之1號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00119,8.0,中美里,苗栗縣竹南鎮中美里7鄰21號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00121,8.0,中華里,苗栗縣竹南鎮中華里1鄰新生路159號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00122,8.0,中華里,苗栗縣竹南鎮中華里15鄰新生路258號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00123,8.0,中華里,苗栗縣竹南鎮中華里16鄰萬大街88號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00124,8.0,中華里,苗栗縣竹南鎮中華里15鄰萬大街48號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00125,8.0,中華里,苗栗縣竹南鎮中華里15鄰萬壽街69號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00126,8.0,中華里,苗栗縣竹南鎮中華里16鄰萬壽街56號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00127,8.0,中華里,苗栗縣竹南鎮中華里16鄰萬大街74號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00128,8.0,中華里,苗栗縣竹南鎮中華里16鄰萬大街70號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00129,8.0,中華里,苗栗縣竹南鎮中華里15鄰環市路二段107號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00130,8.0,中華里,苗栗縣竹南鎮新生路260號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00131,8.0,中華里,苗栗縣竹南鎮中華里1鄰中正路212號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00132,8.0,中華里,苗栗縣竹南鎮中華里13鄰民生路52號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00134,8.0,中華里,苗栗縣竹南鎮中華里18鄰環市路41號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00135,8.0,中華里,苗栗縣竹南鎮中華里16鄰環市路二段259號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00139,8.0,龍鳯里,苗栗縣竹南鎮龍鳯里5鄰山寮56之3號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00140,8.0,照南里,苗栗縣竹南鎮照南里10鄰三泰街18號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00141,8.0,照南里,苗栗縣竹南鎮照南里9鄰光復路290號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00142,8.0,照南里,苗栗縣竹南鎮照南里3鄰光復路184巷8號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00143,8.0,照南里,苗栗縣竹南鎮照南里20鄰光復路344號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00144,8.0,照南里,苗栗縣竹南鎮照南里9鄰光復路304號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00145,8.0,聖福里,苗栗縣竹南鎮聖福里20鄰建國路288巷79弄44之2號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00146,8.0,聖福里,苗栗縣竹南鎮聖福里20鄰建國路288巷79弄44之15號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00147,8.0,聖福里,苗栗縣竹南鎮聖福里20鄰建國路288巷79弄44之1號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00148,8.0,聖福里,苗栗縣竹南鎮聖福里20鄰建國路288巷79弄44之17號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00149,8.0,聖福里,苗栗縣竹南鎮聖福里20鄰建國路288巷79弄44之7號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00150,8.0,聖福里,苗栗縣竹南鎮聖福里15鄰建國路288巷197號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00151,8.0,聖福里,苗栗縣竹南鎮聖福里15鄰建國路288巷201號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00152,8.0,聖福里,苗栗縣竹南鎮聖福里21鄰建國路79弄19號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00153,8.0,聖福里,苗栗縣竹南鎮聖福里20鄰建國路288巷79弄42之13號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00154,8.0,聖福里,苗栗縣竹南鎮聖福里20鄰建國路288巷79弄42之17號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00155,8.0,聖福里,苗栗縣竹南鎮聖福里20鄰建國路288巷79弄44之5號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00156,8.0,聖福里,苗栗縣竹南鎮聖福里20鄰建國路288巷79弄44之13號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00157,8.0,聖福里,苗栗縣竹南鎮聖福里20鄰建國路288巷79弄44之9號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00158,8.0,聖福里,苗栗縣竹南鎮聖福里20鄰建國路288巷79弄44之3號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00159,8.0,聖福里,苗栗縣竹南鎮聖福里20鄰建國路288巷79弄42之11號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00160,8.0,聖福里,苗栗縣竹南鎮聖福里二20建國路288巷79弄42之1號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00161,8.0,聖福里,苗栗縣竹南鎮聖福里20鄰建國路288巷79弄42之5號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00162,8.0,聖福里,苗栗縣竹南鎮聖福里20鄰建國路288巷79弄42之9號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00163,8.0,聖福里,苗栗縣竹南鎮聖福里20鄰建國路288巷79弄42之3號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00164,8.0,聖福里,苗栗縣竹南鎮聖福里30鄰建國路288巷79弄42之15號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00442,8.0,新南里,苗栗縣竹南鎮新南里14鄰崁頂街58號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00683,8.0,新南里,苗栗縣竹南鎮新南里17鄰公園路106號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00437,8.0,新南里,苗栗縣竹南鎮新南里18鄰崁頂街22號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00429,8.0,新南里,苗栗縣竹南鎮新南里18鄰崁頂街22號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00169,8.0,新南里,苗栗縣竹南鎮新南里1鄰東平路23號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00175,8.0,新南里,苗栗縣竹南鎮新南里20鄰東平路101之8號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00435,8.0,新南里,苗栗縣竹南鎮新南里五谷王22鄰92號之2,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00438,8.0,新南里,苗栗縣竹南鎮新南里22鄰五谷王75號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00180,8.0,正南里,苗栗縣竹南鎮正南里6鄰中山路4之1號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00181,8.0,正南里,苗栗縣竹南鎮正南里10鄰中山路45號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00183,8.0,正南里,苗栗縣竹南鎮正南里15鄰福德路29號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00184,8.0,正南里,苗栗縣竹南鎮正南里4鄰中山路46號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00185,8.0,正南里,苗栗縣竹南鎮正南里10鄰中山路35號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00187,8.0,正南里,苗栗縣竹南鎮正南里6鄰中山路6號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00188,8.0,正南里,苗栗縣竹南鎮正南里6鄰中山路8號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00189,8.0,正南里,苗栗縣竹南鎮正南里19鄰和平街43號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00190,8.0,營盤里,苗栗縣竹南鎮營盤里14鄰建國路100號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00191,8.0,營盤里,苗栗縣竹南鎮營盤里17鄰建國路84巷20號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00192,8.0,營盤里,苗栗縣竹南鎮營盤里17鄰建國路84巷22號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00193,8.0,營盤里,苗栗縣竹南鎮營盤里8鄰建智街25號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00194,8.0,營盤里,苗栗縣竹南鎮營盤里8鄰建智街27號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00195,8.0,營盤里,苗栗縣竹南鎮營盤里5鄰建國路100號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00196,8.0,營盤里,苗栗縣竹南鎮營盤里14鄰建國路84巷21之3號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00197,8.0,營盤里,苗栗縣竹南鎮營盤里8鄰自由街184號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00198,8.0,營盤里,苗栗縣竹南鎮營盤里8鄰忠勤街56號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00199,8.0,營盤里,苗栗縣竹南鎮營盤里8鄰大營路304號建智街60號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00200,8.0,營盤里,苗栗縣竹南鎮營盤里2鄰自由街104號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00202,8.0,大厝里,苗栗縣竹南鎮大厝里9鄰61之1號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00204,8.0,大厝里,苗栗縣竹南鎮大厝里13鄰獅山76之1號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00205,8.0,大厝里,苗栗縣竹南鎮大厝里14鄰國泰路19號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00207,8.0,大厝里,苗栗縣竹南鎮大厝里10鄰獅山5之12號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00208,8.0,大厝里,苗栗縣竹南鎮大厝里9鄰大厝59之12號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00209,8.0,大厝里,苗栗縣竹南鎮大厝里9鄰56號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00210,8.0,山佳里,苗栗縣竹南鎮山佳里27鄰龍山路3段37之1號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00211,8.0,山佳里,苗栗縣竹南鎮山佳里4鄰光復路512號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00212,8.0,山佳里,苗栗縣竹南鎮山佳里21鄰佳北二街103號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00213,8.0,山佳里,苗栗縣竹南鎮山佳里19鄰佳北二街68號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00215,8.0,山佳里,苗栗縣竹南鎮山佳里7鄰龍山路221號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00216,8.0,山佳里,苗栗縣竹南鎮山佳里11鄰中興街25號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00217,8.0,山佳里,苗栗縣竹南鎮山佳里27鄰中興街23、21號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00218,8.0,山佳里,苗栗縣竹南鎮山佳里28鄰華興街76號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00219,8.0,大厝里,苗栗縣竹南鎮大厝里18鄰大業街58號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00220,8.0,大厝里,苗栗縣竹南鎮大厝里1鄰大業街120號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00222,8.0,佳興里,苗栗縣竹南鎮佳興里6鄰光復路470號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00223,8.0,佳興里,苗栗縣竹南鎮佳興里10鄰照南路116號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00224,8.0,佳興里,苗栗縣竹南鎮佳興里2鄰公義路154號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00225,8.0,山佳里,苗栗縣竹南鎮山佳里15鄰公義路230巷15號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00227,8.0,佳興里,苗栗縣竹南鎮佳興里1鄰環市路3段559號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00228,8.0,佳興里,苗栗縣竹南鎮佳興里2鄰公義路172號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00229,8.0,佳興里,苗栗縣竹南鎮佳興里4鄰光復路420號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00232,8.0,佳興里,苗栗縣竹南鎮佳興里1鄰勝利街237號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00233,8.0,崎頂里,苗栗縣竹南鎮崎頂里8鄰山頂15號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00234,8.0,崎頂里,苗栗縣竹南鎮崎頂里13鄰仁愛路1365巷10號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00236,8.0,崎頂里,苗栗縣竹南鎮崎頂里15鄰尖山100號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00237,8.0,崎頂里,苗栗縣竹南鎮崎頂里16鄰和興路330號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00238,8.0,崎頂里,苗栗縣竹南鎮崎頂里16鄰和興路362號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00239,8.0,崎頂里,苗栗縣竹南鎮崎頂里16鄰和義街8號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00240,8.0,崎頂里,苗栗縣竹南鎮崎頂里15鄰仁愛路2095號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00241,8.0,崎頂里,苗栗縣竹南鎮崎頂里16鄰仁愛路1359號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00243,8.0,崎頂里,苗栗縣竹南鎮崎頂里16鄰和義街5號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00244,8.0,崎頂里,苗栗縣竹南鎮崎頂里16鄰和誠街16號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00245,8.0,崎頂里,苗栗縣竹南鎮崎頂里16鄰和誠街30號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00246,8.0,崎頂里,苗栗縣竹南鎮崎頂里16鄰和興路354號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00247,8.0,崎頂里,苗栗縣竹南鎮崎頂里15鄰和誠街18號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00248,8.0,崎頂里,苗栗縣竹南鎮崎頂里16鄰和義街6號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00249,8.0,崎頂里,苗栗縣竹南鎮崎頂里16鄰和興路336號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00250,8.0,崎頂里,苗栗縣竹南鎮崎頂里15鄰和誠街20號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00251,8.0,崎頂里,苗栗縣竹南鎮崎頂里16鄰和興路346號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00252,8.0,崎頂里,苗栗縣竹南鎮崎頂里16鄰仁愛路1407號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00253,8.0,崎頂里,苗栗縣竹南鎮崎頂里16鄰和誠街14號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00254,8.0,崎頂里,苗栗縣竹南鎮崎頂里16鄰仁愛路1359號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00255,8.0,崎頂里,苗栗縣竹南鎮崎頂里16鄰和誠街16號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00257,8.0,崎頂里,苗栗縣竹南鎮崎頂里16鄰和誠街35號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00260,8.0,崎頂里,苗栗縣竹南鎮崎頂里16鄰和誠街6號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00261,8.0,崎頂里,苗栗縣竹南鎮崎頂里16鄰和興路342號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00262,8.0,崎頂里,苗栗縣竹南鎮崎頂里15鄰仁愛路1463號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00262,8.0,崎頂里,苗栗縣竹南鎮崎頂里15鄰仁愛路1463之1號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00263,8.0,崎頂里,苗栗縣竹南鎮崎頂里16鄰仁愛路1403號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00264,8.0,崎頂里,苗栗縣竹南鎮崎頂里16鄰仁愛路1453號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00265,8.0,崎頂里,苗栗縣竹南鎮崎頂里16鄰和誠街26號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00266,8.0,崎頂里,苗栗縣竹南鎮崎頂里16鄰仁愛路1397號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00267,8.0,崎頂里,苗栗縣竹南鎮崎頂里16鄰和興路330號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00268,8.0,崎頂里,苗栗縣竹南鎮崎頂里16鄰和誠街23號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00269,8.0,崎頂里,苗栗縣竹南鎮崎頂里16鄰和興路364號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00270,8.0,崎頂里,苗栗縣竹南鎮崎頂里16鄰和興路338號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00271,8.0,崎頂里,苗栗縣竹南鎮崎頂里16鄰和誠街22號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00273,8.0,崎頂里,苗栗縣竹南鎮崎頂里15鄰仁愛路1445號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00274,8.0,崎頂里,苗栗縣竹南鎮崎頂里15鄰仁愛路1387號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00275,8.0,崎頂里,苗栗縣竹南鎮崎頂里16鄰和興路362號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00276,8.0,崎頂里,苗栗縣竹南鎮崎頂里16鄰和興路330號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00277,8.0,崎頂里,苗栗縣竹南鎮崎頂里13鄰仁愛路1363巷20號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00278,8.0,崎頂里,苗栗縣竹南鎮崎頂里16鄰和誠街32號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00279,8.0,崎頂里,苗栗縣竹南鎮崎頂里16鄰和興路346號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00280,8.0,崎頂里,苗栗縣竹南鎮崎頂里16鄰和勇街2號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00282,8.0,崎頂里,苗栗縣竹南鎮崎頂里16鄰和興路345號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00283,8.0,崎頂里,苗栗縣竹南鎮崎頂里16鄰和興路358號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00284,8.0,公義里,苗栗縣竹南鎮公義里11鄰公義路1639號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00285,8.0,公義里,苗栗縣竹南鎮公義里11鄰公義路1639號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00286,8.0,公義里,苗栗縣竹南鎮公義里11鄰公義路1801號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00287,8.0,公義里,苗栗縣竹南鎮公義里1鄰公館1之2號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00288,8.0,大埔里,苗栗縣竹南鎮大埔里18鄰公義路813號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00289,8.0,大埔里,苗栗縣竹南鎮大埔里13鄰竹篙厝200號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00290,8.0,大埔里,苗栗縣竹南鎮大埔里13鄰仁愛路1283號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00291,8.0,大埔里,苗栗縣竹南鎮大埔里8鄰公義路921號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00292,8.0,大埔里,苗栗縣竹南鎮大埔里18鄰公義路861號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00294,8.0,頂埔里,苗栗縣竹南鎮頂埔里15鄰中華路155號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00295,8.0,頂埔里,苗栗縣竹南鎮頂埔里10鄰頂大埔10號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00297,8.0,頂埔里,苗栗縣竹南鎮頂埔里10鄰大埔109之1號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00298,8.0,大埔里,苗栗縣竹南鎮大埔里20鄰中埔街1號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00299,8.0,大埔里,苗栗縣竹南鎮大埔里19鄰五福新村201號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00300,8.0,大埔里,苗栗縣竹南鎮大埔里20鄰中埔街5號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00301,8.0,大埔里,苗栗縣竹南鎮大埔里20鄰中埔街7號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00302,8.0,大埔里,苗栗縣竹南鎮大埔里19鄰五福新村198號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00303,8.0,大埔里,苗栗縣竹南鎮大埔里20鄰中埔街,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00307,8.0,崎頂里,苗栗縣竹南鎮崎頂里2鄰牧場21號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00309,8.0,頂埔里,苗栗縣竹南鎮頂埔里1鄰中華路78巷31號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00310,8.0,頂埔里,苗栗縣竹南鎮頂埔里12鄰中華路266之1號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00312,8.0,頂埔里,苗栗縣竹南鎮頂埔里12鄰中華路282號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00313,8.0,頂埔里,苗栗縣竹南鎮頂埔里1鄰中華路78巷31號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00314,8.0,頂埔里,苗栗縣竹南鎮頂埔里12鄰中華路220號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00315,8.0,正南里,苗栗縣竹南鎮正南里9鄰中正路14號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00316,8.0,營盤里,苗栗縣竹南鎮營盤里5鄰建國路84巷17號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00317,8.0,聖福里,苗栗縣竹南鎮聖福里20鄰建國路288巷79弄44之7號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00318,8.0,聖福里,苗栗縣竹南鎮聖福里20鄰建國路288巷79弄44號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00319,8.0,聖福里,苗栗縣竹南鎮聖福里15鄰建國路288巷205號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00320,8.0,聖福里,苗栗縣竹南鎮聖福里20鄰建國路288巷79弄40號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00321,8.0,竹南里,苗栗縣竹南鎮竹南里4鄰民權街16號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00322,8.0,竹南里,苗栗縣竹南鎮竹南里4鄰民權街18號,24.68683,120.88061,1.0,37.0,竹南分局,
竹南分局,HNA00323,8.0,竹南里,苗栗縣竹南鎮竹南里4鄰民權街20號,24.68683,120.88061,1.0,37.0,竹南分局,
