foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
澎湖縣,馬公分局,UNA00223,朝陽里,澎湖縣馬公市朝陽里林森路77號,23.56425863,119.6281813,1.0,35.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00224,朝陽里,澎湖縣馬公市朝陽里林森路75號,23.56425863,119.6281813,1.0,35.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00225,朝陽里,澎湖縣馬公市朝陽里林森路73號,23.56425863,119.6281813,1.0,35.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00226,朝陽里,澎湖縣馬公市朝陽里林森路71號,23.56425863,119.6281813,1.0,81.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00227,朝陽里,澎湖縣馬公市朝陽里林森路69號,23.56425863,119.6281813,1.0,35.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00228,朝陽里,澎湖縣馬公市朝陽里林森路67號,23.56425863,119.6281813,1.0,35.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00229,朝陽里,澎湖縣馬公市朝陽里林森路65號,23.56425863,119.6281813,1.0,35.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00230,朝陽里,澎湖縣馬公市朝陽里林森路63號,23.56425863,119.6281813,1.0,81.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00231,朝陽里,澎湖縣馬公市朝陽里林森路61號,23.56425863,119.6281813,1.0,35.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00232,朝陽里,澎湖縣馬公市朝陽里四維路125號,23.56425863,119.6281813,1.0,160.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00233,朝陽里,澎湖縣馬公市朝陽里陽明路64號,23.56425863,119.6281813,1.0,242.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00234,朝陽里,澎湖縣馬公市朝陽里光復路162巷160號,23.56425863,119.6281813,1.0,98.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00236,朝陽里,澎湖縣馬公市朝陽里光復路134-1號,23.56425863,119.6281813,1.0,67.0,航空警察局高雄分局,澎湖縣馬公市朝陽里光復路134-1至4號
澎湖縣,馬公分局,UNA00237,朝陽里,澎湖縣馬公市朝陽里光復路126號,23.56425863,119.6281813,1.0,50.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00238,朝陽里,澎湖縣馬公市朝陽里光復路156號,23.56425863,119.6281813,1.0,21.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00239,朝陽里,澎湖縣馬公市朝陽里光復路148巷150號,23.56425863,119.6281813,1.0,452.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00240,朝陽里,澎湖縣馬公市朝陽里光復路186號,23.56425863,119.6281813,1.0,447.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00241,朝陽里,澎湖縣馬公市朝陽里陽明路92巷1-7號,23.56425863,119.6281813,1.0,915.0,航空警察局高雄分局,*無障礙避難
澎湖縣,馬公分局,UNA00242,朝陽里,澎湖縣馬公市朝陽里林森路104巷9號,23.56425863,119.6281813,1.0,467.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00243,朝陽里,澎湖縣馬公市朝陽里文昌街50號,23.56425863,119.6281813,1.0,221.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00244,朝陽里,澎湖縣馬公市朝陽里三多路120號,23.56425863,119.6281813,1.0,30.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00245,朝陽里,澎湖縣馬公市朝陽里三多路122號,23.56425863,119.6281813,1.0,29.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00246,朝陽里,澎湖縣馬公市朝陽里三多路124號,23.56425863,119.6281813,1.0,29.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00247,朝陽里,澎湖縣馬公市朝陽里三多路126號,23.56425863,119.6281813,1.0,29.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00248,朝陽里,澎湖縣馬公市朝陽里三多路128號,23.56425863,119.6281813,1.0,29.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00249,朝陽里,澎湖縣馬公市朝陽里三多路130號,23.56425863,119.6281813,1.0,29.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00250,朝陽里,澎湖縣馬公市朝陽里三多路132號,23.56425863,119.6281813,1.0,29.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00251,朝陽里,澎湖縣馬公市朝陽里文昌街44號,23.56425863,119.6281813,1.0,798.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00252,光明里,澎湖縣馬公市光明里文光路50號,23.56425863,119.6281813,1.0,30.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00253,光明里,澎湖縣馬公市光明里文光路52-1號,23.56425863,119.6281813,1.0,20.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00255,光明里,澎湖縣馬公市光明里光復路107號,23.56425863,119.6281813,1.0,33.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00256,光明里,澎湖縣馬公市光明里光復路127號,23.56425863,119.6281813,1.0,25.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00257,光明里,澎湖縣馬公市光明里光復路97號,23.56425863,119.6281813,1.0,25.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00258,光明里,澎湖縣馬公市光明里光復路91號,23.56425863,119.6281813,1.0,29.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00259,光明里,澎湖縣馬公市光明里光復路93號,23.56425863,119.6281813,1.0,123.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00260,光明里,澎湖縣馬公市光明里光復路169巷1號,23.56425863,119.6281813,1.0,75.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00261,光明里,澎湖縣馬公市光明里光復路125號,23.56425863,119.6281813,1.0,29.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00262,光明里,澎湖縣馬公市光明里文光路48巷9號,23.56425863,119.6281813,1.0,69.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00263,光明里,澎湖縣馬公市光明里光復路125-2號,23.56425863,119.6281813,1.0,29.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00264,光明里,澎湖縣馬公市光明里文光路34號,23.56425863,119.6281813,1.0,66.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00265,光明里,澎湖縣馬公市光明里光復路125-1號,23.56425863,119.6281813,1.0,29.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00266,光明里,澎湖縣馬公市光明里文光路82號,23.56425863,119.6281813,1.0,66.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00267,光明里,澎湖縣馬公市光明里光復路87號,23.56425863,119.6281813,1.0,69.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00269,光明里,澎湖縣馬公市光明里光復路129號,23.56425863,119.6281813,1.0,69.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00270,光明里,澎湖縣馬公市光明里文光路54巷3號,23.56425863,119.6281813,1.0,30.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00271,光明里,澎湖縣馬公市光明里明遠路2號,23.56425863,119.6281813,1.0,485.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00272,光明里,澎湖縣馬公市光明里光復路95號,23.56425863,119.6281813,1.0,79.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00274,光明里,澎湖縣馬公市光明里民族路143-1號,23.56425863,119.6281813,1.0,26.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00275,光明里,澎湖縣馬公市光明里民族路143-2號,23.56425863,119.6281813,1.0,26.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00276,光明里,澎湖縣馬公市光明里明遠路12巷10-3號,23.56425863,119.6281813,1.0,26.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00277,光明里,澎湖縣馬公市光明里明遠路12巷10-6號,23.56425863,119.6281813,1.0,26.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00278,光明里,澎湖縣馬公市光明里明遠路12巷10-7號,23.56425863,119.6281813,1.0,26.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00279,光明里,澎湖縣馬公市光明里明遠路12巷10-1號,23.56425863,119.6281813,1.0,26.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00280,光明里,澎湖縣馬公市光明里自立路104號,23.56425863,119.6281813,1.0,43.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00281,光明里,澎湖縣馬公市光明里自立路106號,23.56425863,119.6281813,1.0,68.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00283,光明里,澎湖縣馬公市光明里信義路31-1號,23.56425863,119.6281813,1.0,33.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00285,光明里,澎湖縣馬公市光明里忠孝路87號,23.56425863,119.6281813,1.0,35.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00286,光明里,澎湖縣馬公市光明里明遠路12巷10-4號,23.56425863,119.6281813,1.0,43.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00287,光明里,澎湖縣馬公市光明里明遠路12巷10-5號,23.56425863,119.6281813,1.0,43.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00288,光明里,澎湖縣馬公市光明里忠孝路89巷8號,23.56425863,119.6281813,1.0,21.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00289,光明里,澎湖縣馬公市光明里忠孝路89巷10號,23.56425863,119.6281813,1.0,21.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00290,光明里,澎湖縣馬公市光明里忠孝路89巷12號,23.56425863,119.6281813,1.0,21.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00291,光明里,澎湖縣馬公市光明里忠孝路89巷14號,23.56425863,119.6281813,1.0,21.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00292,光明里,澎湖縣馬公市光明里忠孝路89巷16號,23.56425863,119.6281813,1.0,21.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00293,光明里,澎湖縣馬公市光明里忠孝路89巷18號,23.56425863,119.6281813,1.0,21.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00295,光明里,澎湖縣馬公市光明里忠孝路83號,23.56425863,119.6281813,1.0,36.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00296,光明里,澎湖縣馬公市光明里忠孝路85號,23.56425863,119.6281813,1.0,43.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00297,光明里,澎湖縣馬公市光明里忠孝路81號,23.56425863,119.6281813,1.0,36.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00298,光明里,澎湖縣馬公市光明里忠孝路105號,23.56425863,119.6281813,1.0,125.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00299,光明里,澎湖縣馬公市光明里明遠路52號,23.56425863,119.6281813,1.0,277.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00300,光明里,澎湖縣馬公市光明里明遠路12巷10-2號,23.56425863,119.6281813,1.0,43.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00301,西衛里,澎湖縣馬公市西衛里敬業街2號,23.56425863,119.6281813,1.0,33.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00302,西衛里,澎湖縣馬公市西衛里敬業街4號,23.56425863,119.6281813,1.0,33.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00303,西衛里,澎湖縣馬公市西衛里光復路327巷14號,23.56425863,119.6281813,1.0,23.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00304,西衛里,澎湖縣馬公市西衛里三多路286號,23.56425863,119.6281813,1.0,41.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00306,西衛里,澎湖縣馬公市西衛里六合路300號,23.56425863,119.6281813,1.0,2101.0,航空警察局高雄分局,*無障礙避難
澎湖縣,馬公分局,UNA00307,光榮里,澎湖縣馬公市光榮里文光路142巷4號,23.56425863,119.6281813,1.0,25.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00308,光榮里,澎湖縣馬公市光榮里文光路168巷49-2號,23.56425863,119.6281813,1.0,275.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00309,光榮里,澎湖縣馬公市光榮里文光路162巷6號,23.56425863,119.6281813,1.0,16.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00311,光榮里,澎湖縣馬公市光榮里文光路63巷2號,23.56425863,119.6281813,1.0,22.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00312,光榮里,澎湖縣馬公市光榮里成功街17號,23.56425863,119.6281813,1.0,30.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00314,光榮里,澎湖縣馬公市光榮里文光路49-1號,23.56425863,119.6281813,1.0,10.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00317,光榮里,澎湖縣馬公市光榮里文光路71號,23.56425863,119.6281813,1.0,328.0,航空警察局高雄分局,*無障礙避難
澎湖縣,馬公分局,UNA00318,光榮里,澎湖縣馬公市光榮里三多路451號,23.56425863,119.6281813,1.0,1519.0,航空警察局高雄分局,*無障礙避難（澎湖縣馬公市光榮里三多路451、455號）
澎湖縣,馬公分局,UNA00319,重光里,澎湖縣馬公市重光里14-1號至17號,23.56425863,119.6281813,1.0,459.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00320,光榮里,澎湖縣馬公市光榮里光復路185-3號,23.56425863,119.6281813,1.0,19.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00321,光榮里,澎湖縣馬公市光榮里光復路229號,23.56425863,119.6281813,1.0,16.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00322,光榮里,澎湖縣馬公市光榮里光復路223號,23.56425863,119.6281813,1.0,41.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00323,光榮里,澎湖縣馬公市光榮里光復路283號,23.56425863,119.6281813,1.0,33.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00324,光榮里,澎湖縣馬公市光榮里文光路110號,23.56425863,119.6281813,1.0,482.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00325,光榮里,澎湖縣馬公市光榮里文光路106巷4-1號,23.56425863,119.6281813,1.0,46.0,航空警察局高雄分局,澎湖縣馬公市光榮里文光路106巷4-1號至3號
澎湖縣,馬公分局,UNA00326,光榮里,澎湖縣馬公市光榮里縣府新村25號,23.56425863,119.6281813,1.0,88.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00327,光榮里,澎湖縣馬公市光榮里光復路293號,23.56425863,119.6281813,1.0,215.0,航空警察局高雄分局,澎湖縣馬公市光榮里光復路293、295號
澎湖縣,馬公分局,UNA00328,長安里,澎湖縣馬公市長安里建國路9號,23.56425863,119.6281813,1.0,194.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00336,長安里,澎湖縣馬公市長安里光明路47號,23.56425863,119.6281813,1.0,35.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00339,長安里,澎湖縣馬公市長安里中正路52號,23.56425863,119.6281813,1.0,44.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00340,長安里,澎湖縣馬公市長安里惠民一路25號,23.56425863,119.6281813,1.0,306.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00341,復興里,澎湖縣馬公市復興里中山路12巷3號,23.56425863,119.6281813,1.0,144.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00343,中興里,澎湖縣馬公市中興里民族路63號,23.56425863,119.6281813,1.0,405.0,航空警察局高雄分局,*無障礙避難
澎湖縣,馬公分局,UNA00349,復興里,澎湖縣馬公市復興里中山路65巷5-1號,23.56425863,119.6281813,1.0,124.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00351,復興里,澎湖縣馬公市復興里臨海路39號,23.56425863,119.6281813,1.0,92.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00355,復興里,澎湖縣馬公市復興里臨海路32號,23.56425863,119.6281813,1.0,50.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00356,啟明里,澎湖縣馬公市啟明里中正路8號,23.56425863,119.6281813,1.0,102.0,航空警察局高雄分局,*無障礙避難
澎湖縣,馬公分局,UNA00357,復興里,澎湖縣馬公市復興里臨海路36-1號,23.56425863,119.6281813,1.0,543.0,航空警察局高雄分局,*無障礙避難
澎湖縣,馬公分局,UNA00358,長安里,澎湖縣馬公市長安里中興路41號,23.56425863,119.6281813,1.0,20.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00360,長安里,澎湖縣馬公市長安里中興路51號,23.56425863,119.6281813,1.0,35.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00361,長安里,澎湖縣馬公市長安里中興路53之1號,23.56425863,119.6281813,1.0,48.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00362,長安里,澎湖縣馬公市長安里中興路59號,23.56425863,119.6281813,1.0,33.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00363,長安里,澎湖縣馬公市長安里中興路69號,23.56425863,119.6281813,1.0,42.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00365,長安里,澎湖縣馬公市長安里永興街2號,23.56425863,119.6281813,1.0,42.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00366,長安里,澎湖縣馬公市長安里永興街5號,23.56425863,119.6281813,1.0,44.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00367,長安里,澎湖縣馬公市長安里永興街9號,23.56425863,119.6281813,1.0,31.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00368,長安里,澎湖縣馬公市長安里永興街10號,23.56425863,119.6281813,1.0,55.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00370,長安里,澎湖縣馬公市長安里光明路30號,23.56425863,119.6281813,1.0,62.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00371,長安里,澎湖縣馬公市長安里中正路64號,23.56425863,119.6281813,1.0,100.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00372,長安里,澎湖縣馬公市長安里中正路66號,23.56425863,119.6281813,1.0,40.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00374,長安里,澎湖縣馬公市長安里建國路17號,23.56425863,119.6281813,1.0,51.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00375,長安里,澎湖縣馬公市長安里中正路62號,23.56425863,119.6281813,1.0,55.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00376,長安里,澎湖縣馬公市長安里光明路40號,23.56425863,119.6281813,1.0,37.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00377,中央里,"23.56427224744538, 119.56476173361935",23.56425863,119.6281813,1.0,62.0,航空警察局高雄分局,澎湖縣馬公市中央里中正路3巷1號
澎湖縣,馬公分局,UNA00378,中央里,澎湖縣馬公市中央里中正路27號,23.56425863,119.6281813,1.0,75.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00379,中央里,澎湖縣馬公市中央里惠安路17號,23.56425863,119.6281813,1.0,192.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00380,中央里,澎湖縣馬公市中央里中正路25號,23.56425863,119.6281813,1.0,65.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00381,中央里,澎湖縣馬公市中央里惠民路73號,23.56425863,119.6281813,1.0,42.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00382,中央里,澎湖縣馬公市中央里惠民路75號,23.56425863,119.6281813,1.0,42.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00383,中央里,澎湖縣馬公市中央里惠民一路12號,23.56425863,119.6281813,1.0,77.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00384,中央里,澎湖縣馬公市中央里惠民一路13號,23.56425863,119.6281813,1.0,42.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00386,中央里,"23.564301749987457, 119.56477246245439",23.56425863,119.6281813,1.0,71.0,航空警察局高雄分局,澎湖縣馬公市中央里正義街48號
澎湖縣,馬公分局,UNA00387,啟明里,澎湖縣馬公市啟明里仁愛路41號,23.56425863,119.6281813,1.0,33.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00388,啟明里,澎湖縣馬公市啟明里仁愛路43號,23.56425863,119.6281813,1.0,21.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00389,啟明里,澎湖縣馬公市啟明里仁愛路45號,23.56425863,119.6281813,1.0,16.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00390,啟明里,澎湖縣馬公市啟明里仁愛路47號,23.56425863,119.6281813,1.0,8.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00395,啟明里,澎湖縣馬公市啟明里中正路20號,23.56425863,119.6281813,1.0,70.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00396,啟明里,澎湖縣馬公市啟明里民權路51號,23.56425863,119.6281813,1.0,58.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00397,啟明里,澎湖縣馬公市啟明里啟明街5號,23.56425863,119.6281813,1.0,16.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00398,啟明里,澎湖縣馬公市啟明里啟明街12號,23.56425863,119.6281813,1.0,5.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00401,啟明里,澎湖縣馬公市啟明里中正路30號,23.56425863,119.6281813,1.0,86.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00402,啟明里,澎湖縣馬公市啟明里中正路2號,23.56425863,119.6281813,1.0,255.0,航空警察局高雄分局,*無障礙避難
澎湖縣,馬公分局,UNA00403,啟明里,澎湖縣馬公市啟明里中山路4-1號,23.56425863,119.6281813,1.0,16.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00404,啟明里,澎湖縣馬公市啟明里中山路8號,23.56425863,119.6281813,1.0,33.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00405,啟明里,澎湖縣馬公市啟明里中山路8-1號,23.56425863,119.6281813,1.0,33.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00406,啟明里,澎湖縣馬公市啟明里中山路14號,23.56425863,119.6281813,1.0,22.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00407,啟明里,澎湖縣馬公市啟明里中山路18號,23.56425863,119.6281813,1.0,33.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00408,啟明里,澎湖縣馬公市啟明里中山路20號,23.56425863,119.6281813,1.0,46.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00409,啟明里,澎湖縣馬公市啟明里中山路20-4號,23.56425863,119.6281813,1.0,22.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00412,啟明里,澎湖縣馬公市啟明里臨海路23號,23.56425863,119.6281813,1.0,18.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00414,啟明里,澎湖縣馬公市啟明里民權路15號,23.56425863,119.6281813,1.0,13.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00416,啟明里,澎湖縣馬公市啟明里民權路24號,23.56425863,119.6281813,1.0,22.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00417,啟明里,澎湖縣馬公市啟明里民福路16號,23.56425863,119.6281813,1.0,86.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00418,啟明里,澎湖縣馬公市啟明里民權路6號,23.56425863,119.6281813,1.0,100.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00419,啟明里,澎湖縣馬公市啟明里臨海路10號之6,23.56425863,119.6281813,1.0,44.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00420,啟明里,澎湖縣馬公市啟明里民權路14號,23.56425863,119.6281813,1.0,86.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00421,啟明里,澎湖縣馬公市啟明里仁愛路7號,23.56425863,119.6281813,1.0,106.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00422,啟明里,澎湖縣馬公市啟明里民權路2號,23.56425863,119.6281813,1.0,337.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00423,啟明里,澎湖縣馬公市啟明里民權路8號,23.56425863,119.6281813,1.0,105.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00424,啟明里,澎湖縣馬公市啟明里民權路28號,23.56425863,119.6281813,1.0,40.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00425,啟明里,澎湖縣馬公市啟明里民權路36號,23.56425863,119.6281813,1.0,38.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00426,啟明里,澎湖縣馬公市啟明里民福路4號,23.56425863,119.6281813,1.0,72.0,航空警察局高雄分局,*無障礙避難
澎湖縣,馬公分局,UNA00434,啟明里,澎湖縣馬公市啟明里民權路16號,23.56425863,119.6281813,1.0,31.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00435,啟明里,澎湖縣馬公市啟明里民權路26號,23.56425863,119.6281813,1.0,96.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00436,啟明里,澎湖縣馬公市啟明里民權路22-1號,23.56425863,119.6281813,1.0,38.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00437,啟明里,澎湖縣馬公市啟明里民權路44號,23.56425863,119.6281813,1.0,53.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00438,重慶里,澎湖縣馬公市重慶里民生路15號,23.56425863,119.6281813,1.0,38.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00439,重慶里,澎湖縣馬公市重慶里建國路14巷9號,23.56425863,119.6281813,1.0,146.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00444,重慶里,澎湖縣馬公市重慶里重慶街29號,23.56425863,119.6281813,1.0,22.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00446,重慶里,澎湖縣馬公市重慶里中興路31號,23.56425863,119.6281813,1.0,102.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00447,重慶里,澎湖縣馬公市重慶里重慶街15號,23.56425863,119.6281813,1.0,22.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00448,重慶里,澎湖縣馬公市重慶里光明路12號,23.56425863,119.6281813,1.0,472.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00450,重慶里,澎湖縣馬公市重慶里仁愛路24號,23.56425863,119.6281813,1.0,524.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00451,重慶里,澎湖縣馬公市重慶里重慶街4號,23.56425863,119.6281813,1.0,172.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00452,重慶里,澎湖縣馬公市重慶里重慶街16號,23.56425863,119.6281813,1.0,15.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00465,重慶里,澎湖縣馬公市重慶里光明路2號,23.56425863,119.6281813,1.0,28.0,航空警察局高雄分局,*無障礙避難
澎湖縣,馬公分局,UNA00466,重慶里,澎湖縣馬公市重慶里中興路23號,23.56425863,119.6281813,1.0,104.0,航空警察局高雄分局,*無障礙避難
澎湖縣,馬公分局,UNA00467,重慶里,澎湖縣馬公市重慶里重慶街16-1號,23.56425863,119.6281813,1.0,15.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00469,重慶里,澎湖縣馬公市重慶里民權路81號,23.56425863,119.6281813,1.0,15.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00470,重慶里,澎湖縣馬公市重慶里民權路83號,23.56425863,119.6281813,1.0,15.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00471,重慶里,澎湖縣馬公市重慶里重慶街1號,23.56425863,119.6281813,1.0,15.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00472,重慶里,澎湖縣馬公市重慶里民權路56號,23.56425863,119.6281813,1.0,111.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00473,重慶里,澎湖縣馬公市重慶里民權路78號,23.56425863,119.6281813,1.0,88.0,航空警察局高雄分局,
