foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
新竹縣政府警察局,新湖分局,HNL00096,湖南村,新竹縣湖口鄉湖南村10鄰光復路7號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00097,湖南村,新竹縣湖口鄉湖南村10鄰光復北路17號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00098,湖南村,新竹縣湖口鄉湖鏡村光復北路17號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00099,湖口村,新竹縣湖口鄉湖口村八德路二段471號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00100,湖南村,新竹縣湖口鄉湖南村光復路11號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00101,湖口村,新竹縣湖口鄉湖口村八德路二段182號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00102,湖南村,新竹縣湖口鄉湖南村光復北路16號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00103,長嶺村,新竹縣湖口鄉長嶺村中平路一段702號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00104,湖口村,新竹縣湖口鄉湖口村八德路二段656號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00105,波羅村,新竹縣湖口鄉波羅村6鄰新興路858號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00106,湖鏡村,新竹縣湖口鄉湖鏡村17鄰中正路三段26巷25弄17號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00107,鳳山村,新竹縣湖口鄉鳳山村一鄰仁政路22號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00108,鳳山村,新竹縣湖口鄉鳳山村仁政路6號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00109,鳳山村,新竹縣湖口鄉鳳山村文化路23號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00110,鳳山村,新竹縣湖口鄉鳳山村文化路14號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00111,鳳山村,新竹縣湖口鄉鳳山村中華路8號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00112,鳳山村,新竹縣湖口鄉鳳山村大同路9號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00113,鳳山村,新竹縣湖口鄉鳳山村中華路15號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00114,鳳山村,新竹縣湖口鄉鳳山村復興路34號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00115,鳳山村,新竹縣湖口鄉鳳山村三民路15號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00116,鳳山村,新竹縣湖口鄉鳳山村復興路36號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00117,鳳山村,新竹縣湖口鄉鳳山村復興路2號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00118,鳳山村,新竹縣湖口鄉鳳山村中華路1號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00119,鳳山村,新竹縣湖口鄉鳳山村三民路1號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00120,鳳山村,新竹縣湖口鄉鳳山村文化路2號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00121,鳳山村,新竹縣湖口鄉鳳山村仁政路12號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00122,鳳山村,新竹縣湖口鄉鳳山村復興路28號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00123,鳳山村,新竹縣湖口鄉鳳山村中華路13號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00124,鳳山村,新竹縣湖口鄉鳳山村文化路28號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00125,鳳山村,新竹縣湖口鄉鳳山村大同路21號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00126,鳳山村,新竹縣湖口鄉鳳山村三民路17號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00127,鳳山村,新竹縣湖口鄉鳳山村自強路7號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00128,鳳山村,新竹縣湖口鄉鳳山村復興路38號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00129,鳳山村,新竹縣湖口鄉鳳山村大同路1號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00130,鳳山村,新竹縣湖口鄉鳳山村中華路6號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00131,鳳山村,新竹縣湖口鄉鳳山村文化路9號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00132,鳳山村,新竹縣湖口鄉鳳山村仁政路10號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00133,鳳山村,新竹縣湖口鄉鳳山村三民路19號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00134,鳳山村,新竹縣湖口鄉鳳山村文化路12號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00135,鳳山村,新竹縣湖口鄉鳳山村1鄰文化路2號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00136,鳳山村,新竹縣湖口鄉鳳山村仁政路13號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00137,鳳山村,新竹縣湖口鄉鳳山村中華路17號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00138,鳳山村,新竹縣湖口鄉鳳山村文化路26號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00139,鳳山村,新竹縣湖口鄉鳳山村三民路21號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00140,鳳山村,新竹縣湖口鄉鳳山村新興路458號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00141,鳳山村,新竹縣湖口鄉鳳山村中華路18號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00142,鳳山村,新竹縣湖口鄉鳳山村仁愛路11號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00143,鳳山村,新竹縣湖口鄉鳳山村三民路12號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00144,鳳山村,新竹縣湖口鄉鳳山村復興路16號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00145,鳳山村,新竹縣湖口鄉鳳山村仁德路8號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00146,鳳山村,新竹縣湖口鄉鳳山村光復南路39號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00147,鳳山村,新竹縣湖口鄉鳳山村光復路79號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00148,鳳山村,新竹縣湖口鄉鳳山村光復南路38號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00149,鳳山村,新竹縣湖口鄉鳳山村光復南路51號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00150,鳳山村,新竹縣湖口鄉鳳山村光復南路53號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00152,鳳山村,新竹縣湖口鄉鳳山村光復南路40號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00153,鳳山村,新竹縣湖口鄉鳳山村光復南路49號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00154,中興村,新竹縣湖口鄉中興村光復北路45號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00155,勝利村,新竹縣湖口鄉勝利村實踐路19號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00156,勝利村,新竹縣湖口鄉勝利村實踐路18號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00157,勝利村,新竹縣湖口鄉勝利村光復路28號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00158,勝利村,新竹縣湖口鄉勝利村36鄰光復北路66號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00159,勝利村,新竹縣湖口鄉勝利村36鄰工業三路2號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00160,勝利村,新竹縣湖口鄉勝利村光復路77號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00161,勝利村,新竹縣湖口鄉勝利村實踐路8號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00162,勝利村,新竹縣湖口鄉勝利村22鄰實踐路2號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00163,鳳山村,新竹縣湖口鄉鳳山村1鄰中華路8號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00164,鳳山村,新竹縣湖口鄉鳳山村1鄰大同路10號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00165,勝利村,新竹縣湖口鄉勝利村實踐路3號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00166,鳳山村,新竹縣湖口鄉鳳山村工業五路21號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00167,鳳山村,新竹縣湖口鄉鳳山村工業五路17號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00168,中興村,新竹縣湖口鄉中興村光復北路36號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00169,中興村,新竹縣湖口鄉中興村光復路14號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00170,中興村,新竹縣湖口鄉中興村光復路12號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00171,中興村,新竹縣湖口鄉中興村光復路10號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00172,鳳山村,新竹縣湖口鄉鳳山村工業五路2號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00173,鳳山村,新竹縣湖口鄉鳳山村工業五路13號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00174,中興村,新竹縣湖口鄉中興村光復北路69號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00175,中興村,新竹縣湖口鄉中興村光復路14號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00176,中興村,新竹縣湖口鄉中興村光復北路20號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00177,中興村,新竹縣湖口鄉中興村光復北路50號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00178,中興村,新竹縣湖口鄉中興村光復路22號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00179,中興村,新竹縣湖口鄉中興村光復北路77號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00180,中興村,新竹縣湖口鄉中興村光復北路31號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00181,中興村,新竹縣湖口鄉中興村光復北路35號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00182,鳳凰村,新竹縣湖口鄉鳳凰村仁興路135號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00183,鳳凰村,新竹縣湖口鄉鳳凰村文化路171號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00184,勝利村,新竹縣湖口鄉勝利村30鄰光復北路97號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00185,勝利村,新竹縣湖口鄉勝利村實踐路14號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00186,勝利村,新竹縣湖口鄉勝利村光復南路47號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00187,勝利村,新竹縣湖口鄉勝利村光復路36號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00188,勝利村,新竹縣湖口鄉勝利村實踐路10號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00189,鳳山村,新竹縣湖口鄉鳳山村文化路15號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00190,鳳山村,新竹縣湖口鄉鳳山村工業五路19號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00191,勝利村,新竹縣湖口鄉勝利村29鄰光復北路80號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00192,勝利村,新竹縣湖口鄉勝利村四維路2-1號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00193,勝利村,新竹縣湖口鄉勝利村光復南路10號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00194,勝利村,新竹縣湖口鄉勝利村31鄰四維路30號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00195,勝利村,新竹縣湖口鄉勝利村31鄰四維路10號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00196,勝利村,新竹縣湖口鄉勝利村光復南路34號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00197,勝利村,新竹縣湖口鄉勝利村光復南路38號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00198,勝利村,新竹縣湖口鄉勝利村光復南路15號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00199,勝利村,新竹縣湖口鄉勝利村光復南路5號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00200,勝利村,新竹縣湖口鄉勝利村實踐路12號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00201,勝利村,新竹縣湖口鄉勝利村光復路38號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00202,鳳凰村,新竹縣湖口鄉鳳凰村中華路124號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00203,中興村,新竹縣湖口鄉中興村光復北路30號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00205,中興村,新竹縣湖口鄉中興村光復路8號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00206,鳳山村,新竹縣湖口鄉鳳山村光復北路113號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00207,勝利村,新竹縣湖口鄉勝利村實踐路35號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00208,鳳山村,新竹縣湖口鄉鳳山村光復北路106號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00209,鳳山村,新竹縣湖口鄉鳳山村工業四路14號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00210,鳳山村,新竹縣湖口鄉鳳山村光復南路58號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00211,鳳山村,新竹縣湖口鄉鳳山村光復南路51號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00212,鳳山村,新竹縣湖口鄉鳳山村光復南路51號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00213,鳳山村,新竹縣湖口鄉鳳山村光復南路43號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00214,勝利村,新竹縣湖口鄉勝利村光復北路78號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00215,勝利村,新竹縣湖口鄉勝利村光復南路29號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00216,勝利村,新竹縣湖口鄉勝利村光復南路4號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00217,勝利村,新竹縣湖口鄉勝利村光復南路12號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00218,勝利村,新竹縣湖口鄉勝利村光復南路2號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00219,勝利村,新竹縣湖口鄉勝利村光復南路18號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00220,勝利村,新竹縣湖口鄉勝利村光復北路90號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00221,勝利村,新竹縣湖口鄉勝利村光復南路5號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00222,勝利村,新竹縣湖口鄉勝利村實踐路6號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00224,鳳山村,新竹縣湖口鄉鳳山村實踐路33號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00225,勝利村,新竹縣湖口鄉勝利村實踐路10號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00226,勝利村,新竹縣湖口鄉勝利村光復北路70號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00227,勝利村,新竹縣湖口鄉勝利村光復南路30號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00228,勝利村,新竹縣湖口鄉勝利村8鄰四維路12號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00229,中興村,新竹縣湖口鄉中興村光復北路81號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00230,勝利村,新竹縣湖口鄉勝利村36鄰四維路5號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00231,勝利村,新竹縣湖口鄉勝利村光復北路99號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00232,勝利村,新竹縣湖口鄉勝利村36鄰四維路8號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00233,中興村,新竹縣湖口鄉中興村18鄰工業一路6號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00234,勝利村,新竹縣湖口鄉勝利村光復南路36號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00235,鳳山村,新竹縣湖口鄉鳳山村1鄰仁政路3號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00236,鳳山村,新竹縣湖口鄉鳳山村三民路3號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00237,鳳山村,新竹縣湖口鄉鳳山村復興路24號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00238,鳳山村,新竹縣湖口鄉鳳山村莊敬路1號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00239,鳳凰村,新竹縣湖口鄉鳳凰村中華路22號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00240,鳳山村,新竹縣湖口鄉鳳山村三民路21號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00241,鳳山村,新竹縣湖口鄉鳳山村仁德路12號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00242,鳳山村,新竹縣湖口鄉鳳山村三民路12號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00244,鳳山村,新竹縣湖口鄉鳳山村1鄰中華路8號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00245,鳳山村,新竹縣湖口鄉鳳山村1鄰仁政路17號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00246,鳳山村,新竹縣湖口鄉鳳山村自強路18號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00247,鳳山村,新竹縣湖口鄉鳳山村仁義路19號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00248,中興村,新竹縣湖口鄉中興村光復北路32號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00249,中興村,新竹縣湖口鄉中興村19鄰光復北路32號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00250,鳳山村,新竹縣湖口鄉鳳山村光復南路39號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00251,勝利村,新竹縣湖口鄉勝利村光復南路2號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00252,中興村,新竹縣湖口鄉中興村吉祥街43號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00253,勝利村,新竹縣湖口鄉勝利村實踐路12號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00254,勝利村,新竹縣湖口鄉勝利村光復南路43號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00255,中興村,新竹縣湖口鄉中興村光復北路44、46號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00256,鳳山村,新竹縣湖口鄉鳳山村仁義路6號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00257,鳳山村,新竹縣湖口鄉鳳山村三民路7號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00258,鳳凰村,新竹縣湖口鄉鳳凰村仁愛路1號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00259,中興村,新竹縣湖口鄉中興村23鄰工業一路3號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00260,鳳凰村,新竹縣湖口鄉鳳凰村文化路171號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00261,鳳山村,新竹縣湖口鄉鳳山村自強路3號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00262,勝利村,新竹縣湖口鄉勝利村光復路20-1號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
