foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
彰化分局,彰化分局,JMA03004,東興里,彰化市東興里公園路1段22巷2號,,,1.0,94.0,,
彰化分局,彰化分局,JMA03005,東興里,彰化市東民路26號,,,1.0,460.0,,
彰化分局,彰化分局,JMA03006,龍山里,彰化市龍山里中山路2段920巷140弄4號,,,1.0,50.0,,
彰化分局,彰化分局,JMA03007,龍山里,彰化市龍山里中山路2段920巷140弄1-1號,,,1.0,50.0,,
彰化分局,彰化分局,JMA03008,龍山里,彰化市龍山里中山2段882號,,,1.0,284.0,,
彰化分局,彰化分局,JMA03010,介壽里,彰化市介壽里介壽北路208號,,,1.0,147.0,,
彰化分局,彰化分局,JMA03011,龍山里,彰化市龍山里中山2段892號,,,1.0,702.0,,
彰化分局,彰化分局,JMA03012,中山里,彰化市中山里中山路2段644巷12弄11號,,,1.0,55.0,,
彰化分局,彰化分局,JMA03013,中山里,彰化市中山里中山路644巷12弄15號,,,1.0,55.0,,
彰化分局,彰化分局,JMA03014,中山里,彰化市中山里中山路2段644巷12弄17號,,,1.0,55.0,,
彰化分局,彰化分局,JMA03015,中山里,彰化市中山里中山路2段644巷12弄9號,,,1.0,55.0,,
彰化分局,彰化分局,JMA03017,華北里,彰化市華北里南郭路1段60號,,,1.0,446.0,,
彰化分局,彰化分局,JMA03018,東興里,彰化市東興里中山路2段416號,,,1.0,3125.0,,
彰化分局,彰化分局,JMA03019,華北里,彰化市華北里中山路2段382巷20號,,,1.0,741.0,,
彰化分局,彰化分局,JMA03020,華北里,彰化市華北里南郭路1段176巷91號,,,1.0,555.0,,
彰化分局,彰化分局,JMA03022,東興里,彰化市東興里公園路1段210號,,,1.0,132.0,,
彰化分局,彰化分局,JMA03023,華陽里,彰化市華陽里南郭路1段222號,,,1.0,540.0,,
彰化分局,彰化分局,JMA03024,卦山里,彰化市卦山里中山路2段500號,,,1.0,640.0,,
彰化分局,彰化分局,JMA03025,東興里,彰化市東興里南郭路1段109號,,,1.0,26.0,,
彰化分局,彰化分局,JMA03026,東興里,彰化市東興里南郭路1段187號,,,1.0,145.0,,
彰化分局,彰化分局,JMA03027,東興里,彰化市東興里公園路1段312號,,,1.0,45.0,,
彰化分局,彰化分局,JMA03028,介壽里,彰化市介壽里中興路87號,,,1.0,43.0,,
彰化分局,彰化分局,JMA03029,介壽里,彰化市介壽里中興路87號之2,,,1.0,43.0,,
彰化分局,彰化分局,JMA03030,介壽里,彰化市介壽里介壽北路184號,,,1.0,37.0,,
彰化分局,彰化分局,JMA03031,光南里,彰化市光南里中山路2段224號,,,1.0,25.0,,
彰化分局,彰化分局,JMA03032,光南里,彰化市光南里中山路2段226號,,,1.0,102.0,,
彰化分局,彰化分局,JMA03033,中山里,彰化市中山里溫泉路35號,,,1.0,314.0,,
彰化分局,彰化分局,JMA03034,介壽里,彰化市介壽里中興路78號,,,1.0,968.0,,
彰化分局,彰化分局,JMA03035,卦山里,彰化市卦山里公園路1段79號,,,1.0,33.0,,
彰化分局,彰化分局,JMA03036,建寶里,彰化市建寶里介壽北路108巷7弄11-19號,,,1.0,371.0,,
彰化分局,彰化分局,JMA03037,光南里,彰化市光南里南校路135號,,,1.0,20108.0,,
彰化分局,彰化分局,JMA03038,介壽里,彰化市介壽里介壽北路194號,,,1.0,74.0,,
彰化分局,彰化分局,JMA03040,介壽里,彰化市介壽里南校街19號,,,1.0,115.0,,
彰化分局,彰化分局,JMA03041,華北里,彰化市華北里博愛街31巷9號,,,1.0,67.0,,
彰化分局,彰化分局,JMA03042,東興里,彰化市東興里旭光路52號,,,1.0,40.0,,
彰化分局,彰化分局,JMA03044,中山里,彰化市中山里中山路2段678號,,,1.0,58.0,,
彰化分局,彰化分局,JMA03045,介壽里,彰化市介壽里里中興路91號,,,1.0,320.0,,
彰化分局,彰化分局,JMA03046,華北里,彰化市華北里博愛街31巷7號,,,1.0,265.0,,
彰化分局,彰化分局,JMA03047,介壽里,彰化市介壽里中興路78號,,,1.0,1074.0,,
彰化分局,彰化分局,JMA03048,卦山里,彰化市卦山里公園路1段225號,,,1.0,28.0,,
彰化分局,彰化分局,JMA03049,卦山里,彰化市卦山里公園路1段311號,,,1.0,478.0,,
彰化分局,彰化分局,JMA03050,華北里,彰化市華北里中山路2段382巷19號,,,1.0,1555.0,,
彰化分局,彰化分局,JMA03052,龍山里,彰化市龍山里中山路2段920巷140弄25號,,,1.0,112.0,,
彰化分局,彰化分局,JMA03053,華北里,彰化市華北里南郭路1段172號,,,1.0,266.0,,
彰化分局,彰化分局,JMA03054,東興里,彰化市東興里南郭路1段103號,,,1.0,822.0,,
彰化分局,彰化分局,JMA03055,中山里,彰化市中山里中山路2段678號,,,1.0,55.0,,
彰化分局,彰化分局,JMA03056,卦山里,彰化市卦山里公園路1段237巷50號,,,1.0,142.0,,
彰化分局,彰化分局,JMA03057,卦山里,彰化市卦山里公園路1段237巷17號,,,1.0,123.0,,
彰化分局,彰化分局,JMA03058,東興里,彰化市東興里公園路1段132號,,,1.0,163.0,,
彰化分局,彰化分局,JMA03059,介壽里,彰化市介壽里中興路103號,,,1.0,2506.0,,
彰化分局,彰化分局,JMA03061,華北里,彰化市華北里博愛街31巷39號,,,1.0,52.0,,
彰化分局,彰化分局,JMA03062,龍山里,彰化市中山2段946號,,,1.0,93.0,,
彰化分局,彰化分局,JMA03064,卦山里,彰化市卦山里公園路1段217號,,,1.0,987.0,,
彰化分局,彰化分局,JMA03065,卦山里,彰化市卦山里卦山路12號,,,1.0,150.0,,
彰化分局,彰化分局,JMA03066,龍山里,彰化市中山2段874巷39號,,,1.0,428.0,,
彰化分局,彰化分局,JMA03067,介壽里,彰化市介壽里中興路86號,,,1.0,634.0,,
彰化分局,彰化分局,JMA03068,卦山里,彰化市卦山里公園路1段237巷12號,,,1.0,76.0,,
彰化分局,彰化分局,JMA03069,建寶里,彰化市建寶里介壽北路108巷1弄14-19號,,,1.0,573.0,,
彰化分局,彰化分局,JMA03070,卦山里,彰化市卦山里卦山路21號,,,1.0,150.0,,
彰化分局,彰化分局,JMA03072,建寶里,彰化市建寶里介壽北路108巷1弄22號,,,1.0,399.0,,
彰化分局,彰化分局,JMA03073,桃源里,彰化市龍涎北302號,,,1.0,1033.0,,
彰化分局,彰化分局,JMA03074,卦山里,彰化市卦山里公園路1段237巷5弄1-4號,,,1.0,1015.0,,
彰化分局,彰化分局,JMA03075,東興里,彰化市東興里公園路1段258巷8號,,,1.0,1743.0,,
彰化分局,彰化分局,JMA03076,龍山里,彰化市中山2段874巷30號,,,1.0,106.0,,
彰化分局,彰化分局,JMA03077,中山里,彰化市中山里溫泉路31號,,,1.0,81.0,,
彰化分局,彰化分局,JMA03078,介壽里,彰化市介壽里中興路73號,,,1.0,136.0,,
彰化分局,彰化分局,JMA03079,介壽里,彰化市介壽里師大路2號,,,1.0,222.0,,
彰化分局,彰化分局,JMA03081,東興里,彰化市東興里旭光路19號,,,1.0,1021.0,,
彰化分局,彰化分局,JMA03082,華陽里,彰化市華陽里南郭路1段326號,,,1.0,4414.0,,
彰化分局,彰化分局,JMA03083,建寶里,彰化市建寶里介壽北路1號,,,1.0,3514.0,,
彰化分局,彰化分局,JMA03084,中山里,彰化市中山里中山路2段678號,,,1.0,1686.0,,
彰化分局,彰化分局,JMA03085,卦山里,彰化市卦山里中山路2段500號,,,1.0,111.0,,
彰化分局,彰化分局,JMA03086,光南里,彰化市光南里大埔路708號,,,1.0,344.0,,
彰化分局,彰化分局,JMA03087,中山里,彰化市中山里中山路2段644巷12弄13號,,,1.0,222.0,,
彰化分局,彰化分局,JMA03088,介壽里,彰化市介壽里中興路61號,,,1.0,34.0,,
彰化分局,彰化分局,JMA03090,東興里,彰化市東興里公園路1段204號,,,1.0,107.0,,
彰化分局,彰化分局,JMA03091,光南里,彰化市光南里南校路135號,,,1.0,32173.0,,
彰化分局,彰化分局,JMA03092,介壽里,彰化市介壽里華陽街16巷21號,,,1.0,57.0,,
彰化分局,彰化分局,JMA11001,石牌里,彰化市石牌里石牌路1段112號,,,1.0,104.0,,
彰化分局,彰化分局,JMA11002,福田里,彰化市福田里福田一路31號,,,1.0,31.0,,
彰化分局,彰化分局,JMA11003,田中里,彰化市田中里田中路125號,,,1.0,31.0,,
彰化分局,彰化分局,JMA11004,牛埔里,彰化市牛埔里一德南路35-14號,,,1.0,100.0,,
彰化分局,彰化分局,JMA11005,台鳳里,彰化市台鳳里互助二街41巷1號,,,1.0,50.0,,
彰化分局,彰化分局,JMA11006,牛埔里,彰化市牛埔里一德南路33-2號,,,1.0,67.0,,
彰化分局,彰化分局,JMA11007,牛埔里,彰化市牛埔里一心南街208號,,,1.0,111.0,,
彰化分局,彰化分局,JMA11008,牛埔里,彰化市牛埔里一心南街208號,,,1.0,31.0,,
彰化分局,彰化分局,JMA13002,花壇村,花壇鄉花壇村花秀路巷58號,,,1.0,111.0,,
彰化分局,彰化分局,JMA13003,花壇村,花壇鄉花壇村花壇街273號,,,1.0,488.0,,
彰化分局,彰化分局,JMA13004,北口村,花壇鄉北口村中山路2段793號,,,1.0,97.0,,
彰化分局,彰化分局,JMA13005,北口村,花壇鄉北口村中山路2段728號,,,1.0,27.0,,
彰化分局,彰化分局,JMA13006,中口村,花壇鄉中口村溪南街441號,,,1.0,13.0,,
彰化分局,彰化分局,JMA13007,南口村,花壇鄉南口村中山路2段460號,,,1.0,99.0,,
彰化分局,彰化分局,JMA13008,北口村,花壇鄉北口村中山路2段728號,,,1.0,30.0,,
彰化分局,彰化分局,JMA13009,北口村,花壇鄉北口村中山路2段725號,,,1.0,102.0,,
彰化分局,彰化分局,JMA13011,北口村,花壇鄉北口村中山路2段768號,,,1.0,104.0,,
彰化分局,彰化分局,JMA13012,長沙村,花壇鄉長沙村彰員路鳥松巷7號,,,1.0,79.0,,
彰化分局,彰化分局,JMA13013,花壇村,花壇鄉花壇村花壇街185號,,,1.0,96.0,,
彰化分局,彰化分局,JMA13014,南口村,花壇鄉南口村中山路2段457號,,,1.0,1095.0,,
彰化分局,彰化分局,JMA13015,長沙村,花壇鄉長沙村彰員路2段502號,,,1.0,59.0,,
彰化分局,彰化分局,JMA13016,長沙村,花壇鄉彰員路鳥松巷11號,,,1.0,39.0,,
彰化分局,彰化分局,JMA13017,花壇村,花壇鄉中山路1段440-3號,,,1.0,29.0,,
彰化分局,彰化分局,JMA13019,花壇村,花壇鄉花壇村中山路1段440-1號,,,1.0,54.0,,
彰化分局,彰化分局,JMA13020,花壇村,花壇鄉花壇村中山路1段440-4號,,,1.0,30.0,,
彰化分局,彰化分局,JMA13021,花壇村,花壇鄉花壇村中山路1段440-5號,,,1.0,31.0,,
彰化分局,彰化分局,JMA13022,長沙村,花壇鄉長沙村中正東街10巷57號,,,1.0,45.0,,
彰化分局,彰化分局,JMA13023,中口村,花壇鄉中口村中山路2段498號,,,1.0,57.0,,
彰化分局,彰化分局,JMA13024,長沙村,花壇鄉長沙村中正路72號,,,1.0,319.0,,
彰化分局,彰化分局,JMA13025,長沙村,花壇鄉長沙村彰員路2段476號,,,1.0,15.0,,
彰化分局,彰化分局,JMA13026,長沙村,花壇鄉長沙村彰員路2段446號,,,1.0,99.0,,
彰化分局,彰化分局,JMA13027,北口村,花壇鄉北口村中山路2段636號,,,1.0,152.0,,
彰化分局,彰化分局,JMA13028,長沙村,花壇鄉長沙村中正東街20巷57號,,,1.0,43.0,,
彰化分局,彰化分局,JMA13029,白沙村,花壇鄉白沙村彰員路3段8號,,,1.0,43.0,,
彰化分局,彰化分局,JMA13032,長沙村,花壇鄉長沙村中正路11號,,,1.0,382.0,,
彰化分局,彰化分局,JMA12001,橋頭村,花壇鄉橋頭村長昇街166號之1,,,1.0,75.0,,
彰化分局,彰化分局,JMA12002,橋頭村,花壇鄉橋頭村花橋街77號,,,1.0,57.0,,
彰化分局,彰化分局,JMA12003,橋頭村,花壇鄉長昇街180號,,,1.0,33.0,,
彰化分局,彰化分局,JMA12004,橋頭村,花壇鄉橋頭村彰員路2段378號,,,1.0,232.0,,
彰化分局,彰化分局,JMA12005,橋頭村,花壇鄉橋頭村花橋街164號之2,,,1.0,61.0,,
彰化分局,彰化分局,JMA12006,中庄村,花壇鄉中庄村中山路1段38號,,,1.0,1055.0,,
彰化分局,彰化分局,JMA12008,中庄村,花壇鄉中庄村中山路1段44號,,,1.0,594.0,,
彰化分局,彰化分局,JMA12009,中庄村,花壇鄉中庄村中山路1段43號,,,1.0,450.0,,
彰化分局,彰化分局,JMA12010,中庄村,花壇鄉中庄村中山路1段41號之2,,,1.0,50.0,,
彰化分局,彰化分局,JMA14005,竹林村,芬園鄉竹林村彰南路4段502號,,,1.0,78.0,,
彰化分局,彰化分局,JMA14006,竹林村,芬園鄉竹林村彰南路4段498號,,,1.0,75.0,,
彰化分局,彰化分局,JMA14007,竹林村,芬園鄉竹林村彰南路4段500號,,,1.0,75.0,,
彰化分局,彰化分局,JMA14008,竹林村,芬園鄉竹林村彰南路4段496號,,,1.0,75.0,,
彰化分局,彰化分局,JMA14009,竹林村,芬園鄉竹林村彰南路4段494號,,,1.0,75.0,,
彰化分局,彰化分局,JMA14010,社口村,芬園鄉社口村彰南路4段25號,,,1.0,203.0,,
彰化分局,彰化分局,JMA01001,溪頭村,芬園鄉溪頭村彰南路1段27號,,,1.0,61.0,,
彰化分局,彰化分局,JMA01002,溪頭村,芬園鄉溪頭村員草路1段346號,,,1.0,181.0,,
溪湖分局,溪湖分局,JRA00041,東寮里,彰化縣溪湖鎮東寮里彰水路四段150號,,,1.0,1181.0,,
溪湖分局,溪湖分局,JRA00037,湖西里,彰化縣溪湖鎮湖西里大公路8號,,,1.0,788.0,,
溪湖分局,溪湖分局,JRA00039,湖西里,彰化縣溪湖鎮華中街5號,,,1.0,709.0,,
溪湖分局,溪湖分局,JRA00032,大突里,彰化縣溪湖鎮大突里大公路179號,,,1.0,321.0,,
溪湖分局,溪湖分局,JRA00102,大竹里,彰化縣溪湖鎮大竹里西環路177號,,,1.0,2755.0,,
溪湖分局,溪湖分局,JRA00011,東溪里,彰化縣溪湖鎮員鹿路一段42號,,,1.0,67.0,,
溪湖分局,溪湖分局,JRA00104,光平里,彰化縣溪湖鎮行政街262之1號,,,1.0,396.0,,
溪湖分局,溪湖分局,JRA00031,光平里,彰化縣溪湖鎮東環路425之1號,,,1.0,393.0,,
溪湖分局,溪湖分局,JRA00029,光平里,彰化縣溪湖鎮東環路555號,,,1.0,617.0,,
溪湖分局,溪湖分局,JRA00001,平和里,彰化縣溪湖鎮員鹿路三段69號,,,1.0,27.0,,
溪湖分局,溪湖分局,JRA00019,平和里,彰化縣溪湖鎮民生街9號,,,1.0,2129.0,,
溪湖分局,溪湖分局,JRA00101,湖東里,彰化縣溪湖鎮大溪路二段86號,,,1.0,1840.0,,
溪湖分局,溪湖分局,JRA00040,西寮里,彰化縣溪湖鎮員鹿路四段660號,,,1.0,21.0,,
溪湖分局,溪湖分局,JRA00030,西寮里,彰化縣溪湖鎮忠工路262號,,,1.0,51.0,,
溪湖分局,溪湖分局,JRA00028,太平里,彰化縣溪湖鎮地政路252號,,,1.0,1529.0,,
溪湖分局,溪湖分局,JRA00046,忠覺里,彰化縣溪湖鎮忠工路24號,,,1.0,64.0,,
溪湖分局,溪湖分局,JRA00048,義民村,彰化縣埔心鄉義民村員鹿路二段328號,,,1.0,253.0,,
溪湖分局,溪湖分局,JRA00049,東門村,彰化縣埔心鄉東門村中正路216號,,,1.0,109.0,,
溪湖分局,溪湖分局,JRA00056,太平村,彰化縣埔心鄉太平村自強路67號,,,1.0,315.0,,
溪湖分局,溪湖分局,JRA00059,瓦北村,彰化縣埔心鄉瓦北村員鹿路一段345號,,,1.0,291.0,,
溪湖分局,溪湖分局,JRA00062,瓦南村,彰化縣埔心鄉瓦南村中山路311號,,,1.0,256.0,,
溪湖分局,溪湖分局,JRA00087,東門村,彰化縣埔心鄉東門村中正路一段350號,,,1.0,141.0,,
溪湖分局,溪湖分局,JRA00091,義民村,彰化縣埔心鄉義民村育英路5之2號,,,1.0,735.0,,
溪湖分局,溪湖分局,JRA00094,義民村,彰化縣埔心鄉義民村忠義北路51號,,,1.0,1285.0,,
溪湖分局,溪湖分局,JRA00097,瓦南村,彰化縣埔心鄉瓦南村中山路319號,,,1.0,8824.0,,
溪湖分局,溪湖分局,JRA00099,經口村,彰化縣埔心鄉經口村經口路77巷51號,,,1.0,108.0,,
溪湖分局,溪湖分局,JRA00103,義民村,彰化縣埔心鄉義民村員鹿路二段344號,,,1.0,1043.0,,
溪湖分局,溪湖分局,JRA00065,舊館村,彰化縣埔心鄉舊館村員鹿路4段201號,,,1.0,156.0,,
溪湖分局,溪湖分局,JRA00084,舊館村,彰化縣埔心鄉舊館村員鹿路4段30號,,,1.0,303.0,,
溪湖分局,溪湖分局,JRA00105,舊館村,彰化縣埔心鄉舊館村中正路2段80號,,,1.0,12412.0,,
溪湖分局,溪湖分局,JRA00067,太平村,彰化縣埔鹽鄉太平村大新路1巷25號,,,1.0,151.0,,
溪湖分局,溪湖分局,JRA00069,永樂村,彰化縣埔鹽鄉永樂村番金路94號,,,1.0,864.0,,
溪湖分局,溪湖分局,JRA00070,好修村,彰化縣埔鹽鄉好修村員鹿路二段60號,,,1.0,217.0,,
溪湖分局,溪湖分局,JRA00080,埔南村,彰化縣埔鹽鄉埔南村彰水路一段205號之6,,,1.0,119.0,,
員林分局,員林分局,JSA00002,中正里,彰化縣員林市中正里三民街18號,,,"1 ","27 ",,
員林分局,員林分局,JSA00065,中正里,彰化縣員林市中正里三民街2號,,,"1 ","354 ",,
員林分局,員林分局,JSA00078,中正里,彰化縣員林市中正里三民街38號,,,"1 ","94 ",,
員林分局,員林分局,JSA00308,中正里,彰化縣員林市中正里育英路實中巷30號,,,"1 ","30 ",,
員林分局,員林分局,JSA00342,中正里,彰化縣員林市中正里三民街39之3號,,,"1 ","125 ",,
員林分局,員林分局,JSA00638,中正里,彰化縣員林市中正里育英路63號,,,"1 ","30 ",,
員林分局,員林分局,JSA00639,中正里,彰化縣員林市中正里育英路63之1號,,,"1 ","30 ",,
員林分局,員林分局,JSA00640,中正里,彰化縣員林市中正里育英路63之2號,,,"1 ","30 ",,
員林分局,員林分局,JSA00641,中正里,彰化縣員林市中正里育英路63之5號,,,"1 ","104 ",,
員林分局,員林分局,JSA00947,中正里,彰化縣員林市中正里三民街38之1號,,,"1 ","482 ",,
員林分局,員林分局,JSA00972,中正里,彰化縣員林市中正里育英路38號,,,"1 ","28 ",,
員林分局,員林分局,JSA01034,中正里,彰化縣員林市中正里三民東街49號,,,"1 ","24 ",,
員林分局,員林分局,JSA01063,中正里,彰化縣員林市中正里三民東街63號,,,"1 ","146 ",,
員林分局,員林分局,JSA01151,中正里,彰化縣員林市中正里三民東街70號,,,"1 ","61 ",,
員林分局,員林分局,JSA01318,中正里,彰化縣員林市中正里中正路418號,,,"1 ","121 ",,
員林分局,員林分局,JSA01319,中正里,彰化縣員林市中正里中正路416號,,,"1 ","84 ",,
員林分局,員林分局,JSA01334,中正里,彰化縣員林市中正里中正路462號,,,"1 ","652 ",,
員林分局,員林分局,JSA01480,中正里,彰化縣員林市中正里中正路500號,,,"1 ","1,721 ",,
員林分局,員林分局,JSA01547,中正里,彰化縣員林市中正里博愛路113號,,,"1 ","132 ",,
員林分局,員林分局,JSA01550,中正里,彰化縣員林市中正里三民街8巷12號,,,"1 ","286 ",,
員林分局,員林分局,JSA01556,中正里,彰化縣員林市中正里育英路22巷24號,,,"1 ","2,620 ",,
員林分局,員林分局,JSA01580,中正里,彰化縣員林市中正里博愛路57號,,,"1 ","155 ",,
員林分局,員林分局,JSA01581,中正里,彰化縣員林市中正里林森路302號,,,"1 ","481 ",,
員林分局,員林分局,JSA01602,中正里,彰化縣員林市中正里三民東街45號,,,"1 ","113 ",,
員林分局,員林分局,JSA01615,中正里,彰化縣員林市中正里員東路2段498號,,,"1 ","2,624 ",,
員林分局,員林分局,JSA00005,仁美里,彰化縣員林市仁美里和平街18號,,,"1 ","11 ",,
員林分局,員林分局,JSA00198,仁美里,彰化縣員林市仁美里靜修東路145號,,,"1 ","23 ",,
員林分局,員林分局,JSA00199,仁美里,彰化縣員林市仁美里靜修東路147號,,,"1 ","23 ",,
員林分局,員林分局,JSA00392,仁美里,彰化縣員林市仁美里靜修東路99號,,,"1 ","46 ",,
員林分局,員林分局,JSA00661,仁美里,彰化縣員林市仁美里大同路1段345號,,,"1 ","114 ",,
員林分局,員林分局,JSA00680,仁美里,彰化縣員林市仁美里育英路156號,,,"1 ","17 ",,
員林分局,員林分局,JSA00681,仁美里,彰化縣員林市仁美里育英路158號,,,"1 ","20 ",,
員林分局,員林分局,JSA00685,仁美里,彰化縣員林市仁美里育英路160號,,,"1 ","47 ",,
員林分局,員林分局,JSA00823,仁美里,彰化縣員林市仁美里育英路116巷2號,,,"1 ","46 ",,
員林分局,員林分局,JSA00824,仁美里,彰化縣員林市仁美里育英路116巷4號,,,"1 ","47 ",,
員林分局,員林分局,JSA00825,仁美里,彰化縣員林市仁美里育英路116巷6號,,,"1 ","47 ",,
員林分局,員林分局,JSA00826,仁美里,彰化縣員林市仁美里育英路116巷8號,,,"1 ","47 ",,
員林分局,員林分局,JSA00827,仁美里,彰化縣員林市仁美里育英路116巷10號,,,"1 ","47 ",,
員林分局,員林分局,JSA00828,仁美里,彰化縣員林市仁美里育英路116巷12號,,,"1 ","47 ",,
員林分局,員林分局,JSA00829,仁美里,彰化縣員林市仁美里育英路116巷14號,,,"1 ","47 ",,
員林分局,員林分局,JSA00830,仁美里,彰化縣員林市仁美里育英路116巷16號,,,"1 ","46 ",,
員林分局,員林分局,JSA00834,仁美里,彰化縣員林市仁美里中正路622號,,,"1 ","74 ",,
員林分局,員林分局,JSA00881,仁美里,彰化縣員林市仁美里中正路616號,,,"1 ","76 ",,
員林分局,員林分局,JSA00906,仁美里,彰化縣員林市仁美里中正路630號,,,"1 ","66 ",,
員林分局,員林分局,JSA00909,仁美里,彰化縣員林市仁美里和平東街40號,,,"1 ","126 ",,
員林分局,員林分局,JSA00912,仁美里,彰化縣員林市仁美里中正路628號,,,"1 ","71 ",,
員林分局,員林分局,JSA01042,仁美里,彰化縣員林市仁美里中正路562巷,,,"1 ","787 ",,
員林分局,員林分局,JSA01066,仁美里,彰化縣員林市仁美里和平東街62之1號,,,"1 ","25 ",,
員林分局,員林分局,JSA01140,仁美里,彰化縣員林市仁美里靜修路12號,,,"1 ","1,246 ",,
員林分局,員林分局,JSA01147,仁美里,彰化縣員林市仁美里育英路140巷25號,,,"1 ","61 ",,
員林分局,員林分局,JSA01155,仁美里,彰化縣員林市仁美里和平東街34號,,,"1 ","51 ",,
員林分局,員林分局,JSA01251,仁美里,彰化縣員林市仁美里靜修東路76號,,,"1 ","60 ",,
員林分局,員林分局,JSA01292,仁美里,彰化縣員林市仁美里靜修東路161號,,,"1 ","80 ",,
員林分局,員林分局,JSA01309,仁美里,彰化縣員林市仁美里靜修東路52號,,,"1 ","70 ",,
員林分局,員林分局,JSA01317,仁美里,彰化縣員林市仁美里靜修東路120巷,,,"1 ","1,212 ",,
員林分局,員林分局,JSA01326,仁美里,彰化縣員林市仁美里育英路140巷31號,,,"1 ","53 ",,
員林分局,員林分局,JSA01389,仁美里,彰化縣員林市仁美里靜修東路55巷,,,"1 ","855 ",,
員林分局,員林分局,JSA01412,仁美里,彰化縣員林市仁美里靜修東路21號,,,"1 ","85 ",,
員林分局,員林分局,JSA01438,仁美里,彰化縣員林市仁美里靜修東路35號,,,"1 ","76 ",,
員林分局,員林分局,JSA01439,仁美里,彰化縣員林市仁美里靜修東路39號,,,"1 ","152 ",,
員林分局,員林分局,JSA01440,仁美里,彰化縣員林市仁美里靜修東路37號,,,"1 ","76 ",,
員林分局,員林分局,JSA01472,仁美里,彰化縣員林市仁美里中正路648號,,,"1 ","55 ",,
員林分局,員林分局,JSA01490,仁美里,彰化縣員林市仁美里靜修東路60號,,,"1 ","198 ",,
員林分局,員林分局,JSA01541,仁美里,彰化縣員林市仁美里靜修東路42號,,,"1 ","133 ",,
員林分局,員林分局,JSA01610,仁美里,彰化縣員林市仁美里浮圳路2段405號,,,"1 ","1,961 ",,
員林分局,員林分局,JSA00006,中山里,彰化縣員林市中山里中山路1段844號,,,"1 ","16 ",,
員林分局,員林分局,JSA00009,中山里,彰化縣員林市中山里中山路1段836號,,,"1 ","38 ",,
員林分局,員林分局,JSA00057,中山里,彰化縣員林市中山里民族街33號,,,"1 ","186 ",,
員林分局,員林分局,JSA00974,中山里,彰化縣員林市中山里中山路1段780號,,,"1 ","516 ",,
員林分局,員林分局,JSA00980,中山里,彰化縣員林市中山里光明街305號,,,"1 ","80 ",,
員林分局,員林分局,JSA00981,中山里,彰化縣員林市中山里光明街303號,,,"1 ","80 ",,
員林分局,員林分局,JSA01052,中山里,彰化縣員林市中山里中山路1段805號,,,"1 ","22 ",,
員林分局,員林分局,JS001072,中山里,彰化縣員林市中山里光明街253號,,,"1 ","14 ",,
員林分局,員林分局,JSA01073,中山里,彰化縣員林市中山里光明街251號,,,"1 ","14 ",,
員林分局,員林分局,JSA01074,中山里,彰化縣員林市中山里光明街249號,,,"1 ","14 ",,
員林分局,員林分局,JSA01075,中山里,彰化縣員林市中山里光明街247號,,,"1 ","14 ",,
員林分局,員林分局,JSA01106,中山里,彰化縣員林市中山里光明街355號,,,"1 ","74 ",,
員林分局,員林分局,JSA01107,中山里,彰化縣員林市中山里光明街353號,,,"1 ","76 ",,
員林分局,員林分局,JSA01108,中山里,彰化縣員林市中山里光明街351號,,,"1 ","76 ",,
員林分局,員林分局,JSA01109,中山里,彰化縣員林市中山里光明街349號,,,"1 ","76 ",,
員林分局,員林分局,JSA01110,中山里,彰化縣員林市中山里光明街345號,,,"1 ","116 ",,
員林分局,員林分局,JSA01126,中山里,彰化縣員林市中山里光明街347號,,,"1 ","304 ",,
員林分局,員林分局,JSA01265,中山里,彰化縣員林市中山里中山路1段820號,,,"1 ","73 ",,
員林分局,員林分局,JSA01393,中山里,彰化縣員林市中山里民族街33號,,,"1 ","203 ",,
員林分局,員林分局,JSA01498,中山里,彰化縣員林市中山里中山路1段717號,,,"1 ","148 ",,
員林分局,員林分局,JSA00020,和平里,彰化縣員林市和平里民權街54號,,,"1 ","44 ",,
員林分局,員林分局,JSA00032,和平里,彰化縣員林市和平里中山路2段369巷4號,,,"1 ","125 ",,
員林分局,員林分局,JSA00056,和平里,彰化縣員林市和平里中山路2段2號,,,"1 ","275 ",,
員林分局,員林分局,JSA00062,和平里,彰化縣員林市和平里民權街48號,,,"1 ","87 ",,
員林分局,員林分局,JSA00071,和平里,彰化縣員林市和平里中正路585號,,,"1 ","198 ",,
員林分局,員林分局,JSA00076,和平里,彰化縣員林市和平里中山路2段30號,,,"1 ","537 ",,
員林分局,員林分局,JSA00086,和平里,彰化縣員林市和平里中山路2段277巷12弄4號,,,"1 ","152 ",,
員林分局,員林分局,JSA00098,和平里,彰化縣員林市和平里中山路2段123號,,,"1 ","65 ",,
員林分局,員林分局,JSA00115,和平里,彰化縣員林市和平里中山路2段277巷3號,,,"1 ","16 ",,
員林分局,員林分局,JSA00147,和平里,彰化縣員林市和平里建國路38巷27號,,,"1 ","24 ",,
員林分局,員林分局,JSA00174,和平里,彰化縣員林市和平里中山路2段36號,,,"1 ","50 ",,
員林分局,員林分局,JSA00358,和平里,彰化縣員林市和平里中山路2段131巷48弄5號,,,"1 ","78 ",,
員林分局,員林分局,JSA00362,和平里,彰化縣員林市和平里中山路2段131巷48弄13號,,,"1 ","78 ",,
