foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
(未命名的圖層),公寓,TMB0038,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7482907,121.7494901,1.0,205.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),大樓,TMB0039,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7483438,121.7406142,1.0,235.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),慧燈大樓,TMB0040,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7511193,121.7456327,1.0,595.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),文化囍事,TMB0041,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.748239,121.740443,1.0,1344.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),大樓,TMB0042,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7485598,121.7498358,1.0,172.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),大樓,TMB0046,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.751525,121.739289,1.0,171.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),大樓,TMB0047,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7520004,121.7468038,1.0,283.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),公寓,TMB0048,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7528018,121.7403255,1.0,158.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),文化寶座,TMB0049,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.749292,121.743044,2.0,2625.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),金賺經典大樓,TMB0050,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.749636,121.740383,1.0,312.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),宜中儒園,TMB0051,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7523416,121.7444391,1.0,274.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),宜蘭大學機車停車場,TMB0052,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7462924,121.7475856,1.0,3034.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),蘭陽天廈,TMB0053,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7506517,121.7446506,2.0,1919.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),公寓,TMB0057,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.749182,121.747916,1.0,89.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),宜蘭大學女生宿舍,TMB0059,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7462924,121.7475856,1.0,838.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),復興國中學藝樓,TMB0062,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7490995,121.7468602,1.0,110.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),農專學府,TMB0063,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.744798,121.7498927,1.0,286.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),公寓,TMB0064,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7494076,121.7502597,1.0,111.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),群大新都心,TMB0065,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7476159,121.7535584,1.0,987.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),一品門第,TMB0066,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7533462,121.7485549,1.0,754.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),蘭陽親家,TMB0067,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.751557,121.744882,1.0,1798.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),宜蘭大學圖資大樓,TMB0068,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7462924,121.7475856,1.0,1825.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),雪山村,TMB0069,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7525981,121.744372,2.0,9682.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),宜蘭地政事務所,TMB0070,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7545089,121.7457287,2.0,2081.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),宜蘭大學經德樓,TMB0079,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7461575,121.745816,1.0,2243.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),大樓,TMB0088,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7576187,121.7497308,1.0,261.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),蘭陽富邑,TMB0093,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7450438,121.7513227,1.0,238.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),新月廣場,TMB0094,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7537253,121.7509735,4.0,24674.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),國稅局,TMB0095,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7541078,121.7462674,1.0,1248.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),宜大美宿館,TMB0096,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7462206,121.7510277,1.0,396.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),文化首馥,TMB0097,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7493723,121.740232,1.0,1437.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),藏金閣,TMB0098,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7503599,121.7404303,1.0,1360.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),大樓,TMB0099,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7514015,121.7479189,1.0,264.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),南屏學苑,TMB0101,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7539453,121.7412199,1.0,744.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),文化儷舍,TMB0102,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7501889,121.7483592,1.0,101.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),富馨園,TMB0103,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7486381,121.748661,1.0,228.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),大樓,TMB0104,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.752584,121.7502638,1.0,221.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),法吉歐里,TMB0105,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7497351,121.737956,2.0,4072.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),"宜蘭高中 謙學樓",TMB0106,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7507581,121.7418381,1.0,1935.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),公寓,TMB0107,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.756515,121.7449319,1.0,318.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),謙和,TMB0109,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.749319,121.742575,2.0,3571.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),力信擎天,TME0001,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7388255,121.7585275,2.0,10891.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),大樓,TME0002,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.742692,121.753618,1.0,183.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),中山新?,TME0003,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7285353,121.7651074,2.0,4644.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),建蘭花園二區,TME0004,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.73383,121.761738,1.0,2186.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),建蘭花園一區,TME0005,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.73383,121.761738,1.0,1505.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),縣政御品,TME0006,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7279612,121.7659287,2.0,2316.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),凱旋尊邸二區,TME0007,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7241901,121.7625611,1.0,2518.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),凱旋尊邸一區,TME0008,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7244708,121.7622028,1.0,2988.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),公寓,TME0009,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7421056,121.7508847,1.0,299.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),玖砡行館,TME0010,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7279991,121.7659093,2.0,1025.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),煙波飯店,TME0011,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7255512,121.7622287,3.0,1281.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),臺灣宜蘭地方法院,TME0012,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7274678,121.7613725,1.0,2768.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),凱旋國中,TME0013,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7260003,121.7573169,1.0,631.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),建築師公會,TME0014,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7269028,121.7595127,1.0,473.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),台宜我的家,TME0015,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7427519,121.7498735,1.0,1001.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),金蘭華廈,TME0016,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7424295,121.7521657,1.0,420.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),城市公園大廈NO.2,TME0017,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7427502,121.7501618,1.0,579.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),百年好合大樓,TME0019,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7424008,121.7513142,1.0,855.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),城市公園NO.1,TME0021,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7428053,121.7510025,1.0,681.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),薇妮市,TME0022,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7431861,121.7495592,2.0,676.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),翰林園,TME0023,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7437274,121.7479706,1.0,748.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),城市公爵,TME0024,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7445762,121.7493636,1.0,525.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),台大校園,TME0025,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7445681,121.75117,2.0,2127.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),中華電信進士大樓,TME0029,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7441029,121.7494715,2.0,1012.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),新象藝都,TME0030,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.745077,121.742359,1.0,1324.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),宜農儒園,TME0031,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7421712,121.7463234,1.0,290.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),浪漫貴族,TME0033,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7448609,121.7448055,1.0,302.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),羅浮宮,TME0034,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7447818,121.7464903,1.0,746.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),同昌大廈狀元軒,TME0035,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7443745,121.7480169,1.0,840.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),大樓,TME0036,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7427705,121.7537274,1.0,151.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),蘭陽女中崇美樓,TME0037,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7454748,121.7534369,1.0,611.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),大樓,TME0038,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7423958,121.7518393,1.0,135.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),狀元及第,TME0041,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7429292,121.7499305,2.0,872.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),農田水利會,TME0043,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7312485,121.7576798,1.0,755.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),蘭陽女中東一樓,TME0045,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7453914,121.753373,1.0,483.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),蘭陽女中東三樓,TME0046,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7453914,121.753373,1.0,410.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),凱旋國小第三期普通教室及專科教室,TME0047,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7244611,121.763175,1.0,657.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),宜蘭縣議會,TME0048,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7294747,121.7644558,1.0,3938.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),大樓,TME0049,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7429272,121.7547009,1.0,211.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),綠福居,TME0050,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.743695,121.7513541,1.0,544.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),傳承二,TME0051,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.742095,121.7516327,1.0,571.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),健康名邸,TME0052,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7450894,121.7523082,1.0,410.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),嵐心,TME0053,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7419417,121.7476152,1.0,871.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),皇家天廈,TMD0002,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7496455,121.7659524,1.0,676.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),大樓,TMD0005,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7556085,121.7654128,1.0,158.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),中華電信,TMD0006,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7513232,121.7684117,2.0,489.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),延平麗景,TMD0007,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7569303,121.7657633,1.0,1129.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),哈佛新廈,TMD0008,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7513385,121.7659737,1.0,776.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),大樓,TMD0009,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7553671,121.766968,1.0,349.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),宜蘭高商教學大樓,TMD0010,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7556631,121.7669525,1.0,1526.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),中華電信,TMD0011,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.755009,121.7627545,1.0,907.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),龍庭大廈,TMD0012,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7547725,121.7643422,1.0,1000.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),大樓,TMD0013,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7556743,121.765655,1.0,136.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),我愛我家NO.2,TMD0014,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7554538,121.7674008,1.0,645.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),宜蘭高商電資館,TMD0015,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7556631,121.7669525,1.0,185.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),群發富貴,TMD0016,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7549068,121.7638909,1.0,724.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),巴黎大道,TMD0017,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7507009,121.7646971,1.0,1780.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),潘彼得,TMD0018,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7532596,121.7676137,1.0,2204.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),大樓,TMD0020,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7525599,121.7677889,1.0,287.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),富翔飯店,TMD0021,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7515085,121.763358,1.0,420.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),驊園,TMD0022,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.756879,121.7619343,1.0,1396.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),美麗皇家,TMD0023,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.760417,121.7644547,1.0,694.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),陽明大學附設醫院,TMD0024,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7491874,121.7585064,2.0,9940.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),百家利大樓,TMD0025,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.756768,121.760658,1.0,233.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),忠孝大廈,TMD0026,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7461224,121.7585225,1.0,97.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),宜蘭高商設計館,TMD0027,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7556631,121.7669525,1.0,248.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),榮民服務處,TMD0028,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7504722,121.7581958,1.0,92.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),巴黎大道2,TMD0029,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7504713,121.7635533,1.0,514.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),東區學府,TMD0030,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7497453,121.7640206,1.0,170.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),宜蘭市農會,TMD0031,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7450333,121.7682943,1.0,153.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),黎明國小-立德樓,TMD0032,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7519701,121.7642722,1.0,501.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),員山鄉農會,TMF0001,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7455355,121.726448,1.0,156.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),台灣自來水公司第八區管理處,TMF0002,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.74626,121.72135,1.0,600.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),員山圖書館,TMF0003,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7451029,121.7226736,1.0,122.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),璟福霖大廈,TMF0004,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7455739,121.728086,1.0,376.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),天真德化佛堂,TMG0001,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7677703,121.711531,1.0,394.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),台灣電力公司員山服務站,TMG0003,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7493709,121.7134841,1.0,93.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),員山榮民醫院-榮安樓,TMI0001,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7219914,121.6872493,1.0,585.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),員山榮民醫院-榮光樓,TMI0002,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7219914,121.6872493,1.0,576.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),員山榮民醫院-榮欣樓,TMI0003,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.7219914,121.6872493,1.0,1130.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),元大銀行,TPA0037,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6795037,121.7719658,1.0,60.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),土地銀行羅東分行,TPA0038,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.678912,121.769111,1.0,389.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),台灣電力公司,TPA0044,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.681783,121.771168,1.0,91.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),公寓,TPA0045,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6775561,121.7642426,1.0,180.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),金羅東大飯店,TPA0046,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6774097,121.7684588,2.0,507.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),羅東高級中學,TPA0050,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6807286,121.761905,1.0,354.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),羅東水利大樓,TPA0055,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6781677,121.768628,1.0,94.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),國泰人壽大樓,TPA0059,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6785504,121.7697348,1.0,288.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),鍾山新村,TPA0063,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6804705,121.766518,1.0,378.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),公寓,TPA0065,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6789561,121.7643495,1.0,137.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),公寓,TPA0069,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.676616,121.7658876,1.0,139.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),立固企業大樓,TPA0070,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6800621,121.7650741,1.0,198.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),大樓,TPA0071,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.679551,121.7667146,1.0,315.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),公寓,TPA0072,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.682495,121.765975,1.0,382.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),延林牙醫診所,TPA0073,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6782073,121.7709116,1.0,178.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),公寓,TPA0074,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6836672,121.7662904,1.0,355.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),立崎飯店,TPA0075,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.679704,121.770143,2.0,971.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),公寓,TPA0076,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6777668,121.7688673,1.0,82.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),羅東高中,TPA0079,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6807286,121.761905,1.0,970.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),"World Gym世界健身俱樂部 宜蘭羅東店",TPA0080,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6783311,121.7684031,1.0,503.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),羅東水利大樓,TPA0081,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6781677,121.768628,1.0,317.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),大樓,TPA0082,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6795451,121.772005,1.0,491.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),大樓,TPA0083,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.681226,121.769097,1.0,928.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),大樓,TPA0084,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6811527,121.7680597,1.0,133.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),快樂望族,TPA0085,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.683281,121.7664493,1.0,605.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),公寓,TPA0086,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.68177,121.7704895,1.0,439.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),快樂環鑽大樓,TPA0087,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6842316,121.7665349,1.0,656.0,鐵路警察局花蓮分局,頭城車站
