foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
三峽、樹林分局,三峽分局,D701000222,介壽里,新北市三峽區大同路39巷22弄1號,24.927532,121.377129,1.0,411.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000223,介壽里,新北市三峽區大同路5巷31號,24.928012,121.378626,1.0,72.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000224,介壽里,新北市三峽區大同路5巷54號,24.927809,121.378345,1.0,554.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000225,介壽里,新北市三峽區光明路75巷22號,24.928225,121.377676,1.0,302.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000226,龍埔里,新北市三峽區三樹路222巷215弄18號,24.944958,121.390284,1.0,427.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000229,介壽里,新北市三峽區大同路5巷9號,24.928835,121.37801,1.0,62.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000230,八張里,新北市三峽區民族街28巷9弄222號,24.931064,121.368741,1.0,1106.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000231,安溪里,新北市三峽區中正路1段1101號,24.927824,121.372818,1.0,210.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000232,安溪里,新北市三峽區中華路44巷7弄213號,24.930833,121.371612,1.0,947.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000233,鳶山里,新北市三峽區大仁路50巷9號,24.93793,121.365189,1.0,77.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000234,礁溪里,新北市三峽區長泰街5巷1921號,24.931614,121.378291,1.0,104.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000235,礁溪里,新北市三峽區光明路23號,24.931167,121.373348,1.0,747.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000236,礁溪里,新北市三峽區介壽路1段311巷15號,24.931062,121.38114,1.0,4.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000237,安溪里,新北市三峽區中正路一段216巷2弄7號,24.928142,121.371843,1.0,173.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000238,介壽里,新北市三峽區光明路75巷22號,24.928225,121.377676,1.0,302.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000239,安溪里,新北市三峽區中華路75巷2號,24.929899,121.371967,1.0,572.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000240,介壽里,新北市三峽區大同路39巷12號,24.924349,121.363574,1.0,238.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000241,介壽里,新北市三峽區大同路39號1,24.928048,121.376878,1.0,332.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000242,介壽里,新北市三峽區永安街5號,24.929948,121.377853,1.0,289.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000243,中正里,新北市三峽區中正路1段213號,24.927396,121.372339,1.0,302.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000244,介壽里,新北市三峽區介壽路1段276巷108弄42號,24.927829,121.379003,1.0,532.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000245,鳶山里,新北市三峽區復興路229號,24.938789,121.366816,4.0,564.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000246,介壽里,新北市三峽區大同路39巷9號,24.927684,121.37725,1.0,1053.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000247,中正里,新北市三峽區大同路137號,24.926869,121.371668,1.0,868.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000248,永館里,新北市三峽區和平街66號,24.938008,121.370481,2.0,1971.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000249,安溪里,新北市三峽區中正路一段108巷7弄9號,24.929638,121.373512,2.0,1425.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000250,介壽里,新北市三峽區大同路12號,24.929754,121.378021,2.0,2065.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000251,八張里,新北市三峽區中園街6號,24.927528,121.368457,1.0,115.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000252,中正里,新北市三峽區大同路135號,24.926568,121.372762,1.0,4517.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000253,礁溪里,新北市三峽區中華路2022號,24.929906,121.371311,2.0,191.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000254,永館里,新北市三峽區民生街66號,24.936158,121.37477,1.0,98.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000255,永館里,新北市三峽區和平街36巷1號,24.937369,121.370436,1.0,456.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000256,永館里,新北市三峽區復興路1號,24.935502,121.37444,2.0,330.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000257,安溪里,新北市三峽區中正路1段108巷30號,24.930577,121.373318,1.0,77.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000258,礁溪里,新北市三峽區光明路3巷6號,24.931989,121.372773,1.0,64.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000259,安溪里,新北市三峽區中華路95號,24.929269,121.371708,1.0,1158.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000261,永館里,新北市三峽區復興路5號,24.935824,121.374262,3.0,768.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000263,永館里,新北市三峽區中山路82號,24.935314,121.36687,1.0,347.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000264,永館里,新北市三峽區文化路125號,24.935984,121.369925,2.0,861.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000265,龍埔里,新北市三峽區民生街42號,24.936463,121.375374,2.0,879.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000266,永館里,新北市三峽區復興路238號,24.939058,121.369074,1.0,2702.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000269,介壽里,新北市三峽區光明路71號,24.928297,121.376129,2.0,233.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000276,龍埔里,新北市三峽區復興路56號,24.937154,121.373534,1.0,297.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000282,永館里,新北市三峽區民生街106號,24.935542,121.37372,1.0,420.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000283,礁溪里,新北市三峽區介壽路1段1號,24.930897,121.38402,2.0,429.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000284,礁溪里,新北市三峽區介壽路1段9號,24.930696,121.383373,2.0,571.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000286,龍埔里,新北市三峽區國光街43巷6號,24.937589,121.374362,1.0,231.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000288,鳶山里,新北市三峽區中山路301號,24.937692,121.361298,1.0,4143.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000293,礁溪里,新北市三峽區中華路3巷12號,24.930572,121.372955,3.0,1131.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000304,鳶山里,新北市三峽區文化路210巷5號,24.936487,121.368241,1.0,157.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000310,龍埔里,新北市三峽區國光街153號,24.939311,121.371847,2.0,1429.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000311,礁溪里,新北市三峽區中華路3巷46號,24.930248,121.37243,2.0,705.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000314,鳶山里,新北市三峽區文化路210巷3號,24.936165,121.368626,3.0,1140.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000316,礁溪里,新北市三峽區中華路13號,24.932113,121.373913,3.0,1125.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000317,永館里,新北市三峽區民生街127號,24.93507,121.373321,1.0,57.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000320,礁溪里,新北市三峽區長泰街57號2,24.932728,121.377067,1.0,359.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000322,永館里,新北市三峽區文化路135號,24.93568,121.369794,2.0,929.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000324,八張里,新北市三峽區民權街235號,24.927685,121.368083,2.0,602.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000332,龍埔里,新北市三峽區三樹路222巷133號,24.943223,121.386003,1.0,564.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000335,永館里,新北市三峽區和平街36巷7弄3號2,24.937384,121.370696,2.0,903.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000336,秀川里,新北市三峽區忠孝街25號,24.934274,121.371171,3.0,1026.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000339,秀川里,新北市三峽區忠孝街29號,24.934075,121.371073,3.0,495.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000340,鳶山里,新北市三峽區中山路198號,24.937049,121.363512,2.0,475.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000343,介壽里,新北市三峽區介壽路1段278號,24.929152,121.379843,1.0,3452.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000344,介壽里,新北市三峽區大同路50號,24.928666,121.37704,1.0,89.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000346,永館里,新北市三峽區中山路16號,24.934533,121.36965,2.0,672.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000347,永館里,新北市三峽區民生街186號,24.934932,121.370674,2.0,1107.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000350,鳶山里,新北市三峽區復興路367巷1弄17號,24.937933,121.364252,3.0,1715.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000351,礁溪里,新北市三峽區光明路31號,24.930893,121.373598,2.0,351.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000354,中埔里,新北市三峽區大同路206號,24.926843,121.367169,4.0,981.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000355,鳶山里,新北市三峽區復興路367巷1弄41號,24.937726,121.364298,3.0,783.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000356,龍埔里,新北市三峽區民生街19巷7弄16-1號,24.935611,121.376958,3.0,437.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000357,八張里,新北市三峽區中園街13號,24.924681,121.367862,1.0,557.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000358,龍埔里,新北市三峽區民生街19巷7弄1號,24.935912,121.376545,2.0,829.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000359,永館里,新北市三峽區民生街152號3,24.935188,121.372048,2.0,238.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000360,八張里,新北市三峽區中園街5號,24.927822,121.3691,3.0,1164.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000361,中正里,新北市三峽區中正路1段351號,24.923009,121.371288,3.0,1252.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000362,礁溪里,新北市三峽區長泰街38號,24.932316,121.378423,1.0,209.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000363,中埔里,新北市三峽區大同路222巷12弄10號,24.926456,121.365337,4.0,874.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000364,龍埔里,新北市三峽區民生街1巷6號1,24.936443,121.377252,3.0,1897.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000365,龍埔里,新北市三峽區民生街19巷7弄2號,24.935784,121.37652,2.0,949.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000366,龍埔里,新北市三峽區民生街1巷3號17,24.936552,121.377996,2.0,283.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000367,介壽里,新北市三峽區介壽路1段276巷102弄11號,24.928035,121.378957,2.0,168.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000368,龍埔里,新北市三峽區民生街1巷5-119號,24.935853,121.377845,3.0,3306.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000369,中埔里,新北市三峽區大同路240巷8號,24.926386,121.365346,2.0,518.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000370,永館里,新北市三峽區中山路16號,24.934533,121.36965,2.0,6173.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000371,中埔里,新北市三峽區大同路229號,24.926514,121.36723,2.0,1514.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000372,鳶山里,新北市三峽區復興路367巷1弄18號,24.937494,121.364235,1.0,70.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000373,礁溪里,新北市三峽區長泰街23號,24.931432,121.378743,3.0,745.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000374,八張里,新北市三峽區民權街170巷48號2,24.929745,121.367296,2.0,972.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000375,龍埔里,新北市三峽區民生街1巷1號55,24.935093,121.378088,2.0,638.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000376,龍埔里,新北市三峽區民生街1巷3號12,24.93607,121.377554,2.0,397.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000377,介壽里,新北市三峽區大同路5巷46號,24.928053,121.378451,1.0,120.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000378,鳶山里,新北市三峽區中山路106巷36號,24.937061,121.366357,2.0,786.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000379,龍埔里,新北市三峽區民生街1巷3-16號,24.935976,121.377873,1.0,97.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000380,中埔里,新北市三峽區弘園街28號,24.927272,121.366282,2.0,647.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000381,中埔里,新北市三峽區弘園街43號,24.927439,121.366834,2.0,201.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000382,介壽里,新北市三峽區光明路75巷10號,24.927899,121.377361,2.0,152.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000383,龍埔里,新北市三峽區國光街500號,24.938886,121.370588,1.0,254.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000384,龍埔里,新北市三峽區國光街100號,24.939198,121.372987,1.0,3130.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000385,中埔里,新北市三峽區大同路287號,24.925067,121.365421,2.0,587.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000386,龍埔里,新北市三峽區民生街1巷5-100號,24.936016,121.378459,2.0,575.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000387,中正里,新北市三峽區大同路45號,24.927795,121.376171,3.0,131.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000388,龍埔里,新北市三峽區民生街1巷1-59號,24.936706,121.377577,1.0,883.0,鐵路警察局臺北分局,
三峽、樹林分局,三峽分局,D701000389,永館里,新北市三峽區文化路210巷12號,24.937032,121.369211,2.0,3566.0,鐵路警察局臺北分局,
