foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
水上分局,水上分局,3-08-092,過溝里,嘉義縣太保市過溝里興業路1號,,,地下1樓,54.0,,
水上分局,水上分局,3-08-093,過溝里,嘉義縣太保市過溝里興業路2號,,,地下1樓,73.0,,
水上分局,水上分局,3-08-094,過溝里,嘉義縣太保市過溝里興業路3號,,,地下1樓,133.0,,
水上分局,水上分局,3-08-095,南新里,嘉義縣太保市南新里中山路1段140號,,,地下1樓,1030.0,,
水上分局,水上分局,3-08-096,過溝里,嘉義縣太保市過溝里麻太路190號,,,地下1樓,225.0,,
水上分局,水上分局,3-08-097,麻寮里,嘉義縣太保市麻寮里15鄰北港路二段424巷1號,,,地下1樓,474.0,,
水上分局,水上分局,3-08-098,南新里,嘉義縣太保市南新里15鄰北港路二段145號,,,地下1樓,123.0,,
水上分局,水上分局,3-08-099,南新里,嘉義縣太保市南新里中山路一段293號一樓之2,,,地下1樓,211.0,,
水上分局,水上分局,3-08-100,南新里,嘉義縣太保市南新里3鄰中山路一段64號,,,地下1樓,1100.0,,
水上分局,水上分局,3-08-101,北新里,嘉義縣太保市北新里中興路一段250號,,,地下1樓,315.0,,
水上分局,水上分局,3-02-032,過溝里,嘉義縣太保市過溝里光復路34號,,,地下1樓,564.0,,
水上分局,水上分局,3-08-102,過溝里,嘉義縣太保市過溝里嘉太路6號,,,地下1樓,84.0,,
朴子分局,朴子分局,2-01-001,安福里,嘉義縣朴子市安福里山通路102號,,,地下1樓,587.0,,
朴子分局,朴子分局,2-01-002,安福里,嘉義縣朴子市安福里山通路21號,,,地下1樓,556.0,,
朴子分局,朴子分局,2-01-003,安福里,嘉義縣朴子市安福里光復路46號,,,地下1樓,359.0,,
朴子分局,朴子分局,2-01-004,安福里,嘉義縣朴子市安福里光復路42號,,,地下1樓,294.0,,
朴子分局,朴子分局,2-01-005,安福里,嘉義縣朴子市安福里文明路8-9號,,,地下1樓,756.0,,
朴子分局,朴子分局,2-01-006,平和里,嘉義縣朴子市平和里光復路13-1號,,,地下1樓,530.0,,
朴子分局,朴子分局,2-01-007,平和里,嘉義縣朴子市平和里光復路45號,,,地下1樓,96.0,,
朴子分局,朴子分局,2-01-008,平和里,嘉義縣朴子市平和里山通路59號,,,地下1樓,173.0,,
朴子分局,朴子分局,2-01-009,平和里,嘉義縣朴子市平和里山通路35-1號,,,地下1樓,258.0,,
朴子分局,朴子分局,2-01-010,平和里,嘉義縣朴子市平和里山通路43號,,,地下1樓,152.0,,
朴子分局,朴子分局,2-01-011,平和里,嘉義縣朴子市平和里市東路30號,,,地下1樓,270.0,,
朴子分局,朴子分局,2-01-012,平和里,嘉義縣朴子市平和里海通路1-31號,,,地下1樓,200.0,,
朴子分局,朴子分局,2-01-014,中正里,嘉義縣朴子市中正里中正路135號,,,地下1樓,90.0,,
朴子分局,朴子分局,2-01-015,中正里,嘉義縣朴子市中正里開元路1號,,,地下1樓,2965.0,,
朴子分局,朴子分局,2-01-016,文化里,嘉義縣朴子市文化里南通3段800號,,,地下1樓,55.0,,
朴子分局,朴子分局,2-01-017,文化里,嘉義縣朴子市文化里山通路73號,,,地下1樓,430.0,,
朴子分局,朴子分局,2-01-018,永和里,嘉義縣朴子市永和里應菜埔42-50號,,,地下1樓,3025.0,,
朴子分局,朴子分局,2-01-019,永和里,嘉義縣朴子市永和里應菜埔207號,,,地下1樓,286.0,,
朴子分局,朴子分局,2-01-020,竹圍里,嘉義縣朴子市竹圍里大同路239號,,,地下1樓,393.0,,
朴子分局,朴子分局,2-01-021,竹圍里,嘉義縣朴子市竹圍里11鄰文化南路69、71號,,,地下1樓,369.0,,
朴子分局,朴子分局,2-01-022,竹圍里,嘉義縣朴子市竹圍里自立路2巷17號,,,地下1樓,219.0,,
朴子分局,朴子分局,2-01-024,博厚里,嘉義縣朴子市博厚里開元路516、518號,,,地下1樓,72.0,,
朴子分局,朴子分局,2-01-025,博厚里,嘉義縣朴子市博厚里開元路520、522號,,,地下1樓,66.0,,
朴子分局,朴子分局,2-01-026,博厚里,嘉義縣朴子市博厚里開元路524、526號,,,地下1樓,184.0,,
朴子分局,朴子分局,2-01-027,竹圍里,嘉義縣朴子市竹圍里大同路239號,,,地下1樓,236.0,,
朴子分局,朴子分局,2-01-028,安福里,嘉義縣朴子市安福里山通路24-2號,,,地下1樓,1482.0,,
朴子分局,朴子分局,2-01-029,安福里,嘉義縣朴子市安福里山通路3號,,,地下1樓,1693.0,,
朴子分局,朴子分局,2-01-030,安福里,嘉義縣朴子市安福里23鄰山通路6號,,,地下1樓,1434.0,,
朴子分局,朴子分局,2-01-031,文化里,嘉義縣朴子市文化里15鄰市西路9巷2號,,,地下1樓,357.0,,
朴子分局,朴子分局,2-01-032,平和里,嘉義縣朴子市平和里1鄰市東路1-17號,,,地下1樓,881.0,,
朴子分局,朴子分局,2-01-033,竹圍里,嘉義縣朴子市竹圍里22鄰四維路2段261巷22-34號,,,地下1樓,592.0,,
朴子分局,朴子分局,2-01-034,竹圍里,嘉義縣朴子市竹圍里18鄰大同路236號,,,地下1樓,303.0,,
朴子分局,朴子分局,2-01-035,平和里,嘉義縣朴子市平和里市東路109-7號,,,地下1樓,856.0,,
朴子分局,朴子分局,2-01-036,竹圍里,嘉義縣朴子市竹圍里15鄰中興路79巷2號,,,地下1樓,1666.0,,
朴子分局,朴子分局,2-01-037,竹圍里,嘉義縣朴子市竹圍里1鄰四維路1段460號,,,地下1樓,3140.0,,
朴子分局,朴子分局,2-01-038,安福里,嘉義縣朴子市安福里23鄰山通路7號,,,地下1樓,1891.0,,
朴子分局,朴子分局,2-01-039,竹圍里,嘉義縣朴子市竹圍里大同路245號,,,地下1樓,1431.0,,
朴子分局,朴子分局,2-01-040,永和里,嘉義縣朴子市永和里4鄰應菜埔36號,,,地下1樓,265.0,,
朴子分局,朴子分局,2-01-041,永和里,嘉義縣朴子市永和里4鄰應菜埔42-50號,,,地下1樓,2540.0,,
朴子分局,朴子分局,2-01-042,博厚里,嘉義縣朴子市博厚里15鄰開元路536號,,,地下1樓,479.0,,
朴子分局,朴子分局,2-01-043,文化里,嘉義縣朴子市文化北路1號,,,地下1樓,208.0,,
朴子分局,朴子分局,2-01-044,安福里,嘉義縣朴子市安福里23鄰山通路82-2號,,,地下1樓,122.0,,
朴子分局,朴子分局,2-01-045,安福里,嘉義縣朴子市安福里23鄰山通路2-9號,,,地下1樓,296.0,,
朴子分局,朴子分局,2-01-046,安福里,嘉義縣朴子市安福里23鄰文明路3之5號,,,地下1樓,156.0,,
朴子分局,朴子分局,2-01-047,平和里,嘉義縣朴子市平和里光復路11-2號,,,地下1樓,83.0,,
朴子分局,朴子分局,2-02-001,大鄉里,嘉義縣朴子市大鄉里21鄰253號,,,地下1樓,516.0,,
朴子分局,朴子分局,2-02-002,大鄉里,嘉義縣朴子市大鄉里21鄰253號,,,地下1樓,189.0,,
朴子分局,朴子分局,2-02-003,大鄉里,嘉義縣朴子市大鄉里21鄰253號,,,地下1樓,174.0,,
朴子分局,朴子分局,2-02-004,大鄉里,嘉義縣朴子市大鄉里21鄰253號,,,地下1樓,155.0,,
朴子分局,朴子分局,2-02-005,大鄉里,嘉義縣朴子市大鄉里21鄰253號,,,地下1樓,178.0,,
朴子分局,朴子分局,2-02-006,大鄉里,嘉義縣朴子市大鄉里21鄰253號,,,地下1樓,221.0,,
朴子分局,朴子分局,2-02-007,大葛里,嘉義縣朴子市大葛里祥和1路西段1號,,,地下1樓,2936.0,,
朴子分局,朴子分局,2-02-008,大葛里,嘉義縣朴子市大葛里朴子2路6號,,,地下1樓,173.0,,
朴子分局,朴子分局,2-02-009,大葛里,嘉義縣朴子市大葛里祥和1路西段2號,,,地下1樓,176.0,,
朴子分局,朴子分局,2-02-010,大葛里,嘉義縣朴子市大葛里祥和1路西段41號等61戶,,,地下1樓,1009.0,,
朴子分局,朴子分局,2-02-011,大葛里,嘉義縣朴子市大葛里22鄰朴子6路58.60.62.68號等143戶,,,地下1樓,2056.0,,
朴子分局,朴子分局,2-02-012,大葛里,嘉義縣朴子市大葛里21鄰253號,,,地下1樓,1990.0,,
朴子分局,朴子分局,2-02-013,大葛里,嘉義縣朴子市大葛里24鄰祥和3路西段23號,,,地下1樓,2775.0,,
朴子分局,朴子分局,2-02-014,大葛里,嘉義縣朴子市大葛里24鄰朴子7路29號,,,地下1樓,2416.0,,
朴子分局,朴子分局,2-03-001,仁和里,嘉義縣朴子市仁和里嘉朴路西段6號,,,地下1、2樓,9699.0,,
朴子分局,朴子分局,2-03-002,仁和里,嘉義縣朴子市仁和里長庚二路10、26、28號,,,地下2樓,7116.0,,
朴子分局,朴子分局,2-03-003,仁和里,嘉義縣朴子市仁和里1鄰嘉朴路西段2號,,,地下1樓,6606.0,,
朴子分局,朴子分局,2-03-004,仁和里,嘉義縣朴子市仁和里1鄰嘉朴路西段2號,,,地下1樓,6119.0,,
朴子分局,朴子分局,2-03-005,仁和里,嘉義縣朴子市仁和里1鄰嘉朴路西段8號,,,地下1樓,4524.0,,
朴子分局,朴子分局,2-04-001,崁後里,嘉義縣朴子市崁後里54-2號,,,地下1樓,125.0,,
朴子分局,朴子分局,2-04-002,崁後里,嘉義縣朴子市崁後里54-2號,,,地下1樓,329.0,,
朴子分局,朴子分局,2-04-005,竹村里,嘉義縣朴子市竹村里工業區一街1號,,,地下1樓,59.0,,
朴子分局,朴子分局,2-04-006,竹村里,嘉義縣朴子市竹村里工業區三街10號,,,地下1樓,100.0,,
朴子分局,朴子分局,2-04-007,竹村里,嘉義縣朴子市竹村里工業區2街8號,,,地下1樓,26.0,,
朴子分局,朴子分局,2-04-008,竹村里,嘉義縣朴子市竹村里工業區橫1街4號,,,地下1樓,38.0,,
朴子分局,朴子分局,2-04-009,竹村里,嘉義縣朴子市竹村里工業區橫2街11號,,,地下1樓,83.0,,
朴子分局,朴子分局,2-04-010,竹村里,嘉義縣朴子市竹村里工業區橫1街7號,,,地下1樓,55.0,,
朴子分局,朴子分局,2-04-011,竹村里,嘉義縣朴子市竹村里工業區2街10號,,,地下1樓,41.0,,
朴子分局,朴子分局,2-04-012,竹村里,嘉義縣朴子市竹村里工業區橫1街2號,,,地下1樓,57.0,,
朴子分局,朴子分局,2-04-013,竹村里,嘉義縣朴子市竹村里工業區橫一街9號,,,地下1樓,19.0,,
朴子分局,朴子分局,2-04-014,竹村里,嘉義縣朴子市竹村里工業區2街12號,,,地下1樓,238.0,,
朴子分局,朴子分局,2-04-015,竹村里,嘉義縣朴子市竹村里工業區3街4號,,,地下1樓,47.0,,
朴子分局,朴子分局,2-04-016,竹村里,嘉義縣朴子市竹村里工業區橫1街1號,,,地下1樓,46.0,,
朴子分局,朴子分局,2-04-017,竹村里,嘉義縣朴子市竹村里工業區橫1街3號,,,地下1樓,111.0,,
朴子分局,朴子分局,2-04-018,竹村里,嘉義縣朴子市竹村里工業2街5號,,,地下1樓,30.0,,
朴子分局,朴子分局,2-04-019,竹村里,嘉義縣朴子市竹村里工業區2街4號,,,地下1樓,68.0,,
朴子分局,朴子分局,2-04-020,竹村里,嘉義縣朴子市竹村里工業區1街3號,,,地下1樓,39.0,,
朴子分局,朴子分局,2-04-021,竹村里,嘉義縣朴子市竹村里工業區3街61號,,,地下1樓,104.0,,
朴子分局,朴子分局,2-04-022,崁後里,嘉義縣朴子市崁後里54-2號,,,地下1樓,1283.0,,
朴子分局,朴子分局,2-04-023,竹村里,嘉義縣朴子市竹村里工業區1街2號,,,地下1樓,87.0,,
朴子分局,朴子分局,2-04-024,竹村里,嘉義縣朴子市竹村里工業區橫2街9號,,,地下1樓,66.0,,
朴子分局,朴子分局,2-04-025,竹村里,嘉義縣朴子市竹村里工業區橫2街2號,,,地下1樓,113.0,,
朴子分局,朴子分局,2-04-026,竹村里,嘉義縣朴子市竹村里工業區1街7號,,,地下1樓,39.0,,
朴子分局,朴子分局,2-04-027,竹村里,嘉義縣朴子市竹村里工業區2街9號,,,地下1樓,110.0,,
朴子分局,朴子分局,2-04-028,竹村里,嘉義縣朴子市竹村里工業區1街4號,,,地下1樓,45.0,,
朴子分局,朴子分局,2-04-029,竹村里,嘉義縣朴子市竹村里工業區3街57號,,,地下1樓,86.0,,
朴子分局,朴子分局,2-04-030,竹村里,嘉義縣朴子市竹村里工業區橫1街13號,,,地下1樓,46.0,,
朴子分局,朴子分局,2-04-031,竹村里,嘉義縣朴子市竹村里工業區1街16號,,,地下1樓,67.0,,
朴子分局,朴子分局,2-04-032,竹村里,嘉義縣朴子市竹村里工業區橫2街10號,,,地下1樓,63.0,,
朴子分局,朴子分局,2-04-033,竹村里,嘉義縣朴子市竹村里工業區橫2街8號,,,地下1樓,133.0,,
朴子分局,朴子分局,2-05-001,梅華里,嘉義縣朴子市梅華里16鄰153號,,,地下1樓,78.0,,
朴子分局,朴子分局,2-06-001,蒜頭村,嘉義縣六腳鄉蒜頭村189號,,,地下1樓,75.0,,
朴子分局,朴子分局,2-06-002,蒜頭村,嘉義縣六腳鄉蒜頭村189號,,,地下1樓,336.0,,
朴子分局,朴子分局,2-06-003,蒜頭村,嘉義縣六腳鄉蒜頭村73號,,,地下1樓,235.0,,
朴子分局,朴子分局,2-06-004,蒜頭村,嘉義縣六腳鄉蒜頭村126號,,,地下1樓,207.0,,
朴子分局,朴子分局,2-07-001,六南村,嘉義縣六腳鄉六南村223-25號,,,地下1樓,1084.0,,
朴子分局,朴子分局,2-07-002,更寮村,嘉義縣六腳鄉更寮村233號,,,地下1樓,90.0,,
朴子分局,朴子分局,2-08-002,六斗村,嘉義縣六腳鄉六斗村31號,,,地下1樓,107.0,,
朴子分局,朴子分局,2-09-001,東石村,嘉義縣東石鄉東石村11鄰3號,,,地下1樓,223.0,,
朴子分局,朴子分局,2-09-002,東石村,嘉義縣東石鄉東石村13鄰34號,,,地下1樓,88.0,,
朴子分局,朴子分局,2-09-003,東石村,嘉義縣東石鄉東石村11鄰1之6號,,,地下1樓,218.0,,
朴子分局,朴子分局,2-09-004,東石村,嘉義縣東石鄉東石村5鄰251之1號,,,地下1樓,123.0,,
朴子分局,朴子分局,2-10-001,西崙村,嘉義縣東石鄉西崙村13鄰616號,,,地下1樓,30.0,,
朴子分局,朴子分局,2-11-001,港墘村,嘉義縣東石鄉港墘村10鄰湖底21號,,,地下1樓,336.0,,
朴子分局,朴子分局,2-11-002,洲仔村,嘉義縣東石鄉洲仔村5鄰123之3號,,,地下1樓,193.0,,
朴子分局,朴子分局,2-11-003,港墘村,嘉義縣東石鄉港墘村10鄰60之40號,,,地下1樓,364.0,,
朴子分局,朴子分局,2-11-004,蔦松村,嘉義縣東石鄉蔦松村10鄰湖底20之51號,,,地下1樓,101.0,,
竹崎分局,竹崎分局,6-01-001,竹崎村,嘉義縣竹崎鄉竹崎村中山路111號,,,地下1層,186.0,,
竹崎分局,竹崎分局,6-01-002,竹崎村,嘉義縣竹崎鄉竹崎村中山路64號,,,地下1層,107.0,,
竹崎分局,竹崎分局,6-01-003,竹崎村,嘉義縣竹崎鄉竹崎村復興路69號,,,地下1層,517.0,,
竹崎分局,竹崎分局,6-01-004,和平村,嘉義縣竹崎鄉和平村田寮99號,,,地下1層,85.0,,
竹崎分局,竹崎分局,6-01-005,和平村,嘉義縣竹崎鄉和平村田寮160號,,,地下1層,577.0,,
竹崎分局,竹崎分局,6-01-007,竹崎村,嘉義縣竹崎鄉竹崎村中山路221-1號,,,地下1層,176.0,,
竹崎分局,竹崎分局,6-01-008,和平村,嘉義縣竹崎鄉和平村坑仔坪163號,,,地下1層,465.0,,
竹崎分局,竹崎分局,6-01-009,竹崎村,嘉義縣竹崎鄉竹崎村文化路32號,,,地下1層,72.0,,
竹崎分局,竹崎分局,6-02-001,鹿滿村,嘉義縣竹崎鄉鹿滿村頂溪心3號,,,地下1層,158.0,,
竹崎分局,竹崎分局,6-02-003,灣橋村,嘉義縣竹崎鄉灣橋村15鄰82號,,,地下1層,164.0,,
竹崎分局,竹崎分局,6-02-004,灣橋村,嘉義縣竹崎鄉灣橋村24鄰21號,,,地下1層,107.0,,
竹崎分局,竹崎分局,6-02-005,灣橋村,嘉義縣竹崎鄉灣橋村30鄰崎腳242號,,,地下1層,116.0,,
竹崎分局,竹崎分局,6-02-006,灣橋村,嘉義縣竹崎鄉灣橋村5鄰朴子埔177號,,,地下1層,1097.0,,
竹崎分局,竹崎分局,6-02-007,鹿滿村,嘉義縣竹崎鄉鹿滿村水景頭13號,,,地下1層,95.0,,
竹崎分局,竹崎分局,6-03-001,梅南村,嘉義縣梅山鄉梅南村1鄰中山路15號,,,地下1層,90.0,,
竹崎分局,竹崎分局,6-03-002,梅南村,嘉義縣梅山鄉梅南村中山路125號,,,地下1層,186.0,,
竹崎分局,竹崎分局,6-03-003,梅南村,嘉義縣梅山鄉梅南村中山路109號,,,地下1層,95.0,,
竹崎分局,竹崎分局,6-03-005,梅北村,嘉義縣梅山鄉梅北村中山路826號,,,地下1層,98.0,,
竹崎分局,竹崎分局,6-03-006,梅北村,嘉義縣梅山鄉梅北村工業一路34號,,,地下1層,83.0,,
竹崎分局,竹崎分局,6-03-007,梅北村,嘉義縣梅山鄉梅北村中山路408號,,,地下1層,557.0,,
竹崎分局,竹崎分局,6-03-008,梅北村,嘉義縣梅山鄉梅北村環北街201號,,,地下1層,1038.0,,
竹崎分局,竹崎分局,6-03-009,梅南村,嘉義縣梅山鄉梅南村玄廟街6號,,,地下1層,397.0,,
竹崎分局,竹崎分局,6-03-010,梅北村,嘉義縣梅山鄉梅北村中山路282號,,,地下1層,1387.0,,
竹崎分局,竹崎分局,6-03-011,圳南村,嘉義縣梅山鄉圳南村三源23號,,,地下1層,1501.0,,
竹崎分局,竹崎分局,6-03-012,梅東村,嘉義縣梅山鄉梅東村社教路3號,,,地下1層,225.0,,
竹崎分局,竹崎分局,6-03-013,梅東村,嘉義縣梅山鄉梅東村中山路114號,,,地下1層,345.0,,
竹崎分局,竹崎分局,6-04-001,內埔村,嘉義縣竹崎鄉內埔村崁腳40號,,,地下1層,619.0,,
竹崎分局,竹崎分局,6-05-001,中和村,嘉義縣竹崎鄉中和村石棹21-1號,,,地下1層,332.0,,
竹崎分局,竹崎分局,6-05-002,中和村,嘉義縣竹崎鄉中和村8鄰奮起湖97之4號,,,地下1層,150.0,,
中埔分局,中埔分局,5-01-001,下坑村,嘉義縣番路鄉下坑村菜公店101號,,,地下1樓,588.0,,
中埔分局,中埔分局,5-01-002,下坑村,嘉義縣番路鄉下坑村菜公店101之5.6號,,,地下1樓,625.0,,
中埔分局,中埔分局,5-01-003,江西村,嘉義縣番路鄉江西村19號,,,地下2、3樓,2917.0,,
中埔分局,中埔分局,5-02-001,大埔村,嘉義縣大埔鄉大埔村162之9號,,,地下1樓,602.0,,
中埔分局,中埔分局,5-02-002,大埔村,嘉義縣大埔鄉大埔村148號,,,地下1樓,205.0,,
中埔分局,中埔分局,5-02-003,大埔村,嘉義縣大埔鄉大埔村257號,,,地下1樓,86.0,,
中埔分局,中埔分局,5-02-004,大埔村,嘉義縣大埔鄉大埔村162之6號,,,地下1樓,102.0,,
中埔分局,中埔分局,5-02-005,大埔村,嘉義縣大埔鄉大埔村200之1號,,,地下1樓,215.0,,
中埔分局,中埔分局,5-03-001,中埔村,嘉義縣中埔鄉中埔村中正路64號,,,地下1樓,70.0,,
中埔分局,中埔分局,5-03-002,中埔村,嘉義縣中埔鄉中埔村80之4號,,,地下1樓,642.0,,
中埔分局,中埔分局,5-03-003,中埔村,嘉義縣中埔鄉中埔村167號,,,地下1樓,167.0,,
中埔分局,中埔分局,5-03-004,中埔村,嘉義縣中埔鄉中埔村80之11號,,,地下1樓,1083.0,,
中埔分局,中埔分局,5-03-005,中埔村,嘉義縣中埔鄉中埔村中正路75號,,,地下1樓,413.0,,
中埔分局,中埔分局,5-04-001,觸口村,嘉義縣番路鄉觸口村164號,,,地下1樓,171.0,,
中埔分局,中埔分局,5-05-001,富收村,嘉義縣中埔鄉富收村興化廍23之4號,,,地下1樓,26.0,,
中埔分局,中埔分局,5-05-002,金蘭村,嘉義縣中埔鄉金蘭村頂山門11之2號,,,地下1樓,50.0,,
中埔分局,中埔分局,5-05-003,富收村,嘉義縣中埔鄉富收村9鄰庄內1之9號,,,地下1樓,870.0,,
中埔分局,中埔分局,5-06-001,和睦村,嘉義縣中埔鄉和睦村4鄰中山路5段599號,,,地下1樓,415.0,,
中埔分局,中埔分局,5-06-002,和興村,嘉義縣中埔鄉和興村1鄰中山路5段901號,,,地下1樓,158.0,,
中埔分局,中埔分局,5-06-003,和美村,嘉義縣中埔鄉和美村1鄰司公廍7之3號,,,地下1樓,33.0,,
中埔分局,中埔分局,5-06-004,和睦村,嘉義縣中埔鄉和睦村8鄰中山路5段867號,,,地下1樓,470.0,,
中埔分局,中埔分局,5-06-005,和睦村,嘉義縣中埔鄉和睦村23鄰中華路398號,,,地下1樓,2061.0,,
中埔分局,中埔分局,5-06-006,和興村,嘉義縣中埔鄉和興村1鄰中山路5段987之1號,,,地下1樓,147.0,,
中埔分局,中埔分局,5-06-007,和興村,嘉義縣中埔鄉和興村33鄰和興路91號,,,地下1樓,1053.0,,
布袋分局,布袋分局,4-01-001,岑海里,嘉義縣布袋鎮岑海里中正路12號,,,地下1樓,159.0,,
布袋分局,布袋分局,4-01-003,九龍里,嘉義縣布袋鎮九龍里入船路2號,,,地下1樓,91.0,,
布袋分局,布袋分局,4-01-004,興中里,嘉義縣布袋鎮興中里太平路116號,,,地下1樓,122.0,,
布袋分局,布袋分局,4-01-005,興中里,嘉義縣布袋鎮興中里自由路8號,,,地下1樓,715.0,,
布袋分局,布袋分局,4-01-006,興中里,嘉義縣布袋鎮興中里太平路120號,,,地下1樓,59.0,,
布袋分局,布袋分局,4-01-007,見龍里,嘉義縣布袋鎮見龍里內田180-12號,,,地下1樓,428.0,,
布袋分局,布袋分局,4-01-008,興中里,嘉義縣布袋鎮興中里自由路2號,,,地下1樓,222.0,,
布袋分局,布袋分局,4-01-009,光復里,嘉義縣布袋鎮光復里東安庄64號,,,地下1樓,124.0,,
布袋分局,布袋分局,4-01-010,光復里,嘉義縣布袋鎮光復里六棟寮48-6號,,,地上1樓,54.0,,
布袋分局,布袋分局,4-01-011,岑海里,嘉義縣布袋鎮岑海里中正路6號,,,地下1樓,94.0,,
布袋分局,布袋分局,4-01-012,光復里,嘉義縣布袋鎮光復里六棟寮40號,,,地下1樓,1198.0,,
布袋分局,布袋分局,4-02-001,中安里,嘉義縣布袋鎮中安里頂厝11號,,,地下1樓,214.0,,
布袋分局,布袋分局,4-02-002,中安里,嘉義縣布袋鎮中安里頂厝1號,,,地下1樓,339.0,,
布袋分局,布袋分局,4-03-001,新岑里,嘉義縣布袋鎮新岑里4號,,,地下1樓,309.0,,
布袋分局,布袋分局,4-04-001,仁里村,嘉義縣義竹鄉仁里村十一鄰四二一號,,,地上1樓,93.0,,
布袋分局,布袋分局,4-04-002,仁里村,嘉義縣義竹鄉仁里村十一鄰四二二之二號,,,地下1樓,300.0,,
布袋分局,布袋分局,4-04-003,六桂村,嘉義縣義竹鄉六桂村十四鄰二三八之十三號,,,地下1樓,387.0,,
布袋分局,布袋分局,4-04-004,岸腳村,嘉義縣義竹鄉六桂村十四鄰二三八號,,,地下1樓,15.0,,
布袋分局,布袋分局,4-04-005,岸腳村,嘉義縣義竹鄉岸腳村八鄰五九之二五號,,,地下1樓,147.0,,
布袋分局,布袋分局,4-04-006,岸腳村,嘉義縣義竹鄉岸腳村角帶圍二五之二號,,,地下1樓,33.0,,
布袋分局,布袋分局,4-04-007,岸腳村,嘉義縣義竹鄉岸腳村角帶圍一之一號,,,地上1樓,67.0,,
布袋分局,布袋分局,4-04-008,岸腳村,嘉義縣義竹鄉岸腳村八鄰五九之二三號,,,地下1樓,524.0,,
布袋分局,布袋分局,4-04-009,岸腳村,嘉義縣義竹鄉岸腳村角帶圍一之二號,,,地下1樓,88.0,,
布袋分局,布袋分局,4-04-010,岸腳村,嘉義縣義竹鄉岸腳村八鄰五九之二號,,,地下1樓,265.0,,
布袋分局,布袋分局,4-04-011,傳芳村,嘉義縣義竹鄉傳芳村3鄰義竹449號,,,地上1樓,47.0,,
布袋分局,布袋分局,4-05-003,龍蛟村,嘉義縣義竹鄉龍蛟村義工一路2-1，三路2、5號,,,地上1樓,83.0,,
布袋分局,布袋分局,4-05-004,龍蛟村,嘉義縣義竹鄉龍蛟村義工三路8號,,,地上1樓,66.0,,
布袋分局,布袋分局,4-05-005,龍蛟村,嘉義縣義竹鄉龍蛟村義工三路10號,,,地上1樓,161.0,,
布袋分局,布袋分局,4-05-006,龍蛟村,嘉義縣義竹鄉龍蛟村義工二路15號,,,地上1樓,28.0,,
布袋分局,布袋分局,4-05-002,龍蛟村,嘉義縣義竹鄉龍蛟村義工二路11號,,,地上1樓,27.0,,
布袋分局,布袋分局,4-05-007,龍蛟村,嘉義縣義竹鄉龍蛟村義工三路1號,,,地上1樓,401.0,,
布袋分局,布袋分局,4-05-008,龍蛟村,嘉義縣義竹鄉龍蛟村義工二路9號,,,地上1樓,61.0,,
布袋分局,布袋分局,4-05-009,龍蛟村,嘉義縣義竹鄉龍蛟村義工一路1號,,,地上1樓,275.0,,
布袋分局,布袋分局,4-05-011,龍蛟村,嘉義縣義竹鄉龍蛟村義工三路12號,,,地下1樓,56.0,,
布袋分局,布袋分局,4-05-012,龍蛟村,嘉義縣義竹鄉龍蛟村義工一路6號,,,地下1樓,50.0,,
布袋分局,布袋分局,4-05-013,龍蛟村,嘉義縣義竹鄉龍蛟村義工二路2號,,,地下1樓,301.0,,
