foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,學校,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,電力機構,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,醫院,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,勝利之家,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區公寓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區公寓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,醫院,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,幼兒園,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,公務機構,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,學校,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,學校,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,學校,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,公務機構,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,學校,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,公務機構,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,學校,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,學校,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,學校,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,學校,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,學校,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,學校,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,學校,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,學校,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,公賣機構,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,教會,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,學校宿舍,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,電信機構,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,醫院,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,醫院,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,醫院,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,養護中心,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,醫院,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,公務機構,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社服機構,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,學校,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,學校,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,學校,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,學校,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,學校,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,學校,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,學校,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,學校,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
