foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
新竹市警察局第一分局,大樓,FMA00383,光田里,新竹市北區光田里10鄰水田街196巷1-4號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,大樓,FMA00384,光田里,新竹市北區光田里8鄰水田街132號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,大樓,FMA00385,光田里,新竹市北區光田里12鄰水田街150巷16弄3號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,台大醫院新竹分院-醫護宿舍,FMA00387,金華里,新竹市北區金華里21經國路一段442巷47號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,大樓,FMA00388,金華里,新竹市北區金華里16鄰光華二街72巷25弄12號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00389,金華里,新竹市北區金華里17鄰光華二街72巷45號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,台大醫院新竹分院-新樓,FMA00390,金華里,新竹市北區金華里21鄰經國路一段442巷25號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,翠玉宮廷社區,FMA00391,金華里,新竹市北區金華里21鄰經國路一段454巷42號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,綠園社區,FMA00392,金華里,新竹市北區金華里21鄰經國路一段454巷41號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,台大醫院新竹分院-竹樓,FMA00393,金華里,新竹市北區金華里21鄰經國路一段442巷25號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,新竹小城社區,FMA00394,金華里,新竹市北區金華里26鄰光華二街72巷38之1號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,台大醫院新竹分院-靜心樓,FMA00396,金華里,新竹市北區金華里21鄰經國路一段442巷25之1號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,台大醫院新竹分院-宿舍區,FMA00397,金華里,新竹市北區金華里21鄰經國路一段442巷31號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,民宅,FMA00398,金竹里,新竹市北區金竹里12鄰湳雅街311巷50弄9號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,武陵世家大樓,FMA00399,金竹里,新竹市北區金竹里8鄰武陵路265-269號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,光華國中,FMA00411,光華里,新竹市北區光華里16鄰光華北街10號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,光華國中,FMA00413,光華里,新竹市北區光華里16鄰光華北街14號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,光華國中,FMA00414,光華里,新竹市北區光華里16鄰光華北街16號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,光華國中,FMA00415,光華里,新竹市北區光華里16鄰光華北街10號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,格瑞絲社區,FMA00416,金華里,新竹市北區金華里光華二街1號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,光華國中,FMA00417,金華里,新竹市北區光華里光華北街14號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,大樓,FMA00418,舊社里,新竹市北區舊社里2鄰湳雅街238號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,民宅,FMA00419,舊社里,新竹市北區舊社里3鄰湳雅街242號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,民宅,FMA00420,舊社里,新竹市北區舊社里5鄰湳雅街263號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,大樓,FMA00421,光田里,新竹市北區光田里1鄰水田街55號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00422,光田里,新竹市北區光田里6鄰水田街157號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00423,光田里,新竹市北區光田里2鄰水田街87號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00424,光田里,新竹市北區光田里2鄰水田街75號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00425,光田里,新竹市北區光田里1鄰東大路二段166號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,民富國小,FMA00426,民富里,新竹市北區民富里1鄰西大路561號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,南寮國小,FMA00428,南寮里,新竹市北區南寮里3鄰東大路三段465號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,南海明珠,FMA00429,海濱里,新竹市北區海濱里海濱路55巷12號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,天仁幼兒園,FMA00430,南寮里,新竹市北區南寮里東大路三段467巷52號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00431,南寮里,新竹市北區南寮里東大路四段268-1號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,宏家凱悅社區大樓,FMA00432,南寮里,新竹市北區南寮里延平路三段669號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,海德堡三期社區,FMA00434,康樂里,新竹市北區康樂里東大路三段510巷8號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,大樓,FMA00436,康樂里,新竹市北區康樂里東大路三段397號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,民宅,FMA00437,康樂里,新竹市北區康樂里東大路三段470號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,大樓,FMA00438,海濱里,新竹市北區海濱里延平路三段433巷02號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,南華國中,FMA00439,海濱里,新竹市北區海濱里11鄰海濱路55號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,大樓,FMA00440,康樂里,新竹市北區康樂里7鄰東大路三段406號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,快樂地幼兒園,FMA00441,康樂里,新竹市北區康樂里7鄰東大路三段402號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,涵翠庭大樓,FMA00442,南寮里,新竹市北區南寮里1鄰東大路三段439巷9號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,大樓,FMA00443,水田里,新竹市北區水田里2鄰北大路150號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,藝術名宮大樓,FMA00444,金竹里,新竹市北區金竹里22鄰武陵路271巷17號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,新復珍大樓,FMA00445,中山里,新竹市北區中山里12鄰北門街6號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00446,金華里,新竹市北區金華里10鄰田美三街62號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00447,北門里,新竹市北區北門里17鄰中正路257號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00448,北門里,"新竹市北區北門里16鄰中正路225號 富邦銀行-前日聖銀行",24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00449,水田里,新竹市北區水田里16鄰經國路2段72號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00450,民富里,新竹市北區民富里西大路553號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,大樓,FMA00453,文雅里,新竹市北區文雅里竹光路124巷49弄14號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00454,中興里,新竹市北區中興里北門街69號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00455,文雅里,新竹市北區文雅里竹光路69號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00456,文雅里,新竹市北區文雅里竹光路67號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00457,水田里,新竹市北區水田里經國路2段3號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00458,文雅里,新竹市北區文雅里竹光路75號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00459,水田里,新竹市北區水田里水田街86.88號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00460,文雅里,新竹市北區文雅里竹光路42號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,大樓,FMA00461,新雅里,新竹市北區新雅里和平路87-89號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00462,民富里,新竹市北區民富里經國路2段350巷5弄7-11號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00463,民富里,新竹市北區民富里少年街51號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00464,大同里,新竹市北區大同里中正路121號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00466,中山里,新竹市北區中山里北門街6號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,新竹市稅捐處,FMA00467,大同里,新竹市北區大同里中正路120號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,新竹林區管理處,FMA00468,大同里,新竹市北區大同里中山路2號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00469,大同里,新竹市北區大同里世界街5號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,荷蘭村社區,FMA00472,湳中里,新竹市北區湳中里10鄰武陵路173-3號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,新竹市警察局,FMA00474,大同里,新竹市北區大同里1鄰中山路1號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00475,民富里,"新竹市北區民富里西大路563號 烤鴨店",24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,天主教會新竹教區,FMA00477,水田里,新竹市北區水田里中正路156號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00478,文雅里,新竹市北區文雅里中正路333號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00479,水田里,新竹市北區水田里經國路2段43號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,中華電信,FMA00480,大同里,新竹市北區大同里中正路105號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,新竹市文化局,FMA00481,水田里,新竹市北區水田里東大路2段15巷1號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00482,北門里,新竹市北區北門里北門街137號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00484,水田里,新竹市北區水田里中正路240號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00485,中興里,新竹市北區中興里北門街72號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00486,中興里,新竹市北區中興里北門街102號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00487,中興里,新竹市北區中興里北門街113號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00488,中興里,新竹市北區中興里北門街134號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,磐石高中-百德樓,FMA00490,磐石里,新竹市北區磐石里11鄰西大路683號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00492,民富里,新竹市北區民富里經國路2段420-422號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,北門國小,FMA00493,水田里,新竹市北區水田里14鄰水田街33號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00495,北門里,新竹市北區北門里中正路175號之6,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00496,中興里,新竹市北區中興里大同路175-77號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,民富國小,FMA00497,民富里,新竹市北區民富里1鄰西大路561號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,中華郵政,FMA00499,大同里,新竹市北區大同里英明街10號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00500,民富里,新竹市北區民富里經國路2段249號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00501,北門里,新竹市北區北門里中正路295號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,基督教浸信會,FMA00502,北門里,新竹市北區北門里北大路202號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,大樓,FMA00503,新民里,新竹市北區新民里民富街125號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,大樓,FMA00504,民富里,新竹市北區民富里經國路2段236號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00505,民富里,新竹市北區民富里經國路2段266號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00506,民富里,新竹市北區民富里少年街29-1號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00507,民富里,新竹市北區民富里少年街29號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00508,中興里,新竹市北區中興里北門街124號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,大樓,FMA00509,民富里,新竹市北區民富里經國路2段250號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,民富國小,FMA00511,民富里,新竹市北區民富里1鄰西大路561號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00512,民富里,新竹市北區民富里經國路2段253號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,兆豐金控,FMA00513,大同里,新竹市北區大同里中正路135號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,遠東商業銀行,FMA00514,水田里,新竹市北區水田里經國路二段106號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00515,民富里,新竹市北區民富里經國路2段350巷5弄1-5號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,養鍋-火鍋店,FMA00516,大同里,新竹市北區大同里中正路117號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00517,中興里,新竹市北區中興里北門街21號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,第一商業銀行,FMA00518,大同里,新竹市北區大同里英明街7號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00519,民富里,新竹市北區民富里少年街23號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00520,中山里,新竹市北區中山里中山路47號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00521,民富里,新竹市北區民富里西大路599巷1弄13號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00523,大同里,新竹市北區大同里世界街12巷6-10號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00524,民富里,新竹市北區民富里少年街19號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00525,中山里,新竹市北區中山里中山路51號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00526,民富里,新竹市北區民富里經國路2段356號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00527,民富里,新竹市北區民富里民富街178巷11弄19號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,大樓,FMA00528,民富里,新竹市北區民富里經國路2段218巷12弄1號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00529,大同里,新竹市北區大同里中正路115號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00530,民富里,新竹市北區民富里經國路2段391號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,台泥新竹辦事處,FMA00531,大同里,新竹市北區大同里中正路109號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,森美牙醫,FMA00532,大同里,新竹市北區大同里中正路111號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00533,磐石里,新竹市北區磐石里和平路194-198號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,大樓,FMA00534,民富里,新竹市北區民富里民富街177號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,民富國小,FMA00535,民富里,新竹市北區民富里1鄰西大路561號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,新竹市議會,FMA00536,大同里,新竹市北區大同里中正路124號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00537,新民里,新竹市北區新民里西大路582巷10號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00538,民富里,新竹市北區民富里經國路2段376號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00539,水田里,新竹市北區水田里水田街32號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00540,中興里,新竹市北區中興里長安街76號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,新竹市警察局北門派出所,FMA00541,新民里,新竹市北區新民里北大路218號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00542,民富里,新竹市北區民富里民富街178巷2弄1-5號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00545,民富里,新竹市北區民富里經國路2段233號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00546,中興里,新竹市北區中興里北門街70號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00547,中興里,新竹市北區中興里長安街26號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00548,水田里,新竹市北區水田里中正路404號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00549,長和里,新竹市北區長和里城北街3號之21,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00550,民富里,新竹市北區民富里經國路2段312號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00551,水田里,新竹市北區水田里經國路2段16號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00552,民富里,新竹市北區民富里經國路2段420號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00553,大同里,新竹市北區大同里大同路232號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00554,民富里,新竹市北區民富里經國路2段292號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00555,新民里,新竹市北區新民里北大路262號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,大樓,FMA00556,新民里,新竹市北區新民里西大路582巷15弄30-48號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00557,民富里,新竹市北區民富里經國路2段422-428號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,大樓,FMA00558,磐石里,新竹市北區磐石里竹光路184巷37號之7,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00559,新民里,新竹市北區新民里仁德街85號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00560,水田里,新竹市北區水田里經國路2段47-57號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00561,北門里,新竹市北區北門里4鄰中正路155號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00562,北門里,新竹市北區北門里中正路175號之3,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00563,水田里,新竹市北區水田里經國路2段350巷7弄7-9號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00564,水田里,新竹市北區水田里中正路180巷6號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00565,北門里,新竹市北區北門里中正路167號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,新竹市政府,FMA00566,大同里,新竹市北區大同里中正路120號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00567,民富里,新竹市北區民富里經國路2段248巷26弄2-10號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00568,新民里,新竹市北區新民里仁德街105-1號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00569,水田里,新竹市北區水田里經國路2段61號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00570,水田里,新竹市北區水田里經國路2段59號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00571,磐石里,新竹市北區磐石里竹光路184巷37號之8,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00572,新民里,新竹市北區新民里仁德街105號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00573,北門里,新竹市北區北門里北門街244號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00577,民富里,新竹市北區民富里經國路二段261號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00578,中山里,新竹市北區中山里中山路48-50號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,第一信用合作社,FMA00579,大同里,新竹市北區大同里大同路130號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00580,民富里,新竹市北區民富里經國路2段260-268號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00581,新民里,新竹市北區新民里北大路260號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00582,文雅里,新竹市北區文雅里中正路337號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00583,民富里,新竹市北區民富里西大路643巷15號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,國民黨黨部,FMA00584,民富里,新竹市北區民富里民富街161號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,大樓,FMA00585,新民里,新竹市北區新民里西大路614號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00586,民富里,新竹市北區民富里北大路358號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00587,民富里,新竹市北區民富里經國路2段248巷12號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00588,民富里,新竹市北區民富里民富街186號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00589,新民里,新竹市北區新民里民富街93號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00590,大同里,新竹市北區大同里北大路115號之1,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00591,大同里,新竹市北區大同里北大路191號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00592,文雅里,新竹市北區文雅里城北街97號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00593,文雅里,新竹市北區文雅里竹光路33號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,民富國小,FMA00594,民富里,新竹市北區民富里1鄰西大路561號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00595,文雅里,新竹市北區文雅里竹光路35巷8號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00596,民富里,新竹市北區民富里西大路531-1號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00597,民富里,新竹市北區民富里西大路535號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,大樓,FMA00598,文雅里,新竹市北區文雅里竹光路78巷7弄16號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00599,民富里,新竹市北區民富里西大路537號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00600,民富里,新竹市北區民富里西大路533號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00601,民富里,新竹市北區民富里西大路539號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,大樓,FMA00602,文雅里,新竹市北區文雅里竹光路78巷7弄23號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,大樓,FMA00604,大同里,新竹市北區大同里世界街112巷4號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00605,民富里,新竹市北區民富里西大路534號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,大樓,FMA00606,民富里,新竹市北區民富里西大路541號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00607,磐石里,新竹市北區磐石里23鄰竹光路197號4樓,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00608,民富里,新竹市北區民富里西大路643巷19-21號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00610,民富里,新竹市北區民富里民富街164-170號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00611,文雅里,新竹市北區文雅里中正路319號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,富康社區,FMA00612,磐石里,新竹市北區磐石里1鄰國光街60-66號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00614,文雅里,新竹市北區文雅里城北街109號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,天成宮,FMA00615,磐石里,新竹市北區磐石里6鄰西大路643巷20號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,新光商業銀行,FMA00616,中興里,新竹市北區中興里中山路84號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00617,文雅里,新竹市北區文雅里城北街111號,24.77724,120.98695,1.0,2417.0,第一分局,
新竹市警察局第一分局,公寓,FMA00618,中興里,新竹市北區中興里英明街36號,24.77724,120.98695,1.0,2417.0,第一分局,
