foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
斗六市.莿桐鄉.林內鄉,公寓,,太平里,雲林縣斗六市太平里成功路46-1號,,,1.0,150.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,太平里,雲林縣斗六市太平里城頂街57號,,,1.0,222.0,斗六分局,
斗六市.莿桐鄉.林內鄉,新興宮,,四維里,雲林縣斗六市四維里中正路60號,,,1.0,222.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,光興里,雲林縣斗六市光興里民生路98號,,,1.0,404.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,光興里,雲林縣斗六市光興里民生路121號,,,1.0,142.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,光興里,雲林縣斗六市光興里愛國街78-4號,,,1.0,1387.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,光興里,雲林縣斗六市光興里西平路80號,,,1.0,495.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,光興里,雲林縣斗六市光興里大同路46號,,,1.0,212.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,光興里,雲林縣斗六市光興里民生路119號,,,1.0,152.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,光興里,雲林縣斗六市光興里雲林路1段60號,,,1.0,156.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,成功里,雲林縣斗六市成功里榮譽路91號之93,,,1.0,347.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,成功里,雲林縣斗六市成功里五權街80號,,,1.0,269.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,成功里,雲林縣斗六市成功里20鄰民族街50號,,,1.0,360.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,成功里,雲林縣斗六市成功里成功路435巷127號,,,1.0,164.0,斗六分局,
斗六市.莿桐鄉.林內鄉,一暘建設股份有限公司,,成功里,雲林縣斗六市成功里內環路495號,,,1.0,248.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,成功里,雲林縣斗六市成功里鎮東路338號,,,1.0,853.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,成功里,雲林縣斗六市成功里天祥街79號,,,1.0,382.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,成功里,雲林縣斗六市成功里富強街37號,,,1.0,828.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,成功里,雲林縣斗六市成功里復國街16號之32,,,1.0,689.0,斗六分局,
斗六市.莿桐鄉.林內鄉,慈德工業社,,成功里,"640雲林縣斗六市榮譽路30號之 1",,,1.0,93.0,斗六分局,本避難處所位於雲林縣斗六市成功里榮譽路30號之1
斗六市.莿桐鄉.林內鄉,瑞興工業社,,成功里,雲林縣斗六市大學路一段540號,,,1.0,103.0,斗六分局,
斗六市.莿桐鄉.林內鄉,斗六國小,,成功里,雲林縣斗六市成功里鎮東路225號,,,1.0,3597.0,斗六分局,A處2213人、B處1384人
斗六市.莿桐鄉.林內鄉,公寓,,忠孝里,雲林縣斗六市忠孝里內環路661號,,,1.0,566.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,忠孝里,雲林縣斗六市忠孝里文化路138號,,,1.0,340.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,忠孝里,雲林縣斗六市忠孝里永安路72號,,,1.0,407.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,忠孝里,雲林縣斗六市忠孝里內環路630號,,,1.0,123.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,忠孝里,雲林縣斗六市忠孝里永康街1號,,,1.0,275.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,忠孝里,雲林縣斗六市忠孝里永安路46號,,,1.0,1102.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,忠孝里,雲林縣斗六市忠孝里大同路252號,,,1.0,149.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,忠孝里,雲林縣斗六市忠孝里大同路123號,,,1.0,95.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,忠孝里,雲林縣斗六市忠孝里中正路23號,,,1.0,106.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,林中村,雲林縣林內鄉林中村光復路2-3號,,,1.0,111.0,斗六分局,
斗六市.莿桐鄉.林內鄉,林內鄉公所,,林中村,雲林縣林內鄉林中村中正路340號,,,1.0,106.0,斗六分局,
斗六市.莿桐鄉.林內鄉,合眾紙業公司,,林中村,雲林縣林內鄉林中村瑞農路65號,,,1.0,98.0,斗六分局,
斗六市.莿桐鄉.林內鄉,淵明國中,,林中村,雲林縣林內鄉林中村公園路3號,,,1.0,1508.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,林頭里,雲林縣斗六市大學路1段599號,,,1.0,674.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,林頭里,雲林縣斗六市林頭里福德街43號,,,1.0,611.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,林頭里,雲林縣斗六市林頭里福德街46號,,,1.0,450.0,斗六分局,
斗六市.莿桐鄉.林內鄉,菸酒公賣局,,林頭里,雲林縣斗六市林頭里南聖路45號,,,1.0,148.0,斗六分局,
斗六市.莿桐鄉.林內鄉,南聖宮管理委員會,,林頭里,雲林縣斗六市林頭里南聖路301號,,,1.0,193.0,斗六分局,左處31人、右處162人
斗六市.莿桐鄉.林內鄉,榮民服務處,,林頭里,雲林縣斗六市林頭里榮譽路160號,,,1.0,156.0,斗六分局,
斗六市.莿桐鄉.林內鄉,大樓,,社口里,雲林縣斗六市社口里南揚街64號,,,1.0,382.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,社口里,雲林縣斗六市社口里鎮南路100巷42號,,,1.0,89.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,社口里,雲林縣斗六市社口里中山路173號,,,1.0,108.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,社口里,雲林縣斗六市社口里六合街25號,,,1.0,438.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,社口里,雲林縣斗六市社口里鎮南路100巷45號,,,1.0,342.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,社口里,雲林縣斗六市社口里大智街11號,,,1.0,2111.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,社口里,雲林縣斗六市社口里大智街82-1號,,,1.0,93.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,社口里,雲林縣斗六市社口里鎮南路100巷45號,,,1.0,1804.0,斗六分局,
斗六市.莿桐鄉.林內鄉,雲林縣消防局,,社口里,雲林縣斗六市社口里府前街56號,,,1.0,212.0,斗六分局,
斗六市.莿桐鄉.林內鄉,"V-MAX KTV",,社口里,雲林縣斗六市社口里中山路145號,,,1.0,345.0,斗六分局,
斗六市.莿桐鄉.林內鄉,鎮南國小,,社口里,雲林縣斗六市社口里南揚街60號,,,1.0,7889.0,斗六分局,健身館2882人、力學樓1882人、敦品樓1150人、校本部1975人
斗六市.莿桐鄉.林內鄉,公寓,,正心里,雲林縣斗六市虎溪里正心路70巷7號,,,1.0,117.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,正心里,雲林縣斗六市虎溪里正心路70巷10號,,,1.0,93.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,正心里,雲林縣斗六市虎溪里正心路70巷5號,,,1.0,117.0,斗六分局,
斗六市.莿桐鄉.林內鄉,雲科工污水處理廠,,虎溪里,雲林縣斗六市虎溪里科工六路6號,,,1.0,78.0,斗六分局,
斗六市.莿桐鄉.林內鄉,正心中學,,正心里,雲林縣斗六市虎溪里正心路1號,,,1.0,2050.0,斗六分局,行政樓868人、教室1182人
斗六市.莿桐鄉.林內鄉,裕源紡織廠,,正心里,雲林縣斗六市虎溪里西平路426號,,,1.0,86.0,斗六分局,
斗六市.莿桐鄉.林內鄉,上銀科技股份有限公司B棟,,虎溪里,斗六市虎溪里雲科路三段128號,,,1.0,403.0,斗六分局,
斗六市.莿桐鄉.林內鄉,上銀科技股份有限公司C棟,,虎溪里,斗六市虎溪里雲科路三段129號,,,1.0,235.0,斗六分局,
斗六市.莿桐鄉.林內鄉,常陽興業,,虎溪里,雲林縣斗六市虎溪里雲科路3段37號,,,1.0,587.0,斗六分局,
斗六市.莿桐鄉.林內鄉,佑升公司,,虎溪里,雲林縣斗六市虎溪里雲科路3段88號,,,1.0,195.0,斗六分局,
斗六市.莿桐鄉.林內鄉,凱韋公司,,虎溪里,雲林縣斗六市虎溪里雲科路3段86號,,,1.0,393.0,斗六分局,
斗六市.莿桐鄉.林內鄉,豐泰公司,,虎溪里,雲林縣斗六市虎溪里科工八路52號,,,1.0,1812.0,斗六分局,
斗六市.莿桐鄉.林內鄉,巧新公司,,虎溪里,雲林縣斗六市虎溪里雲科路3段82號,,,1.0,235.0,斗六分局,
斗六市.莿桐鄉.林內鄉,金居開發銅箔公司,,虎溪里,雲林縣斗六市虎溪里科工八路56號,,,1.0,1339.0,斗六分局,
斗六市.莿桐鄉.林內鄉,立芳食品,,虎溪里,雲林縣斗六市虎溪里科工一路3號,,,1.0,126.0,斗六分局,
斗六市.莿桐鄉.林內鄉,光壁企業股份有限公司,,虎溪里,雲林縣斗六市虎溪里雲科路3段55號,,,1.0,94.0,斗六分局,
斗六市.莿桐鄉.林內鄉,豐泰公司,,虎溪里,雲林縣斗六市虎溪里西平路666號,,,1.0,194.0,斗六分局,
斗六市.莿桐鄉.林內鄉,賜芳公司,,虎溪里,雲林縣斗六市虎溪里西平路636號,,,1.0,103.0,斗六分局,
斗六市.莿桐鄉.林內鄉,豐泰公司,,虎溪里,雲林縣斗六市虎溪里西平路666號,,,1.0,910.0,斗六分局,
斗六市.莿桐鄉.林內鄉,豐瑞公司,,虎溪里,雲林縣斗六市虎溪里文生路10號,,,1.0,182.0,斗六分局,
斗六市.莿桐鄉.林內鄉,統贏貿易公司,,虎溪里,雲林縣斗六市虎溪里雲科路3段78號,,,1.0,495.0,斗六分局,
斗六市.莿桐鄉.林內鄉,大山電纜,,虎溪里,雲林縣斗六市虎溪里西平路369號,,,1.0,97.0,斗六分局,
斗六市.莿桐鄉.林內鄉,味全公司,,長平里,雲林縣斗六市長平里長林路18號,,,1.0,206.0,斗六分局,一廠206人、二廠206人、三廠100人、四廠200人
斗六市.莿桐鄉.林內鄉,上銀科技公司,,長平里,640雲林縣斗六市長平南路38號,,,1.0,1543.0,斗六分局,本避難處所位於雲林縣斗六市長平里科福三街87號
斗六市.莿桐鄉.林內鄉,欣欣生技,,保庄里,雲林縣斗六市保庄里保長路60號,,,1.0,975.0,斗六分局,食品廠83人、本廠892人
斗六市.莿桐鄉.林內鄉,上久工業,,保庄里,雲林縣斗六市保庄里1鄰廣西路16號,,,1.0,417.0,斗六分局,
斗六市.莿桐鄉.林內鄉,安生醫院,,保庄里,雲林縣斗六市保庄里保長路498號,,,1.0,1528.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,信義里,雲林縣斗六市信義里愛國街11號,,,1.0,278.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,信義里,雲林縣斗六市信義里愛國街2號,,,1.0,101.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,信義里,"雲林縣斗六市信義里愛國街2號之2 ",,,1.0,225.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,信義里,"雲林縣斗六市信義里愛國街4號之2 ",,,1.0,100.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,信義里,"雲林縣斗六市信義里鎮北路19號 ",,,1.0,118.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,信義里,"雲林縣斗六市信義里大同路23號 ",,,1.0,221.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,信義里,"雲林縣斗六市信義里民生路170號 ",,,1.0,315.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,信義里,"雲林縣斗六市信義里大同路13號 ",,,1.0,127.0,斗六分局,
斗六市.莿桐鄉.林內鄉,華安大飯店,,信義里,"雲林縣斗六市信義里民生路156號 ",,,1.0,1650.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,信義里,"雲林縣斗六市信義里太平路7號 ",,,1.0,475.0,斗六分局,
斗六市.莿桐鄉.林內鄉,"斗六市公所停車場
(停三立體停車場)",,信義里,"雲林縣斗六市信義里文化路6號 ",,,1.0,2303.0,斗六分局,
斗六市.莿桐鄉.林內鄉,緻儷伯爵酒店,,信義里,雲林縣斗六市信義里中山路6號之21,,,1.0,189.0,斗六分局,
斗六市.莿桐鄉.林內鄉,斗六高中,,信義里,"雲林縣斗六市信義里民生路224號 ",,,1.0,417.0,斗六分局,
斗六市.莿桐鄉.林內鄉,雲林縣商業會,,信義里,"雲林縣斗六市信義里民生路172號 ",,,1.0,161.0,斗六分局,
斗六市.莿桐鄉.林內鄉,私立義峰高中,,烏麻村,雲林縣林內鄉長源路20-1號,,,1.0,1038.0,斗六分局,本避難所位於雲林縣林內鄉烏麻村16鄰長源路201號
斗六市.莿桐鄉.林內鄉,永洪建設公司,,崙峰里,雲林縣斗六市崙峰里崙南路41號,,,1.0,443.0,斗六分局,
斗六市.莿桐鄉.林內鄉,福智文教湖山院區,,湖山里,雲林縣斗六市湖山里岩山路88號,,,1.0,142.0,斗六分局,
斗六市.莿桐鄉.林內鄉,莿桐鄉農會大樓,,莿桐村,雲林縣莿桐鄉莿桐村中正路75號,,,1.0,888.0,斗六分局,
斗六市.莿桐鄉.林內鄉,銀座大樓,,莿桐村,雲林縣莿桐村延平路275號,,,1.0,654.0,斗六分局,
斗六市.莿桐鄉.林內鄉,建大輪胎公司,,莿桐村,雲林縣莿桐鄉莿桐村延平路50號,,,1.0,188.0,斗六分局,
斗六市.莿桐鄉.林內鄉,德欣公司,,溪州里,雲林縣斗六市溪州里萬年路700號,,,1.0,156.0,斗六分局,
斗六市.莿桐鄉.林內鄉,日益和股份有限公司,,溪洲里,斗六市溪洲里科加路18號,,,1.0,550.0,斗六分局,
斗六市.莿桐鄉.林內鄉,財團法人紡織研究所,,溪州里,雲林縣斗六市溪州里科加路20號,,,1.0,2204.0,斗六分局,
斗六市.莿桐鄉.林內鄉,"正新橡膠工業  羅結",,溪洲里,雲林縣斗六市溪洲里科加二路8號,,,1.0,1493.0,斗六分局,
斗六市.莿桐鄉.林內鄉,國紡企業股份有限公司,,溪洲里,雲林縣斗六市溪洲里科加三路8號,,,1.0,3693.0,斗六分局,
斗六市.莿桐鄉.林內鄉,環球科技大學,,嘉東里,雲林縣斗六市嘉東里鎮南路1121號,,,1.0,10344.0,斗六分局,A處4483人、B處3110人、C處1291人、D處1460人
斗六市.莿桐鄉.林內鄉,私立維多利亞中小學,,嘉東里,雲林縣斗六市嘉東里鎮南路1110號,,,1.0,256.0,斗六分局,小學154人、中學102人
斗六市.莿桐鄉.林內鄉,公寓,,榴中里,雲林縣斗六市榴中里石榴路369巷133號,,,1.0,790.0,斗六分局,
斗六市.莿桐鄉.林內鄉,福懋公司,,榴中里,雲林縣斗六市榴中里河南街319號,,,1.0,1989.0,斗六分局,一廠895人、二廠1094人
斗六市.莿桐鄉.林內鄉,順晉實業,,榴中里,雲林縣斗六市榴中里復興路56號,,,1.0,264.0,斗六分局,
斗六市.莿桐鄉.林內鄉,惠洋工業,,榴中里,雲林縣斗六市榴中里民有街22號,,,1.0,140.0,斗六分局,
斗六市.莿桐鄉.林內鄉,雲乳食品,,榴中里,雲林縣斗六市工業路79號,,,1.0,83.0,斗六分局,
斗六市.莿桐鄉.林內鄉,茂一電子,,榴中里,雲林縣斗六市工業路93號,,,1.0,116.0,斗六分局,
斗六市.莿桐鄉.林內鄉,國興畜產,,榴中里,雲林縣斗六市榴中里工業路115號,,,1.0,176.0,斗六分局,
斗六市.莿桐鄉.林內鄉,大勝公司,,榴中里,雲林縣斗六市榴中里工業路99號,,,1.0,88.0,斗六分局,
斗六市.莿桐鄉.林內鄉,國興畜產,,榴中里,雲林縣斗六市榴中里工業路115號,,,1.0,176.0,斗六分局,
斗六市.莿桐鄉.林內鄉,眾鉅公司,,榴中里,雲林縣斗六市榴中里工業路109號,,,1.0,222.0,斗六分局,
斗六市.莿桐鄉.林內鄉,綠世紀公司,,榴中里,雲林縣斗六市榴中里民有街16號,,,1.0,166.0,斗六分局,
斗六市.莿桐鄉.林內鄉,彰源公司,,榴中里,雲林縣斗六市榴中里工業路122號,,,1.0,275.0,斗六分局,
斗六市.莿桐鄉.林內鄉,廣瓏建設,,榴中里,雲林縣斗六市榴中里石榴路228之6號,,,1.0,1366.0,斗六分局,
斗六市.莿桐鄉.林內鄉,賴建樹(福懋),,榴中里,雲林縣斗六市榴中里石榴路317號,,,1.0,2563.0,斗六分局,一廠1003人、二廠692人、三廠868
斗六市.莿桐鄉.林內鄉,彰源公司,,榴中里,640雲林縣斗六市民有街33號,,,1.0,244.0,斗六分局,本避難處所位於雲林縣斗六市民有街35號
斗六市.莿桐鄉.林內鄉,東峰公司,,榴中里,雲林縣斗六市榴中里復興路28號,,,1.0,682.0,斗六分局,
斗六市.莿桐鄉.林內鄉,久泰精業股份有限公司,,榴中里,斗六市榴中里民有街36號,,,1.0,178.0,斗六分局,
斗六市.莿桐鄉.林內鄉,集隆公司,,榴南里,雲林縣斗六市榴南里斗工十路152號,,,1.0,223.0,斗六分局,
斗六市.莿桐鄉.林內鄉,億霖公司,,榴南里,雲林縣斗六市榴南里斗工二路33號,,,1.0,148.0,斗六分局,
斗六市.莿桐鄉.林內鄉,聚隆公司,,榴南里,雲林縣斗六市榴南里斗工十路150號,,,1.0,138.0,斗六分局,
斗六市.莿桐鄉.林內鄉,豪傑公司,,榴南里,雲林縣斗六市榴南里斗工十二路15號,,,1.0,81.0,斗六分局,
斗六市.莿桐鄉.林內鄉,權茗金屬(玉鑫金屬),,榴南里,雲林縣斗六市榴南里斗工三路3號,,,1.0,268.0,斗六分局,
斗六市.莿桐鄉.林內鄉,述睦喜公司,,榴南里,雲林縣斗六市榴南里斗工十路148號,,,1.0,202.0,斗六分局,
斗六市.莿桐鄉.林內鄉,鋼藝工業,,榴南里,雲林縣斗六市榴南里斗工二路46號,,,1.0,142.0,斗六分局,
斗六市.莿桐鄉.林內鄉,台日古河銅箔公司,,榴南里,雲林縣斗六市榴南里斗工二路8號,,,1.0,405.0,斗六分局,A棟224人、B棟181人
斗六市.莿桐鄉.林內鄉,尉山石材企業,,榴南里,雲林縣斗六市榴南里斗工六路12號,,,1.0,91.0,斗六分局,
斗六市.莿桐鄉.林內鄉,富喬工業,,榴南里,雲林縣斗六市榴南里9鄰斗工十六路8號,,,1.0,1395.0,斗六分局,一廠270人、二廠1125人
斗六市.莿桐鄉.林內鄉,永寬化學,,榴南里,雲林縣斗六市榴南里9鄰斗工六路36號,,,1.0,353.0,斗六分局,
斗六市.莿桐鄉.林內鄉,定欣公司,,榴南里,雲林縣斗六市榴南里9鄰斗工八路29號,,,1.0,195.0,斗六分局,
斗六市.莿桐鄉.林內鄉,展頌公司,,榴南里,雲林縣斗六市榴南里9鄰斗工十路156號,,,1.0,6578.0,斗六分局,
斗六市.莿桐鄉.林內鄉,永寬化學,,榴南里,雲林縣斗六市榴南里斗工六路47號,,,1.0,513.0,斗六分局,
斗六市.莿桐鄉.林內鄉,義美食品公司,,榴南里,雲林縣斗六市榴南里18鄰斗工八路1號,,,1.0,4931.0,斗六分局,
斗六市.莿桐鄉.林內鄉,和家建設有限公司,,龍潭里,雲林縣斗六市龍潭里龍潭南路26號,,,1.0,424.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,龍潭里,雲林縣斗六市龍潭里9鄰忠孝路155號,,,1.0,1584.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,龍潭里,雲林縣斗六市龍潭里忠孝路125號,,,1.0,966.0,斗六分局,
斗六市.莿桐鄉.林內鄉,雲林科技大學,,龍潭里,雲林縣斗六市龍潭里9鄰大學路3段123號,,,1.0,18822.0,斗六分局,行政樓3362人、資訊樓1132人、技職樓2387人、禮堂2387人、圖書館1132人、體育館5060人、教室3362人
斗六市.莿桐鄉.林內鄉,公寓,,鎮北里,雲林縣斗六市鎮北里東興街168號,,,1.0,334.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,鎮北里,雲林縣斗六市鎮北里育英北街117號,,,1.0,497.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,鎮北里,雲林縣斗六市鎮北里鎮北路138號,,,1.0,104.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,鎮北里,雲林縣斗六市鎮北里鎮北路68號,,,1.0,85.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,鎮北里,雲林縣斗六市鎮北里育英北街111巷45號,,,1.0,295.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,鎮北里,雲林縣斗六市鎮北里育英北街111巷45號,,,1.0,144.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,鎮西里,雲林縣斗六市鎮西里建成路41號,,,1.0,704.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,鎮西里,雲林縣斗六市鎮西里雲林路1段223號,,,1.0,127.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,鎮西里,雲林縣斗六市鎮西里建成路105號,,,1.0,829.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,鎮西里,雲林縣斗六市鎮西里同德街15號,,,1.0,464.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,鎮西里,雲林縣斗六市鎮西里建成路275號,,,1.0,456.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,鎮西里,雲林縣斗六市鎮西里安和街73號,,,1.0,126.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,鎮西里,雲林縣斗六市鎮西里建成路269號,,,1.0,157.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,鎮西里,雲林縣斗六市鎮西里雲林路2段203號,,,1.0,239.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,鎮西里,雲林縣斗六市鎮西里雲林路2段221號,,,1.0,430.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,鎮西里,雲林縣斗六市鎮西里樂利街53號,,,1.0,515.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,鎮西里,雲林縣斗六市鎮西里雲林路2段6巷59號,,,1.0,486.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,鎮西里,雲林縣斗六市鎮西里雲林路2段180巷11號,,,1.0,403.0,斗六分局,
斗六市.莿桐鄉.林內鄉,雲林縣政府,,鎮西里,雲林縣斗六市鎮西里雲林路2段445號,,,1.0,312.0,斗六分局,A處656人、B處1446人
斗六市.莿桐鄉.林內鄉,斗六市公所,,鎮西里,雲林縣斗六市鎮西里府文路38號,,,1.0,2102.0,斗六分局,
斗六市.莿桐鄉.林內鄉,雲林監理站,,鎮西里,雲林縣斗六市鎮西里雲林路2段367號,,,1.0,140.0,斗六分局,
斗六市.莿桐鄉.林內鄉,雲林監理站,,鎮西里,雲林縣斗六市鎮西里雲林路2段411號,,,1.0,357.0,斗六分局,
斗六市.莿桐鄉.林內鄉,雲林縣稅務局,,鎮西里,雲林縣斗六市鎮西里府文路35號,,,1.0,4185.0,斗六分局,
斗六市.莿桐鄉.林內鄉,雲林縣消防局,,鎮西里,雲林縣斗六市鎮西里公園路6號,,,1.0,955.0,斗六分局,
斗六市.莿桐鄉.林內鄉,廣泉行公司,,鎮西里,雲林縣斗六市鎮西里建成路45號,,,1.0,243.0,斗六分局,
斗六市.莿桐鄉.林內鄉,家樂福股份有限公司,,鎮西里,雲林縣斗六市鎮西里雲林路2段297號,,,1.0,7361.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,鎮東里,雲林縣斗六市鎮東里文華街2號,,,1.0,125.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,鎮東里,雲林縣斗六市鎮東里民生路238號,,,1.0,266.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,鎮東里,雲林縣斗六市鎮東里民生路240號,,,1.0,333.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,鎮東里,雲林縣斗六市鎮東里民生路238號,,,1.0,275.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,鎮東里,雲林縣斗六市鎮東里文化路35號,,,1.0,181.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,鎮東里,雲林縣斗六市鎮東里文化路73巷20號,,,1.0,176.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,鎮東里,雲林縣斗六市鎮東里民生路272號,,,1.0,553.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,鎮東里,雲林縣斗六市鎮東里民生路284號,,,1.0,217.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,鎮東里,雲林縣斗六市鎮東里民生路242號,,,1.0,727.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,文化里,雲林縣斗六市文化里鎮東路10號,,,1.0,144.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,文化里,雲林縣斗六市文化里文化路180號,,,1.0,1654.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,鎮東里,雲林縣斗六市鎮東里警民街26號,,,1.0,221.0,斗六分局,
斗六市.莿桐鄉.林內鄉,永樂新邨,,鎮東里,雲林縣斗六市鎮東里永樂街18號,,,1.0,2740.0,斗六分局,
斗六市.莿桐鄉.林內鄉,雲林縣總工會,,鎮東里,雲林縣斗六市鎮東里永樂街35號,,,1.0,107.0,斗六分局,
斗六市.莿桐鄉.林內鄉,鎮東國小,,鎮東里,雲林縣斗六市鎮東里文化路205號,,,1.0,143.0,斗六分局,
斗六市.莿桐鄉.林內鄉,斗六國中,,鎮東里,雲林縣斗六市鎮東里育英北街69號,,,1.0,2396.0,斗六分局,
斗六市.莿桐鄉.林內鄉,鎮東國小,,鎮東里,雲林縣斗六市鎮東里文化路205號,,,1.0,331.0,斗六分局,
斗六市.莿桐鄉.林內鄉,大成中醫,,文化里,雲林縣斗六市文化里鎮東路117號,,,1.0,329.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,鎮南里,雲林縣斗六市鎮南里中山路194號,,,1.0,431.0,斗六分局,
斗六市.莿桐鄉.林內鄉,大樓,,鎮南里,雲林縣斗六市鎮南里永昌西街2號之10,,,1.0,999.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,鎮南里,雲林縣斗六市鎮南里中山路234號,,,1.0,141.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,鎮南里,雲林縣斗六市鎮南里中山路268號之3,,,1.0,854.0,斗六分局,
斗六市.莿桐鄉.林內鄉,大樓,,鎮南里,雲林縣斗六市鎮南里永昌西街1號,,,1.0,466.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,鎮南里,雲林縣斗六市鎮南里中山路258號,,,1.0,85.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,鎮南里,雲林縣斗六市鎮南里南興街23號,,,1.0,357.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,鎮南里,雲林縣斗六市鎮南里中山路198號,,,1.0,326.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,鎮南里,雲林縣斗六市鎮南里南揚街120號,,,1.0,286.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,鎮南里,雲林縣斗六市鎮南里明德路91號,,,1.0,300.0,斗六分局,
