foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
臺中第六分局,住宅,,大河里,臺中市西屯區大河里大河二巷2號之7,"24.172414 ","120.653668 ",,418.0,,
臺中第六分局,住宅,,大河里,臺中市西屯區大河里大河二巷7號之1,"24.172551 ","120.658333 ",,148.0,,
臺中第六分局,住宅,,何仁里,臺中市西屯區何仁里西屯路二段96號,"24.165859 ","120.655139 ",,364.0,,
臺中第六分局,住宅,,何源里,臺中市西屯區何源里成都路166號,"24.167760 ","120.663999 ",,440.0,,
臺中第六分局,住宅,,何仁里,臺中市西屯區何仁里重慶路51號,"24.166371 ","120.656305 ",,16570.0,,
臺中第六分局,住宅,,何仁里,臺中市西屯區何仁里櫻花路24號,"24.169684 ","120.652492 ",,2573.0,,
臺中第六分局,住宅,,何仁里,臺中市西屯區何仁里寧夏路221號,"24.170145 ","120.659352 ",,241.0,,
臺中第六分局,住宅,,何明里,臺中市西屯區何明里大有二街17號,"24.159918 ","120.657966 ",,930.0,,
臺中第六分局,住宅,,何安里,臺中市西屯區何安里臺灣大道二段896號,"24.161590 ","120.652234 ",,346.0,,
臺中第六分局,住宅,,何安里,臺中市西屯區何安里文心路三段2號,"24.162890 ","120.650200 ",,700.0,,
臺中第六分局,住宅,,何安里,臺中市西屯區何安里文心路三段67號,"24.165125 ","120.650795 ",,502.0,,
臺中第六分局,住宅,,何仁里,臺中市西屯區何仁里文心路三段91號之6,"24.166793 ","120.652407 ",,503.0,,
臺中第六分局,住宅,,何仁里,臺中市西屯區何仁里西屯路二段126巷7號,"24.166974 ","120.652021 ",,2014.0,,
臺中第六分局,住宅,,何明里,臺中市西屯區何明里忠義街100號,"24.161670 ","120.659223 ",,635.0,,
臺中第六分局,住宅,,何仁里,臺中市西屯區何仁里西屯路二段104號,"24.166519 ","120.653600 ",,1386.0,,
臺中第六分局,住宅,,大河里,臺中市西屯區大河里河南路二段74巷35號,"24.174762 ","120.660892 ",,234.0,,
臺中第六分局,住宅,,大河里,臺中市西屯區大河里櫻花路74巷30號,"24.171090 ","120.651827 ",,387.0,,
臺中第六分局,住宅,,何安里,臺中市西屯區何安里四川路32號,"24.163364 ","120.652044 ",,265.0,,
臺中第六分局,住宅,,何明里,臺中市西屯區何明里忠義街77號,"24.161556 ","120.659054 ",,607.0,,
臺中第六分局,住宅,,何厝里,臺中市西屯區何厝里四川路127號,"24.160862 ","120.655716 ",,1145.0,,
臺中第六分局,住宅,,何源里,臺中市西屯區何源里文心路三段312號,"24.171434 ","120.661417 ",,916.0,,
臺中第六分局,住宅,,何安里,臺中市西屯區何安里何厝街67巷28號,"24.163084 ","120.654906 ",,684.0,,
臺中第六分局,住宅,,何德里,臺中市西屯區何德里大信街50號,"24.165369 ","120.661407 ",,851.0,,
臺中第六分局,住宅,,何安里,臺中市西屯區何安里四川五街59號,"24.163990 ","120.653295 ",,118.0,,
臺中第六分局,住宅,,何福里,臺中市西屯區何福里寧夏路2號,"24.164117 ","120.662971 ",,1493.0,,
臺中第六分局,住宅,,何德里,臺中市西屯區何德里寧夏路117號,"24.166836 ","120.661163 ",,2166.0,,
臺中第六分局,住宅,,何德里,臺中市西屯區何德里甘肅路一段71號,"24.166136 ","120.658801 ",,295.0,,
臺中第六分局,住宅,,何德里,臺中市西屯區何德里甘肅路一段66號,"24.165748 ","120.659465 ",,3006.0,,
臺中第六分局,住宅,,何仁里,臺中市西屯區何仁里甘肅路二段25號,"24.170538 ","120.655660 ",,690.0,,
臺中第六分局,住宅,,何德里,臺中市西屯區何德里寧夏路85號,"24.165813 ","120.661724 ",,1720.0,,
臺中第六分局,住宅,,何安里,臺中市西屯區何安里四川五街27號,"24.162635 ","120.652385 ",,848.0,,
臺中第六分局,住宅,,大河里,臺中市西屯區大河里長安路一段77號,"24.172153 ","120.659353 ",,353.0,,
臺中第六分局,住宅,,何源里,臺中市西屯區何源里成都路191號,"24.168488 ","120.664509 ",,458.0,,
臺中第六分局,住宅,,何源里,臺中市西屯區何源里漢口路二段219號,"24.166526 ","120.664019 ",,343.0,,
臺中第六分局,住宅,,何福里,臺中市西屯區何福里成都路114號,"24.166810 ","120.662125 ",,135.0,,
臺中第六分局,住宅,,何福里,臺中市西屯區何福里成都路112號,"24.166791 ","120.662083 ",,135.0,,
臺中第六分局,住宅,,何福里,臺中市西屯區何福里西屯路二段16號之1,"24.163910 ","120.662000 ",,1292.0,,
臺中第六分局,住宅,,何明里,臺中市西屯區何明里臺灣大道二段600號,"24.158525 ","120.657709 ",,561.0,,
臺中第六分局,住宅,,大福里,臺中市西屯區大福里長安路二段282號之8,"24.177334 ","120.667099 ",,8184.0,,
臺中第六分局,住宅,,何仁里,臺中市西屯區何仁里美滿街65號,"24.170731 ","120.654403 ",,847.0,,
臺中第六分局,住宅,,何安里,臺中市西屯區何安里臺灣大道二段882號,"24.161484 ","120.652455 ",,1095.0,,
臺中第六分局,住宅,,何仁里,臺中市西屯區何仁里文心路三段138號之20,"24.167673 ","120.654311 ",,205.0,,
臺中第六分局,住宅,,大石里,臺中市西屯區大石里福上巷139號,"24.175526 ","120.660439 ",,1065.0,,
臺中第六分局,住宅,,大石里,臺中市西屯區大石里皇城街27號,"24.174554 ","120.661366 ",,4491.0,,
臺中第六分局,住宅,,大石里,臺中市西屯區大石里皇城街50號,"24.173805 ","120.661689 ",,6926.0,,
臺中第六分局,住宅,,大石里,臺中市西屯區大石里皇城街21號,"24.173874 ","120.661232 ",,4492.0,,
臺中第六分局,住宅,,何仁里,臺中市西屯區何仁里櫻花路18號,"24.169401 ","120.653139 ",,688.0,,
臺中第六分局,住宅,,何福里,臺中市西屯區何福里河南路一段63號,"24.167980 ","120.662936 ",,135.0,,
臺中第六分局,住宅,,何仁里,臺中市西屯區何仁里洛陽路127號,"24.167760 ","120.651973 ",,352.0,,
臺中第六分局,住宅,,何安里,臺中市西屯區何安里文心路三段6-8號,"24.163758 ","120.650906 ",,1455.0,,
臺中第六分局,住宅,,大河里,臺中市西屯區大河里長安路一段85號,"24.172484 ","120.659818 ",,323.0,,
臺中第六分局,大樓,,何安里,臺中市西屯區何安里文心路三段6-6號,"24.163188 ","120.650722 ",,2364.0,,
臺中第六分局,住宅,,大河里,臺中市西屯區大河里河南路二段103號,"24.175930 ","120.656323 ",,563.0,,
臺中第六分局,大樓,,何仁里,臺中市西屯區何仁里西屯路二段126號之15,"24.166937 ","120.651399 ",,1067.0,,
臺中第六分局,住宅,,何安里,臺中市西屯區何安里四川路132號,"24.162193 ","120.654093 ",,379.0,,
臺中第六分局,大樓,,何安里,臺中市西屯區何安里何厝街37巷17號,"24.162089 ","120.653326 ",,1663.0,,
臺中第六分局,大樓,,大鵬里,臺中市西屯區大鵬里長安路2段131巷68號,"24.175001 ","120.665229 ",,1686.0,,
臺中第六分局,住宅,,何福里,臺中市西屯區何福里寧夏東七街11號,"24.166443 ","120.662602 ",,313.0,,
臺中第六分局,住宅,,何安里,臺中市西屯區何安里四川路138號,"24.162033 ","120.654348 ",,248.0,,
臺中第六分局,住宅,,何源里,臺中市西屯區何源里重慶路447號,"24.171268 ","120.666411 ",,485.0,,
臺中第六分局,臺中市水湳水資源回收中心,,大河里,臺中市西屯區大河里甘肅路二段123號,"24.173954 ","120.654617 ",,2125.0,,
臺中第六分局,住宅,,大鵬里,臺中市西屯區大鵬里長安2段131巷46號,"24.174586 ","120.664665 ",,331.0,,
臺中第六分局,住宅,,大河里,臺中市西屯區大河里河南路2段39號,"24.174043 ","120.659859 ",,1804.0,,
臺中第六分局,住宅,,何厝里,臺中市西屯區何厝里台灣大道二段716號,"24.159980 ","120.655632 ",,689.0,,
臺中第六分局,住宅,,何厝里,臺中市西屯區何厝里漢口路1段25號,"24.160239 ","120.656153 ",,116.0,,
臺中第六分局,大樓,,大福里,臺中市西屯區大福里中清路二段189巷60號,"24.177320 ","120.668165 ",,1824.0,,
臺中第六分局,住宅,,何安里,臺中市西屯區何安里何厝街29號,"24.161565 ","120.653903 ",,154.0,,
臺中第六分局,大樓,,何仁里,臺中市西屯區何仁里櫻花路38巷2號,"24.170026 ","120.652023 ",,668.0,,
臺中第六分局,大樓,,何源里,臺中市西屯區何源里文心路三段420號之5,"24.172291 ","120.663412 ",,427.0,,
臺中第六分局,住宅,,何南里,臺中市西屯區何南里大隆路40號,"24.155843 ","120.654256 ",,330.0,,
臺中第六分局,住宅,,何南里,臺中市西屯區何南里精明一街55號,"24.156317 ","120.655945 ",,108.0,,
臺中第六分局,住宅,,何南里,臺中市西屯區何南里精明一街57號,"24.156291 ","120.655993 ",,108.0,,
臺中第六分局,住宅,,何南里,臺中市西屯區何南里精明一街55號之1,"24.156291 ","120.655993 ",,108.0,,
臺中第六分局,住宅,,何南里,臺中市西屯區何南里東興路三段379號,"24.157419 ","120.654633 ",,577.0,,
臺中第六分局,住宅,,何南里,臺中市西屯區何南里精誠路14號,"24.157288 ","120.657131 ",,702.0,,
臺中第六分局,住宅,,何南里,臺中市西屯區何南里東興路三段315號,"24.156600 ","120.653992 ",,3671.0,,
臺中第六分局,住宅,,何南里,臺中市西屯區何南里東興路三段410號,"24.158349 ","120.655731 ",,152.0,,
臺中第六分局,住宅,,何南里,臺中市西屯區何南里精誠路38號,"24.156669 ","120.656696 ",,108.0,,
臺中第六分局,住宅,,何南里,臺中市西屯區何南里東興路三段395號,"24.157722 ","120.654833 ",,233.0,,
臺中第六分局,住宅,,何南里,臺中市西屯區何南里東興路三段397號,"24.157761 ","120.654856 ",,233.0,,
臺中第六分局,住宅,,何南里,臺中市西屯區何南里東興路三段399號,"24.157799 ","120.654880 ",,233.0,,
臺中第六分局,住宅,,何南里,臺中市西屯區何南里東興路三段330號,"24.156075 ","120.654464 ",,311.0,,
臺中第六分局,住宅,,何南里,臺中市西屯區何南里精明一街3號,"24.157188 ","120.656488 ",,133.0,,
臺中第六分局,住宅,,何南里,臺中市西屯區何南里精明一街20巷1弄5號,"24.157062 ","120.655861 ",,100.0,,
臺中第六分局,住宅,,何南里,臺中市西屯區何南里精明路32號,"24.157561 ","120.656542 ",,100.0,,
臺中第六分局,住宅,,何南里,臺中市西屯區何南里精誠路42號,"24.156618 ","120.656621 ",,133.0,,
臺中第六分局,住宅,,何南里,臺中市西屯區何南里精誠路44號,"24.156566 ","120.656589 ",,133.0,,
臺中第六分局,住宅,,何南里,臺中市西屯區何南里精誠路46號,"24.156509 ","120.656552 ",,122.0,,
臺中第六分局,住宅,,何南里,臺中市西屯區何南里精誠路48號,"24.156468 ","120.656518 ",,122.0,,
臺中第六分局,住宅,,何南里,臺中市西屯區何南里精誠路50巷34號,"24.157216 ","120.655349 ",,94.0,,
臺中第六分局,住宅,,何南里,臺中市西屯區何南里精誠路50巷36號,"24.157267 ","120.655248 ",,91.0,,
臺中第六分局,住宅,,何南里,臺中市西屯區何南里精明路54巷1號,"24.157926 ","120.656197 ",,766.0,,
臺中第六分局,住宅,,何南里,臺中市西屯區何南里臺灣大道二段689號,"24.158646 ","120.655438 ",,3664.0,,
臺中第六分局,住宅,,惠來里,臺中市西屯區惠來里青海路二段51號,"24.166563 ","120.650248 ",,98.0,,
臺中第六分局,住宅,,惠來里,臺中市西屯區惠來里青海路二段174號,"24.168807 ","120.647450 ",,105.0,,
臺中第六分局,住宅,,惠來里,臺中市西屯區惠來里青海路二段176號,"24.168873 ","120.647518 ",,166.0,,
臺中第六分局,住宅,,惠來里,臺中市西屯區惠來里西屯路二段185號,"24.168718 ","120.648352 ",,273.0,,
臺中第六分局,住宅,,惠來里,臺中市西屯區惠來里櫻城三街11號,"24.169532 ","120.650805 ",,1297.0,,
臺中第六分局,住宅,,惠來里,臺中市西屯區惠來里西屯路二段200號,"24.167584 ","120.650499 ",,1000.0,,
臺中第六分局,住宅,,何成里,臺中市西屯何成里臺灣大道二段849號,"24.160710 ","120.652230 ",,96.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大墩二十街183號,"24.161003 ","120.649799 ",,1447.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大容西街25號,"24.156117 ","120.647360 ",,655.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大墩十八街136號,"24.158249 ","120.647493 ",,616.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大墩十九街190號,"24.160071 ","120.649510 ",,354.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大容西街141號,"24.158563 ","120.649593 ",,2271.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大祥街132號之6,"24.160423 ","120.649311 ",,472.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大墩二十街152號,"24.160298 ","120.651625 ",,163.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大墩十九街210號,"24.160274 ","120.648712 ",,272.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大祥街9號,"24.158598 ","120.647690 ",,110.0,,
臺中第六分局,住宅,,何南里,臺中市西屯區何南里文心路二段514號,"24.156027 ","120.647115 ",,520.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大恩街95號,"24.160273 ","120.649558 ",,270.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大祥街5號,"24.158490 ","120.647569 ",,212.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大隆路168號,"24.158401 ","120.649483 ",,641.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大容東街66號,"24.156735 ","120.647977 ",,612.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大墩十九街186號,"24.159856 ","120.649829 ",,2322.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大墩十九街188號,"24.159828 ","120.649506 ",,144.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大墩十八街132號,"24.158270 ","120.647617 ",,172.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大墩二十街201號,"24.160919 ","120.649303 ",,997.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大容東街182號,"24.159334 ","120.650761 ",,402.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大容西街197號,"24.159998 ","120.650574 ",,333.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大容西街185號,"24.159640 ","120.650291 ",,611.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大容東街156號,"24.158705 ","120.650218 ",,624.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大容東街204號,"24.159977 ","120.651117 ",,100.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大容東街206號,"24.160043 ","120.651161 ",,100.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大容西街21號,"24.155936 ","120.647460 ",,125.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大墩十八街83號,"24.156865 ","120.649395 ",,537.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大洲街17號,"24.156589 ","120.649445 ",,436.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大洲街18號,"24.156396 ","120.649137 ",,2377.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大洲街118號,"24.159519 ","120.651712 ",,86.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大洲街116號,"24.159573 ","120.651750 ",,87.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大洲街112號,"24.159632 ","120.651785 ",,86.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大墩路919號,"24.157581 ","120.650868 ",,247.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大墩十七街68號,"24.155681 ","120.649175 ",,485.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大容東一街11號,"24.156764 ","120.648270 ",,636.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大洲街11號,"24.156652 ","120.649035 ",,521.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大祥街120號,"24.160285 ","120.649165 ",,664.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大容東一街7號,"24.156673 ","120.648141 ",,143.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大恩街32號,"24.159382 ","120.649486 ",,563.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大墩十八街87號,"24.156974 ","120.649382 ",,1212.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大墩二十街173號,"24.160668 ","120.650457 ",,737.0,,
臺中第六分局,住宅,,何南里,臺中市西屯區何南里大墩路712號,"24.159085 ","120.652313 ",,983.0,,
臺中第六分局,住宅,,何南里,臺中市西屯區何南里大墩十九街83號,"24.156338 ","120.655364 ",,336.0,,
臺中第六分局,住宅,,何南里,臺中市西屯區何南里大墩二十街112號,"24.159257 ","120.653499 ",,471.0,,
臺中第六分局,住宅,,何南里,臺中市西屯區何南里東興路三段313號,"24.156376 ","120.654055 ",,3671.0,,
臺中第六分局,住宅,,何南里,臺中市西屯區何南里大隆路72號,"24.156697 ","120.652529 ",,1113.0,,
臺中第六分局,住宅,,何南里,臺中市西屯區何南里大墩二十街108號,"24.159206 ","120.653568 ",,181.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大墩十九街223號,"24.158999 ","120.650527 ",,1124.0,,
臺中第六分局,住宅,,何南里,臺中市西屯區何南里大安街15號,"24.156811 ","120.653402 ",,562.0,,
臺中第六分局,住宅,,何南里,臺中市西屯區何南里大墩十九街87號,"24.156936 ","120.654183 ",,541.0,,
臺中第六分局,住宅,,何南里,臺中市西屯區何南里大安街37號,"24.157693 ","120.654011 ",,396.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大墩路917號之1,"24.157095 ","120.650535 ",,1723.0,,
臺中第六分局,住宅,,何南里,臺中市西屯區何南里大墩十九街98號,"24.158020 ","120.652683 ",,846.0,,
臺中第六分局,住宅,,何南里,臺中市西屯區何南里大墩二十街51號,"24.158442 ","120.654478 ",,1103.0,,
臺中第六分局,住宅,,何南里,臺中市西屯區何南里大墩十九街82號,"24.157819 ","120.653370 ",,937.0,,
臺中第六分局,住宅,,何南里,臺中市西屯區何南里大安西街30號,"24.158398 ","120.653595 ",,191.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里文心路2段594號,"24.160487 ","120.648167 ",,5897.0,,
臺中第六分局,住宅,,何南里,臺中市西屯區何南里大墩二十街89號,"24.158985 ","120.653414 ",,304.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大容東一街15號,"24.156438 ","120.648517 ",,1571.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大恩街38號,"24.160193 ","120.650075 ",,437.0,,
臺中第六分局,住宅,,何南里,臺中市西屯區何南里大墩二十街63號,"24.158709 ","120.654000 ",,467.0,,
臺中第六分局,住宅,,惠來里,臺中市西屯區惠來里惠文七街127號,"24.158988 ","120.637018 ",,1851.0,,
臺中第六分局,大樓,,惠來里,臺中市西屯區惠來里惠來路1段429號,"24.156455 ","120.638045 ",,707.0,,
臺中第六分局,住宅,,何仁里,臺中市西屯區何仁里西屯路2段208巷16號之17,"24.169354 ","120.651360 ",,630.0,,
臺中第六分局,住宅,,惠來里,臺中市西屯區惠來里臺灣大道3段32號,"24.163284 ","120.649230 ",,97.0,,
臺中第六分局,住宅,,西安里,臺中市西屯區惠來里西屯路二段297號之8,"24.168785 ","120.648400 ",,1877.0,,
臺中第六分局,住宅,,上德里,臺中市西屯區上德里青海路二段155號,"24.169013 ","120.646621 ",,2237.0,,
臺中第六分局,住宅,,惠來里,臺中市西屯區惠來里惠中路一段2號,"24.163934 ","120.645640 ",,3371.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大恩街150號,"24.158963 ","120.649243 ",,737.0,,
臺中第六分局,住宅,,惠來里,臺中市西屯區惠來里西屯路二段203號,"24.169298 ","120.648131 ",,110.0,,
臺中第六分局,住宅,,潮洋里,臺中市西屯區潮洋里朝馬二街31號,"24.167788 ","120.636499 ",,407.0,,
臺中第六分局,住宅,,潮洋里,臺中市西屯區潮洋里龍門路2號,"24.163428 ","120.634877 ",,1791.0,,
臺中第六分局,住宅,,何成里,臺中市西屯何成里臺灣大道二段895號,"24.161339 ","120.651212 ",,309.0,,
臺中第六分局,住宅,,潮洋里,臺中市西屯區潮洋里河南路三段109號,"24.164283 ","120.638024 ",,938.0,,
臺中第六分局,住宅,,惠來里,臺中市西屯區惠來里河南路四段79號,"24.158387 ","120.636596 ",,163.0,,
臺中第六分局,住宅,,何成里,臺中市西屯何成里大墩十八街151巷2號,"24.157046 ","120.648852 ",,1541.0,,
臺中第六分局,住宅,,惠來里,臺中市西屯區惠來里惠文五街65號,"24.157755 ","120.639741 ",,2510.0,,
臺中第六分局,住宅,,惠來里,臺中市西屯區惠來里文心一路168號,"24.154928 ","120.641403 ",,975.0,,
臺中第六分局,住宅,,惠來里,臺中市西屯區惠來里惠中一街26號,"24.162293 ","120.644023 ",,1057.0,,
臺中第六分局,住宅,,惠來里,臺中市西屯區惠來里河南路四段191號,"24.155564 ","120.636787 ",,593.0,,
臺中第六分局,住宅,,何成里,臺中市西屯何成里大墩十九街206號,"24.160128 ","120.648867 ",,703.0,,
臺中第六分局,住宅,,惠來里,臺中市西屯區惠來里惠中路一段98號,"24.162109 ","120.644481 ",,956.0,,
臺中第六分局,住宅,,何成里,臺中市西屯何成里大容西街31號,"24.156278 ","120.647443 ",,336.0,,
臺中第六分局,住宅,,潮洋里,臺中市西屯區潮洋里朝馬一街30號,"24.169657 ","120.636985 ",,1492.0,,
臺中第六分局,住宅,,潮洋里,臺中市西屯區潮洋里朝馬一街32號之38,"24.169611 ","120.636641 ",,824.0,,
臺中第六分局,住宅,,惠來里,臺中市西屯區惠來里政和路160號,"24.157169 ","120.640497 ",,2475.0,,
臺中第六分局,住宅,,惠來里,臺中市西屯惠來里洛陽路111巷36號,"24.168257 ","120.650567 ",,1413.0,,
臺中第六分局,住宅,,惠來里,臺中市西屯區惠來里惠民路2號,"24.161721 ","120.639039 ",,3020.0,,
臺中第六分局,住宅,,潮洋里,臺中市西屯區潮洋里市政北二路310號,"24.164449 ","120.635857 ",,1848.0,,
臺中第六分局,住宅,,惠來里,臺中市西屯區惠來里市政北一路200號,"24.160930 ","120.639566 ",,1057.0,,
臺中第六分局,住宅,,惠來里,臺中市西屯區惠來里惠來路三段196號,"24.169958 ","120.648930 ",,1224.0,,
臺中第六分局,大樓,,惠來里,臺中市西屯區惠來里西屯路二段208巷8號,"24.169007 ","120.650054 ",,2344.0,,
臺中第六分局,大樓,,惠來里,臺中市西屯區惠來里西屯路二段190號,"24.167866 ","120.649720 ",,2737.0,,
臺中第六分局,住宅,,惠來里,臺中市西屯區惠來里府會二街169號,"24.163525 ","120.638673 ",,1602.0,,
臺中第六分局,住宅,,惠來里,臺中市西屯區惠來里府會一街190號,"24.162054 ","120.643895 ",,2012.0,,
臺中第六分局,住宅,,潮洋里,臺中市西屯區潮洋里朝貴一街78號,"24.170922 ","120.635577 ",,387.0,,
臺中第六分局,住宅,,潮洋里,臺中市西屯區潮洋里環河路211號,"24.163325 ","120.630162 ",,718.0,,
臺中第六分局,住宅,,何安里,臺中市西屯區何安里臺灣大道二段936號,"24.162023 ","120.651433 ",,2060.0,,
臺中第六分局,住宅,,何仁里,臺中市西屯區何仁里櫻城三街10號,"24.169643 ","120.650972 ",,180.0,,
臺中第六分局,住宅,,惠來里,臺中市西屯區惠來里惠民路29號,"24.162637 ","120.639061 ",,3061.0,,
臺中第六分局,百貨商場,,惠來里,臺中市西屯區惠來里臺灣大道三段301號,"24.164663 ","120.643224 ",,12316.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大容東一街37號,"24.156043 ","120.648420 ",,635.0,,
臺中第六分局,住宅,,潮洋里,臺中市西屯區潮洋里臺灣大道三段525號,"24.168987 ","120.638492 ",,1108.0,,
臺中第六分局,住宅,,惠來里,臺中市西屯區惠來里市政北五路268號,"24.162700 ","120.642234 ",,2917.0,,
臺中第六分局,住宅,,何南里,臺中市西屯區何南里東興路三段352號,"24.156934 ","120.654757 ",,262.0,,
臺中第六分局,住宅,,何南里,臺中市西屯區何南里東興路三段350號,"24.156896 ","120.654838 ",,262.0,,
臺中第六分局,住宅,,何南里,臺中市西屯區何南里東興路三段319號,"24.156690 ","120.654281 ",,701.0,,
臺中第六分局,百貨商場,,潮洋里,臺中市西屯區潮洋里河南路三段120號,"24.164283 ","120.638024 ",,8795.0,,
臺中第六分局,住宅,,潮洋里,臺中市西屯區潮洋里朝貴一街80號,"24.171026 ","120.635451 ",,407.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大墩路949號,"24.158487 ","120.651428 ",,806.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里文心路二段578號,"24.158785 ","120.647469 ",,144.0,,
臺中第六分局,住宅,,何南里,臺中市西屯區何南里精誠路2號,"24.157717 ","120.657353 ",,227.0,,
臺中第六分局,大樓,,惠來里,臺中市西屯區惠來里市政路480號,"24.159742 ","120.638548 ",,4902.0,,
臺中第六分局,住宅,,潮洋里,臺中市西屯區潮洋里市政北二路330號,"24.164764 ","120.635570 ",,415.0,,
臺中第六分局,大樓,,惠來里,臺中市西屯區惠來里府會一街6號,"24.158799 ","120.645649 ",,1230.0,,
臺中第六分局,大樓,,惠來里,臺中市西屯區惠來里文心路二段645號,"24.161799 ","120.648588 ",,1286.0,,
臺中第六分局,住宅,,潮洋里,臺中市西屯區潮洋里市政北二路449號,"24.165462 ","120.632214 ",,2882.0,,
臺中第六分局,大樓,,惠來里,臺中市西屯區惠來里市政北一路198號,"24.160941 ","120.639809 ",,874.0,,
臺中第六分局,住宅,,惠來里,臺中市西屯區惠來里市政北一路1號,"24.156745 ","120.646351 ",,1797.0,,
臺中第六分局,住宅,,惠來里,臺中市西屯區惠來里市政北三路135號,"24.160989 ","120.642737 ",,1297.0,,
臺中第六分局,住宅,,惠來里,臺中市西屯區惠來里惠中六街23號,"24.160544 ","120.641711 ",,1087.0,,
臺中第六分局,大樓,,惠來里,臺中市西屯區惠來里臺灣大道三段78號,"24.164204 ","120.648526 ",,2412.0,,
臺中第六分局,住宅,,惠來里,臺中市西屯區惠來里市政北一路267號,"24.160812 ","120.638631 ",,1550.0,,
臺中第六分局,住宅,,惠來里,臺中市西屯區惠來里惠來路二段82號,"24.161026 ","120.640637 ",,1044.0,,
臺中第六分局,大樓,,何成里,臺中市西屯區何成里大容東街88號,"24.157105 ","120.648473 ",,484.0,,
臺中第六分局,大樓,,惠來里,臺中市西屯區惠來里市政北二路61號之2,"24.161640 ","120.639852 ",,4024.0,,
臺中第六分局,住宅,,惠來里,臺中市西屯區惠來里河南路三段131號,"24.164142 ","120.639190 ",,1127.0,,
臺中第六分局,大樓,,惠來里,臺中市西屯區惠來里市政北一路128號,"24.159732 ","120.641762 ",,1451.0,,
臺中第六分局,大樓,,惠來里,臺中市西屯區惠來里市政南一路12號,"24.158847 ","120.638208 ",,3066.0,,
臺中第六分局,住宅,,惠來里,臺中市西屯區惠來里惠中三街23號,"24.163216 ","120.642672 ",,1132.0,,
臺中第六分局,大樓,,惠來里,臺中市西屯區惠來里惠中路一段133號,"24.158200 ","120.642844 ",,1387.0,,
臺中第六分局,大樓,,惠來里,臺中市西屯區惠來里市政北一路28號,"24.157779 ","120.645283 ",,1782.0,,
臺中第六分局,大樓,,惠來里,臺中市西屯區惠來里市政北三路31號,"24.159227 ","120.645953 ",,1200.0,,
臺中第六分局,住宅,,何成里,臺中市西屯區何成里大墩20街162號,"24.160457 ","120.651287 ",,1275.0,,
臺中第六分局,住宅,,潮陽里,臺中市西屯區潮洋里臺灣大道三段593號,"24.170013 ","120.637142 ",,1719.0,,
