foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
(未命名的圖層),聯上涵景大樓,CF118,新光里,高雄市左營區政德路288號二樓,22.6267539,120.2781789,1、2、3,3312.0,左營分局,
(未命名的圖層),YOO馥大樓,CF119,菜公里,高雄市左營區博愛三路388號,22.6267539,120.2781789,1,1886.0,左營分局,
(未命名的圖層),BEST巨蛋核心城,CF120,新光里,高雄市左營區崇德路298號,22.6267539,120.2781789,1、2、3、4、5,4832.0,左營分局,
(未命名的圖層),植見築大樓,CF121,新光里,高雄市左營區立大路82號,22.6267539,120.2781789,1、2,1407.0,左營分局,
(未命名的圖層),都市樸華大廈,CF122,菜公里,高雄市左營區重立路531號,22.6267539,120.2781789,1、2、3、4,3336.0,左營分局,
(未命名的圖層),博愛鎮B座大樓,CF123,菜公里,高雄市左營區子華路87號,22.6267539,120.2781789,1,747.0,左營分局,
(未命名的圖層),大樓,CF124,菜公里,高雄市左營區菜公里文自路479巷62號,22.6267539,120.2781789,1,1801.0,左營分局,
(未命名的圖層),龍華天下大樓,CF125,菜公里,高雄市左營區菜公里文自路196號,22.6267539,120.2781789,2,765.0,左營分局,
(未命名的圖層),博愛鎮A座大樓,CF126,菜公里,高雄市左營區子華路114號,22.6267539,120.2781789,1,1640.0,左營分局,
(未命名的圖層),太子市博大樓,CF127,菜公里,高雄市左營區菜公里57鄰孟子路358號,22.6267539,120.2781789,2,842.0,左營分局,
(未命名的圖層),博愛觀邸大樓,CF128,新光里,左營區新光里3鄰新庄仔路79號,22.6267539,120.2781789,1,1327.0,左營分局,
(未命名的圖層),東京小品大樓,CF129,新光里,高雄市左營區新光里17鄰立道路11號,22.6267539,120.2781789,1,274.0,左營分局,
(未命名的圖層),夢想館大樓,CF130,新光里,高雄市左營區新光里20鄰孟子路612號,22.6267539,120.2781789,1、2,2012.0,左營分局,
(未命名的圖層),漢神微風大樓,CF131,新光里,高雄市左營區新光里19鄰立大路185號,22.6267539,120.2781789,1,526.0,左營分局,
(未命名的圖層),京城大苑大樓,CF132,新光里,高雄市左營區孟子路625號,22.6267539,120.2781789,1、2、3、4、5、6,12898.0,左營分局,
(未命名的圖層),鈞安婦幼聯合醫院,CF133,新光里,高雄市左營區華夏路609號,22.6267539,120.2781789,1、2,763.0,左營分局,
(未命名的圖層),都市丰華大廈,CF134,菜公里,左營區菜公里44鄰文自路325號,22.6267539,120.2781789,1、2,268.0,左營分局,
(未命名的圖層),V-PARK大樓,CF135,新光里,高雄市左營區文康路16號,22.6267539,120.2781789,1、2、3、4,1928.0,左營分局,
(未命名的圖層),白金漢宮大樓,CF136,菜公里,高雄市左營區大中二路339號,22.6267539,120.2781789,1,2156.0,左營分局,
(未命名的圖層),森活計畫大樓,CF137,菜公里,高雄市左營區大中二路341號,22.6267539,120.2781789,2,2189.0,左營分局,
(未命名的圖層),淨新科技股份有限公司,CF138,菜公里,高雄市左營區大中二路47之1號,22.6267539,120.2781789,1,392.0,左營分局,
(未命名的圖層),瑞洲冷凍食品股份有限公司-,CF139,菜公里,高雄市左營區民族一路651號,22.6267539,120.2781789,2,1650.0,左營分局,
(未命名的圖層),文自華廈,CF140,菜公里,高雄市左營區文自路425號,22.6267539,120.2781789,1,336.0,左營分局,
(未命名的圖層),幸福座大樓,CF141,菜公里,高雄市左營區大中二路587號,22.6267539,120.2781789,1,855.0,左營分局,
(未命名的圖層),橫濱大廈,CF142,菜公里,高雄市左營區文自路278號,22.6267539,120.2781789,1,608.0,左營分局,
(未命名的圖層),特力家居高雄店,CF143,菜公里,高雄市左營區民族一路948號,22.6267539,120.2781789,1,10306.0,左營分局,
(未命名的圖層),馬玉山紅頂穀創穀物文創樂園(馬玉山觀光工廠),CF144,菜公里,高雄市左營區民族一路709號,22.6267539,120.2781789,1,2909.0,左營分局,
(未命名的圖層),天畝苑大樓,CF145,菜公里,高雄市左營區文自路385號,22.6267539,120.2781789,1、2、3,2478.0,左營分局,
(未命名的圖層),臻居大樓,CF146,褔山里,高雄市左營區文川路20號,22.6267539,120.2781789,1、2、3,432.0,左營分局,
(未命名的圖層),Jeccica大樓,CF147,菜公里,左營區菜公里37鄰重文街25號,22.6267539,120.2781789,1、2、3,2460.0,左營分局,
(未命名的圖層),桂冠春天大廈,CF148,菜公里,高雄市左營區大中二路637號,22.6267539,120.2781789,2,1397.0,左營分局,
(未命名的圖層),博愛臻邸大樓,CF149,菜公里,高雄市左營區文川路74巷1號,22.6267539,120.2781789,1,560.0,左營分局,
(未命名的圖層),高雄郵件處理中心,CF150,菜公里,高雄市左營區民族一路853號,22.6267539,120.2781789,1,6135.0,左營分局,
(未命名的圖層),高雄宜居大樓,CF151,菜公里,高雄市左營區大中二路573號,22.6267539,120.2781789,3,1484.0,左營分局,
(未命名的圖層),汽車營業所(滙豐汽車),CF152,菜公里,高雄市左營區大中一路399號,22.6267539,120.2781789,1,1193.0,左營分局,
(未命名的圖層),南島國際大樓(高雄靈糧堂),CF153,菜公里,高雄市左營區文川路157號,22.6267539,120.2781789,1、2,2730.0,左營分局,
(未命名的圖層),汽車營業所(高都汽車),CF154,菜公里,高雄市左營區民族一路879號,22.6267539,120.2781789,1,2016.0,左營分局,
(未命名的圖層),君匯大樓,CF155,菜公里,左營區菜公里20鄰文自路515號,22.6267539,120.2781789,1、2、3、4,3685.0,左營分局,
(未命名的圖層),芳崗高鐵棧大樓,CF156,菜公里,高雄市左營區菜公里37鄰高鐵路168號,22.6267539,120.2781789,1、2、3、4,3548.0,左營分局,
(未命名的圖層),佳宜貿易有限公司,CF157,菜公里,高雄市左營區文自路27號,22.6267539,120.2781789,1,66.0,左營分局,
(未命名的圖層),文川大廈,CF158,褔山里,高雄市左營區文川路46號之1,22.6267539,120.2781789,1,811.0,左營分局,
(未命名的圖層),博愛雅舍大樓,CF159,新下里,高雄市左營區新庄仔路41巷48弄84號,22.6267539,120.2781789,1,487.0,左營分局,
(未命名的圖層),J-ONLY大樓,CF161,菜公里,高雄市左營區菜公里大中二路535號,22.6267539,120.2781789,1、2、3、4,2903.0,左營分局,
(未命名的圖層),台灣中小企銀,SS8155,寶泰里,高雄市三民區大昌二路118號,22.6267539,120.2781789,1,40.0,三民二分局,
(未命名的圖層),台灣中小企銀,SS8158,寶泰里,高雄市三民區大昌二路116號,22.6267539,120.2781789,1,313.0,三民二分局,
(未命名的圖層),帝王天下,SS8161,寶盛里,高雄市三民區九如一路428號,22.6267539,120.2781789,1,664.0,三民二分局,
(未命名的圖層),愛丁堡華廈,SS8169,寶泰里,高雄市三民區壽昌路209號,22.6267539,120.2781789,1,358.0,三民二分局,
(未命名的圖層),立昌老人養護中心,SS8170,寶玉里,高雄市三民區大昌二路346號,22.6267539,120.2781789,1,215.0,三民二分局,
(未命名的圖層),透天,SS8174,寶興里,高雄市三民區正忠路93號,22.6267539,120.2781789,1,58.0,三民二分局,
(未命名的圖層),透天,SS8182,寶德里,高雄市三民區覺民路288巷34號,22.6267539,120.2781789,1,40.0,三民二分局,
(未命名的圖層),透天,SS8183,寶德里,高雄市三民區覺民路288巷32號,22.6267539,120.2781789,1,40.0,三民二分局,
(未命名的圖層),透天,SS8184,寶德里,高雄市三民區覺民路288巷30號,22.6267539,120.2781789,1,40.0,三民二分局,
(未命名的圖層),透天,SS8185,寶德里,高雄市三民區覺民路288巷28號,22.6267539,120.2781789,1,40.0,三民二分局,
(未命名的圖層),透天,SS8186,寶德里,高雄市三民區覺民路288巷26號,22.6267539,120.2781789,1,40.0,三民二分局,
(未命名的圖層),透天,SS8187,寶德里,高雄市三民區覺民路288巷24號,22.6267539,120.2781789,1,40.0,三民二分局,
(未命名的圖層),華廈,SS8205,本元里,高雄市三民區大慶街32號,22.6267539,120.2781789,1,136.0,三民二分局,
(未命名的圖層),華廈,SS8242,寶安里,高雄市三民區覺民路579號,22.6267539,120.2781789,1,102.0,三民二分局,
(未命名的圖層),公寓,SS8257,本武里,高雄市三民區大昌二路522號,22.6267539,120.2781789,1,37.0,三民二分局,
(未命名的圖層),公寓,SS8258,本武里,高雄市三民區大昌二路526號,22.6267539,120.2781789,1,39.0,三民二分局,
(未命名的圖層),公寓,SS8259,本武里,高雄市三民區大昌二路530號,22.6267539,120.2781789,1,78.0,三民二分局,
(未命名的圖層),鑽石雙星大樓,SS8264,寶安里,高雄市三民區大昌二路121號,22.6267539,120.2781789,1,1498.0,三民二分局,
(未命名的圖層),國家盛宴,SS8265,寶安里,高雄市三民區大昌二路56號,22.6267539,120.2781789,1,993.0,三民二分局,
(未命名的圖層),透天,SS8268,寶安里,高雄市三民區覺民路511號,22.6267539,120.2781789,1,1422.0,三民二分局,
(未命名的圖層),大樓,SS8274,寶獅里,高雄市三民區有光路76號,22.6267539,120.2781789,1,128.0,三民二分局,
(未命名的圖層),透天,SS8280,寶興里,高雄市三民區正忠路91號,22.6267539,120.2781789,1,64.0,三民二分局,
(未命名的圖層),綠意芳庭,SS8286,本元里,高雄市三民區皓東路241巷11號,22.6267539,120.2781789,1,445.0,三民二分局,
(未命名的圖層),英雄樓,SS8291,寶安里,高雄市三民區臥龍路101號,22.6267539,120.2781789,1,1020.0,三民二分局,
(未命名的圖層),華廈,SS8310,寶德里,高雄市三民區義華路361巷22號,22.6267539,120.2781789,1,18.0,三民二分局,
(未命名的圖層),GOGORO機車,SS8321,本文里,高雄市三民區本文里建工路422號,22.6267539,120.2781789,1,251.0,三民二分局,
(未命名的圖層),透天,SS8322,寶獅里,高雄市三民區光武路152巷17號,22.6267539,120.2781789,1,47.0,三民二分局,
(未命名的圖層),桂冠華廈,SS8343,本武里,高雄市三民區本武里大豐二路485號,22.6267539,120.2781789,1,88.0,三民二分局,
(未命名的圖層),大統御宴,SS8356,寶玉里,高雄市三民區大豐二路387號,22.6267539,120.2781789,2,427.0,三民二分局,
(未命名的圖層),城市綠洲大樓,SS8357,寶德里,高雄市三民區義華路299號,22.6267539,120.2781789,1,291.0,三民二分局,
(未命名的圖層),臻幸福,SS8365,寶獅里,高雄市三民區九如一路239之1號,22.6267539,120.2781789,1,41.0,三民二分局,
(未命名的圖層),光武國小,SS8394,寶德里,高雄市三民區光武路35號,22.6267539,120.2781789,1,1078.0,三民二分局,
(未命名的圖層),友信門第,SS8400,寶玉里,高雄市三民區皓東路50號,22.6267539,120.2781789,1,418.0,三民二分局,
(未命名的圖層),光武國小,SS8401,寶德里,高雄市三民區光武路35號,22.6267539,120.2781789,1,332.0,三民二分局,
(未命名的圖層),福星高雄新家,SS8407,寶德里,高雄市三民區覺民路288巷36號,22.6267539,120.2781789,1,619.0,三民二分局,
(未命名的圖層),聖羅蘭大樓,SS8409,寶興里,高雄市三民區義華路456號,22.6267539,120.2781789,2,939.0,三民二分局,
(未命名的圖層),正圓書香大樓,SS8411,寶德里,高雄市三民區寶德里義仁街31號,22.6267539,120.2781789,1,65.0,三民二分局,
(未命名的圖層),尖美DC大樓,SS8417,寶盛里,高雄市三民區九如一路458號,22.6267539,120.2781789,2,3523.0,三民二分局,
(未命名的圖層),強頓實業,SS8426,本武里,高雄市三民區昭良街105號,22.6267539,120.2781789,1,161.0,三民二分局,
(未命名的圖層),海渥智能,SS8436,寶泰里,高雄市三民區義德路77號,22.6267539,120.2781789,1,327.0,三民二分局,
(未命名的圖層),ROC企業聯盟大樓,SS8437,寶安里,高雄市三民區大昌二路67號,22.6267539,120.2781789,2,1097.0,三民二分局,
(未命名的圖層),九如花園A棟大樓,SS8457,寶德里,高雄市三民區覺民路336號,22.6267539,120.2781789,2,1383.0,三民二分局,
(未命名的圖層),升陽藝術宮庭,SS8470,寶獅里,高雄市三民區克武路72號,22.6267539,120.2781789,1,664.0,三民二分局,
(未命名的圖層),豪屋曉園,SS8477,本元里,高雄市三民區育英街77號,22.6267539,120.2781789,1,122.0,三民二分局,
(未命名的圖層),光武家園,SS8478,寶德里,高雄市三民區淵源街32號,22.6267539,120.2781789,1,514.0,三民二分局,
(未命名的圖層),鴻騰飯店,SS8502,寶玉里,高雄市三民區大昌二路266號,22.6267539,120.2781789,2,3102.0,三民二分局,
(未命名的圖層),雅致園大樓,SS8505,寶獅里,高雄市三民區光裕路22號,22.6267539,120.2781789,1,699.0,三民二分局,
(未命名的圖層),皇普尊爵大樓,SS8511,寶泰里,高雄市三民區褒忠街154號,22.6267539,120.2781789,1,323.0,三民二分局,
(未命名的圖層),華樹龍楊,SS8517,本元里,高雄市三民區大慶街112號,22.6267539,120.2781789,1,1470.0,三民二分局,
(未命名的圖層),銀櫃,SS8521,寶泰里,高雄市三民區大昌二路119之2號,22.6267539,120.2781789,1,890.0,三民二分局,
(未命名的圖層),大統VIP,SS8525,寶玉里,高雄市三民區修武街14號,22.6267539,120.2781789,1,503.0,三民二分局,
(未命名的圖層),華夏,SS8528,寶獅里,高雄市三民區光富路46號,22.6267539,120.2781789,1,135.0,三民二分局,
(未命名的圖層),大統旭城,SS8531,寶泰里,高雄市三民區義德路58巷2號,22.6267539,120.2781789,1,1186.0,三民二分局,
(未命名的圖層),大統首府大樓,SS8536,寶玉里,高雄市三民區大豐二路341號,22.6267539,120.2781789,2,309.0,三民二分局,
(未命名的圖層),京城大第,SS8541,本元里,高雄市三民區建工路227號,22.6267539,120.2781789,1,1153.0,三民二分局,
(未命名的圖層),龍鄉人代,SS8550,寶興里,高雄市三民區建興路56巷12號,22.6267539,120.2781789,1,184.0,三民二分局,
(未命名的圖層),昌大高苑,SS8552,本武里,高雄市三民區大昌二路420巷15號,22.6267539,120.2781789,1,279.0,三民二分局,
(未命名的圖層),雲錦堂皇大樓,SS8553,寶盛里,高雄市三民區九如一路613號,22.6267539,120.2781789,1,529.0,三民二分局,
(未命名的圖層),華廈,SS8574,寶興里,高雄市三民區寶興路112之12號,22.6267539,120.2781789,1,353.0,三民二分局,
(未命名的圖層),歐洲公爵,SS8582,本元里,高雄市三民區建工路229巷14號,22.6267539,120.2781789,1,929.0,三民二分局,
(未命名的圖層),覺民派出所,SS8583,寶德里,高雄市三民區覺民路366號,22.6267539,120.2781789,1,1471.0,三民二分局,
(未命名的圖層),寧靜海,SS8584,寶盛里,高雄市三民區有光路124號,22.6267539,120.2781789,2,1352.0,三民二分局,
(未命名的圖層),扶輪麗景27.29,SS8589,寶盛里,高雄市三民區九如一路381巷27號,22.6267539,120.2781789,1,150.0,三民二分局,
(未命名的圖層),扶輪麗景31.33,SS8590,寶盛里,高雄市三民區九如一路381巷31號,22.6267539,120.2781789,1,149.0,三民二分局,
(未命名的圖層),國揚大學大廈,SS8592,寶興里,高雄市三民區寶興路50號,22.6267539,120.2781789,1,725.0,三民二分局,
(未命名的圖層),長谷荷風世家大樓,SS8593,寶玉里,高雄市三民區皓東路146之1號,22.6267539,120.2781789,2,999.0,三民二分局,
(未命名的圖層),陽明國小,SS8596,寶泰里,高雄市三民區義德路52號,22.6267539,120.2781789,1,1729.0,三民二分局,
(未命名的圖層),風雲世家,SS8606,寶泰里,高雄市三民區義昌路50號,22.6267539,120.2781789,2,648.0,三民二分局,
(未命名的圖層),花旗銀行,SS8607,寶安里,高雄市三民區九如一路502號,22.6267539,120.2781789,2,2299.0,三民二分局,
(未命名的圖層),東門町大樓,SS8614,寶玉里,高雄市三民區大豐二路457號,22.6267539,120.2781789,2,1229.0,三民二分局,
(未命名的圖層),帝國明珠,SS8617,寶興里,高雄市三民區建武路202之2號,22.6267539,120.2781789,1,1727.0,三民二分局,
(未命名的圖層),東方紅社區大樓,SS8620,寶玉里,高雄市三民區義德路70巷1號,22.6267539,120.2781789,1,1626.0,三民二分局,
(未命名的圖層),上景TOP,SS8628,寶盛里,高雄市三民區九如一路551號,22.6267539,120.2781789,3,1312.0,三民二分局,
(未命名的圖層),東方騏麟,SS8630,寶德里,高雄市三民區覺民路292號,22.6267539,120.2781789,2,1070.0,三民二分局,
(未命名的圖層),愛琴海,SS8631,寶盛里,高雄市三民區臥龍路54巷49號,22.6267539,120.2781789,3,934.0,三民二分局,
(未命名的圖層),雅致園大樓,SS8632,寶獅里,高雄市三民區有光路12號,22.6267539,120.2781789,1,311.0,三民二分局,
(未命名的圖層),新樂園大樓,SS8645,本元里,高雄市三民區秋元街51號,22.6267539,120.2781789,1,290.0,三民二分局,
(未命名的圖層),華夏,SS8647,寶玉里,高雄市三民區育英街16號,22.6267539,120.2781789,1,274.0,三民二分局,
(未命名的圖層),歐克生活家,SS8652,寶玉里,高雄市三民區大豐二路346號,22.6267539,120.2781789,1,231.0,三民二分局,
(未命名的圖層),書香雅致園,SS8655,寶獅里,高雄市三民區光富路8號,22.6267539,120.2781789,1,797.0,三民二分局,
(未命名的圖層),華夏,SS8660,寶興里,高雄市三民區寶興路28號,22.6267539,120.2781789,1,527.0,三民二分局,
(未命名的圖層),洪喬大樓,SS8669,寶盛里,高雄市三民區大順三路311號,22.6267539,120.2781789,2,326.0,三民二分局,
(未命名的圖層),樹德家商,SS8682,寶興里,高雄市三民區建興路116號,22.6267539,120.2781789,1,99.0,三民二分局,
(未命名的圖層),龍鄉八代大樓,SS8684,寶興里,高雄市三民區正忠路95號,22.6267539,120.2781789,1,142.0,三民二分局,
(未命名的圖層),聖田綠卡,SS8686,寶玉里,高雄市三民區春陽街63號,22.6267539,120.2781789,1,599.0,三民二分局,
(未命名的圖層),華夏,SS8687,寶興里,高雄市三民區建興路106號,22.6267539,120.2781789,1,132.0,三民二分局,
(未命名的圖層),光武學苑大樓,SS8695,寶安里,高雄市三民區九如一路276號,22.6267539,120.2781789,2,997.0,三民二分局,
(未命名的圖層),透天,SS8698,寶盛里,高雄市三民區教仁路3號,22.6267539,120.2781789,1,532.0,三民二分局,
(未命名的圖層),子曰大樓,SS8699,寶興里,高雄市三民區寶興路112號之1,22.6267539,120.2781789,1,376.0,三民二分局,
(未命名的圖層),光武學苑大樓,SS8700,寶獅里,高雄市三民區九如一路236號,22.6267539,120.2781789,2,855.0,三民二分局,
(未命名的圖層),真愛大樓,SS8704,寶泰里,高雄市三民區壽昌路301巷5號,22.6267539,120.2781789,1,449.0,三民二分局,
(未命名的圖層),龍鄉企業大樓,SS8705,寶泰里,高雄市三民區義華路434號,22.6267539,120.2781789,1,1039.0,三民二分局,
(未命名的圖層),春曉大樓,SS8710,寶興里,高雄市三民區寶興路112之17號,22.6267539,120.2781789,1,351.0,三民二分局,
(未命名的圖層),登峰造極大樓,SS8711,寶泰里,高雄市三民區義華路402號,22.6267539,120.2781789,1,862.0,三民二分局,
(未命名的圖層),博觀大樓c,SS8714,寶盛里,高雄市三民區教仁路6巷2號,22.6267539,120.2781789,1,700.0,三民二分局,
(未命名的圖層),"華夏  博觀社區",SS8715,寶盛里,高雄市三民區教仁路12之1號,22.6267539,120.2781789,1,1105.0,三民二分局,
(未命名的圖層),巴黎小品大樓,SS8720,寶玉里,高雄市三民區修武街38號,22.6267539,120.2781789,1,375.0,三民二分局,
(未命名的圖層),科學家大樓,SS8722,寶盛里,高雄市三民區教仁路78號,22.6267539,120.2781789,1,619.0,三民二分局,
(未命名的圖層),東門町大樓,SS8725,寶玉里,高雄市三民區大豐二路496號,22.6267539,120.2781789,1,763.0,三民二分局,
(未命名的圖層),華夏,SS8732,寶興里,高雄市三民區大順二路270號地下室,22.6267539,120.2781789,1,662.0,三民二分局,
(未命名的圖層),皇后套房大樓,SS8734,寶泰里,高雄市三民區壽昌路93號,22.6267539,120.2781789,1,567.0,三民二分局,
(未命名的圖層),粘謹機械公司,SS8756,寶玉里,高雄市三民區修武街21號,22.6267539,120.2781789,1,158.0,三民二分局,
(未命名的圖層),國揚大學大廈,SS8757,寶興里,高雄市三民區寶興路54之1號,22.6267539,120.2781789,2,4834.0,三民二分局,
(未命名的圖層),上景領袖,SS8762,寶安里,高雄市三民區九如一路540號,22.6267539,120.2781789,3,1568.0,三民二分局,
(未命名的圖層),尖美市大樓,SS8763,寶安里,高雄市三民區大昌二路105號,22.6267539,120.2781789,2,2283.0,三民二分局,
(未命名的圖層),華廈,SS8768,寶安里,高雄市三民區覺民路501號,22.6267539,120.2781789,2,1593.0,三民二分局,
(未命名的圖層),義豐會館,SS8774,本武里,高雄市三民區大昌二路420巷15號,22.6267539,120.2781789,1,628.0,三民二分局,
(未命名的圖層),坤榮世家大樓,SS8775,寶玉里,高雄市三民區大豐二路353號,22.6267539,120.2781789,3,900.0,三民二分局,
(未命名的圖層),奪標大樓,SS8777,寶安里,高雄市三民區覺民路580號,22.6267539,120.2781789,2,1373.0,三民二分局,
(未命名的圖層),永信生活館大廈,SS8787,寶安里,高雄市三民區建武路78號,22.6267539,120.2781789,2,1106.0,三民二分局,
(未命名的圖層),高雄銀行,SS8796,寶安里,高雄市三民區九如一路506號,22.6267539,120.2781789,1,300.0,三民二分局,
(未命名的圖層),國瓏鶴岡,SS8802,寶玉里,高雄市三民區皓東路76巷30號,22.6267539,120.2781789,1,535.0,三民二分局,
(未命名的圖層),花語蝶,SS8809,寶德里,高雄市三民區義昌路60號,22.6267539,120.2781789,2,389.0,三民二分局,
(未命名的圖層),流行城市大樓,SS8810,寶玉里,高雄市三民區大昌二路270號,22.6267539,120.2781789,3,1075.0,三民二分局,
(未命名的圖層),靜岡大樓,SS8815,寶安里,高雄市三民區建武路76巷7弄16號,22.6267539,120.2781789,2,1327.0,三民二分局,
(未命名的圖層),京采大樓,SS8828,寶泰里,高雄市三民區褒忠街155號,22.6267539,120.2781789,2,596.0,三民二分局,
(未命名的圖層),心清淨大廈,SS8831,寶玉里,高雄市三民區皓東路107號,22.6267539,120.2781789,2,393.0,三民二分局,
(未命名的圖層),北平京廚,SS8834,寶泰里,高雄市三民區壽昌路123號,22.6267539,120.2781789,2,2145.0,三民二分局,
(未命名的圖層),京城之戀大廈,SS8841,寶玉里,高雄市三民區春陽街52之3號,22.6267539,120.2781789,2,1609.0,三民二分局,
(未命名的圖層),停車場,SS8845,寶安里,高雄市三民區正忠路32號,22.6267539,120.2781789,1,925.0,三民二分局,
(未命名的圖層),子日大廈,SS8852,寶興里,高雄市三民區大豐二路90號,22.6267539,120.2781789,2,846.0,三民二分局,
(未命名的圖層),微風輕井澤,SS8858,寶泰里,高雄市三民區大昌二路102號,22.6267539,120.2781789,3,1243.0,三民二分局,
(未命名的圖層),科伯爵士,SS8863,寶安里,高雄市三民區九如一路510號,22.6267539,120.2781789,1,740.0,三民二分局,
(未命名的圖層),高博館,SS8864,寶盛里,高雄市三民區教仁路50號,22.6267539,120.2781789,2,2310.0,三民二分局,
(未命名的圖層),春之樹大廈,SS8865,寶興里,高雄市三民區大豐二路110號,22.6267539,120.2781789,2,3790.0,三民二分局,
(未命名的圖層),綠博館,SS8871,寶盛里,高雄市三民區九如一路617號,22.6267539,120.2781789,1,943.0,三民二分局,
(未命名的圖層),國家盛宴,SS8896,寶安里,高雄市三民區大昌二路76號,22.6267539,120.2781789,1,2276.0,三民二分局,
(未命名的圖層),WIN建築,SS8900,寶安里,高雄市三民區大順二路60號,22.6267539,120.2781789,2,2033.0,三民二分局,
(未命名的圖層),高苑昌大社區,SS8925,本武里,高雄市三民區本武里大昌二路432巷38號,22.6267539,120.2781789,1,1039.0,三民二分局,
(未命名的圖層),正興國小,SS8930,寶安里,高雄市三民區大豐二路20號,22.6267539,120.2781789,1,718.0,三民二分局,
(未命名的圖層),龍騰城堡大樓,SS8947,寶安里,高雄市三民區建興路51號,22.6267539,120.2781789,1,687.0,三民二分局,
(未命名的圖層),戀戀life,SS8950,寶德里,高雄市三民區覺民路285巷40號,22.6267539,120.2781789,1,1629.0,三民二分局,
(未命名的圖層),鳳凰樂,SS8970,寶興里,高雄市三民區覺民路600號,22.6267539,120.2781789,1,371.0,三民二分局,
(未命名的圖層),臻幸福,SS8975,寶獅里,高雄市三民區九如一路239之1號,22.6267539,120.2781789,1,777.0,三民二分局,
(未命名的圖層),"太普on line ",SS8981,寶興里,高雄市三民區覺民路650號,22.6267539,120.2781789,1,509.0,三民二分局,
(未命名的圖層),崇友實業,SS8995,寶安里,高雄市三民區九如一路588號,22.6267539,120.2781789,1,128.0,三民二分局,
(未命名的圖層),樹德家商,SS9000,寶興里,高雄市三民區建興路116號,22.6267539,120.2781789,1,351.0,三民二分局,
(未命名的圖層),透天,SS9016,寶德里,"三民區覺民路351號 ",22.6267539,120.2781789,3,1490.0,三民二分局,
(未命名的圖層),峰山汽車商行,SS8099,灣興里,高雄市三民區民族一路421號,22.6267539,120.2781789,"  1 ",50.0,三民二分局,
(未命名的圖層),透天,SS8103,安吉里,高雄市三民區永年街121巷54號,22.6267539,120.2781789,"  1 ",42.0,三民二分局,
(未命名的圖層),透天,SS8104,安吉里,高雄市三民區永年街121巷48號,22.6267539,120.2781789,"  1 ",47.0,三民二分局,
(未命名的圖層),奇異果快捷旅店,SS8109,安發里,高雄市三民區九如一路790號,22.6267539,120.2781789,"  1 ",292.0,三民二分局,
(未命名的圖層),博敦電子股份有限公司,SS8111,灣興里,高雄市三民區灣興街55巷2號,22.6267539,120.2781789,"  1 ",167.0,三民二分局,
(未命名的圖層),透天,SS8157,灣華里,高雄市三民區建工路586號,22.6267539,120.2781789,"  1 ",56.0,三民二分局,
(未命名的圖層),俏媽咪服裝店,SS8163,安發里,高雄市三民區九如一路786號,22.6267539,120.2781789,"  1 ",71.0,三民二分局,
(未命名的圖層),透天,SS8165,灣中里,高雄市三民區灣中街339巷1號,22.6267539,120.2781789,"  1 ",18.0,三民二分局,
(未命名的圖層),透天,SS8176,灣中里,高雄市三民區灣中街276號,22.6267539,120.2781789,"  1 ",119.0,三民二分局,
(未命名的圖層),光陽工業股份有限公司,SS8177,灣興里,高雄市三民區灣興街61號,22.6267539,120.2781789,"  1 ",839.0,三民二分局,
(未命名的圖層),Samulife飛鏢館,SS8207,灣復里,高雄市三民區鼎山街618號,22.6267539,120.2781789,"  1 ",155.0,三民二分局,
(未命名的圖層),全世福煤氣行,SS8209,正順里,高雄市三民區建德路5號,22.6267539,120.2781789,"  1 ",207.0,三民二分局,
(未命名的圖層),綠陽大廈,SS8219,寶中里,高雄市三民區大順二路173號,22.6267539,120.2781789,"  1 ",473.0,三民二分局,
(未命名的圖層),香檳寶座,SS8224,安吉里,高雄市三民區慶雲街77號,22.6267539,120.2781789,"  1 ",162.0,三民二分局,
(未命名的圖層),昶欣遊具工程,SS8234,灣興里,高雄市三民區民族一路419號,22.6267539,120.2781789,"  1 ",166.0,三民二分局,
(未命名的圖層),百立公園大廈,SS8235,安吉里,高雄市三民區懷安街47號,22.6267539,120.2781789,"  1 ",1122.0,三民二分局,
(未命名的圖層),羅蔓羅蘭,SS8270,寶龍里,高雄市三民區建興路21號,22.6267539,120.2781789,"  1 ",398.0,三民二分局,
(未命名的圖層),透天,SS8277,安吉里,高雄市三民區延慶街114之3號,22.6267539,120.2781789,"  1 ",202.0,三民二分局,
(未命名的圖層),順心廣告,SS8279,安吉里,高雄市三民區永年街53號,22.6267539,120.2781789,"  1 ",589.0,三民二分局,
(未命名的圖層),毅昌五金行,SS8281,灣中里,高雄市三民區建興路545號,22.6267539,120.2781789,"  1 ",22.0,三民二分局,
(未命名的圖層),世成玻璃店,SS8282,灣中里,高雄市三民區建興路541號,22.6267539,120.2781789,"  1 ",22.0,三民二分局,
(未命名的圖層),透天,SS8283,灣中里,高雄市三民區建興路539號,22.6267539,120.2781789,"  1 ",22.0,三民二分局,
(未命名的圖層),宏澤車業,SS8284,灣中里,高雄市三民區建興路535號,22.6267539,120.2781789,"  1 ",45.0,三民二分局,
(未命名的圖層),集美皮鞋店,SS8285,灣中里,高雄市三民區鼎山街661號,22.6267539,120.2781789,"  1 ",74.0,三民二分局,
(未命名的圖層),台灣彩券,SS8305,灣中里,高雄市三民區鼎山街663號,22.6267539,120.2781789,"  1 ",74.0,三民二分局,
