foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
臺中太平分局,一般住宅,,宜佳里,臺中市太平區宜佳里宜平路39號,"24.137418 ","120.714236 ",,44.0,,
臺中太平分局,公司,,宜佳里,中市太平區宜佳里環中東路四段627號,"24.138278 ","120.710885 ",,4278.0,,
臺中太平分局,公司,,宜佳里,臺中市太平區宜佳里環中東路四段369號,"24.143173 ","120.711608 ",,2366.0,,
臺中太平分局,賢德醫院,,宜昌里,臺中市太平區宜昌里宜昌路420號,"24.145092 ","120.714087 ",,916.0,,
臺中太平分局,賢德醫院,,宜昌里,臺中市太平區宜昌里宜昌路420號,"24.145092 ","120.714087 ",,880.0,,
臺中太平分局,土地銀行,,宜昌里,臺中市太平區宜昌里中山路三段131號,"24.148785 ","120.715649 ",,1564.0,,
臺中太平分局,公司,,宜昌里,臺中市太平區中山路3段21號之6,"24.149320 ","120.721330 ",,2318.0,,
臺中太平分局,一般住宅,,宜昌里,臺中市太平區宜昌里中山路三段55號,"24.148700 ","120.718131 ",,24.0,,
臺中太平分局,一般住宅,,宜昌里,臺中市太平區宜昌里中山路三段57號,"24.148698 ","120.718063 ",,24.0,,
臺中太平分局,一般住宅,,宜昌里,臺中市太平區宜昌里中山路三段59號,"24.148693 ","120.718017 ",,25.0,,
臺中太平分局,一般住宅,,宜昌里,臺中市太平區宜昌里中山路三段61號,"24.148699 ","120.717965 ",,24.0,,
臺中太平分局,一般住宅,,宜昌里,臺中市太平區宜昌里中山路三段63號,"24.148696 ","120.717922 ",,24.0,,
臺中太平分局,一般住宅,,宜昌里,臺中市太平區宜昌里中山路三段67號,"24.148682 ","120.717833 ",,24.0,,
臺中太平分局,一般住宅,,宜昌里,臺中市太平區宜昌里中山路三段69號,"24.148660 ","120.717682 ",,44.0,,
臺中太平分局,公寓大廈,,宜昌里,臺中市太平區宜昌里中山路三段25巷1號,"24.148703 ","120.719873 ",,1158.0,,
臺中太平分局,公寓大廈,,宜昌里,臺中市太平區環中東路4段53之1號,"24.146700 ","120.712960 ",,2937.0,,
臺中太平分局,公司,,宜昌里,臺中市太平區宜昌里中山路3段25巷1號,"24.148703 ","120.719873 ",,1158.0,,
臺中太平分局,一般住宅,,宜欣里,臺中市太平區宜欣里宜昌東路45號,"24.142036 ","120.718968 ",,273.0,,
臺中太平分局,公寓大廈,,宜欣里,臺中市太平區宜欣里宜欣十街50號,"24.143169 ","120.716201 ",,3937.0,,
臺中太平分局,公寓大廈,,宜欣里,臺中市太平區宜欣里祥順路1段80號,"24.139800 ","120.720220 ",,1323.0,,
臺中太平分局,公寓大廈,,宜欣里,臺中市太平區宜欣里祥順路1段101號,"24.140160 ","120.720340 ",,1363.0,,
臺中太平分局,一般住宅,,宜欣里,臺中市太平區宜欣里溪州路120號,"24.142396 ","120.719755 ",,53.0,,
臺中太平分局,公寓大廈,,宜欣里,臺中市太平區祥順路1段80號,"24.139800 ","120.720220 ",,1323.0,,
臺中太平分局,公寓大廈,,宜欣里,臺中市太平區祥順路1段101號,"24.140160 ","120.720340 ",,1363.0,,
臺中太平分局,宜欣國小,,宜欣里,臺中市太平區宜欣里新平路2段100號,24.13971,120.71539,,597.0,,
臺中太平分局,一般住宅,,東平里,臺中市太平區東平里中和街93號,"24.135587 ","120.722593 ",,17.0,,
臺中太平分局,一般住宅,,東平里,臺中市太平區東平里中和街95號,"24.135619 ","120.722618 ",,17.0,,
臺中太平分局,一般住宅,,東平里,臺中市太平區東平里中和街97號,"24.135650 ","120.722645 ",,17.0,,
臺中太平分局,一般住宅,,東平里,臺中市太平區東平里中和街99號,"24.135684 ","120.722671 ",,17.0,,
臺中太平分局,一般住宅,,東平里,臺中市太平區東平里中和街101號,"24.135715 ","120.722697 ",,16.0,,
臺中太平分局,一般住宅,,東平里,臺中市太平區東平里中和街103號,"24.135746 ","120.722719 ",,16.0,,
臺中太平分局,公寓大廈,,東平里,臺中市太平區東平里東村路150號,"24.134093 ","120.723806 ",,2056.0,,
臺中太平分局,光華高工,,東和里,臺中市太平區東和里東平路18號,"24.137630 ","120.736949 ",,1389.0,,
臺中太平分局,光華高工,,東和里,臺中市太平區東和里東平路18號,"24.137630 ","120.736949 ",,262.0,,
臺中太平分局,長億國小,,長億里,臺中市太平區長億里太平三街295號,"24.113351 ","120.715402 ",,1463.0,,
臺中太平分局,一般住宅,,長億里,臺中市太平區長億里長億路1號,"24.119168 ","120.720938 ",,40.0,,
臺中太平分局,一般住宅,,長億里,臺中市太平區長億里長億路19號,"24.118741 ","120.720405 ",,333.0,,
臺中太平分局,一般住宅,,長億里,臺中市太平區長億里長億路65號,"24.117618 ","120.719087 ",,9.0,,
臺中太平分局,一般住宅,,長億里,臺中市太平區長億里長億路67號,"24.117598 ","120.719060 ",,9.0,,
臺中太平分局,一般住宅,,長億里,臺中市太平區長億里長億路69號,"24.117569 ","120.719027 ",,9.0,,
臺中太平分局,一般住宅,,長億里,臺中市太平區長億里長億路75號,"24.117542 ","120.718993 ",,10.0,,
臺中太平分局,一般住宅,,長億里,臺中市太平區長億里長億路77號,"24.117508 ","120.718959 ",,10.0,,
臺中太平分局,一般住宅,,長億里,臺中市太平區長億里長億路79號,"24.117481 ","120.718923 ",,10.0,,
臺中太平分局,一般住宅,,長億里,臺中市太平區長億里長億路81號,"24.117450 ","120.718891 ",,10.0,,
臺中太平分局,一般住宅,,長億里,臺中市太平區長億里長億路83號,"24.117422 ","120.718857 ",,10.0,,
臺中太平分局,一般住宅,,長億里,臺中市太平區長億里長億路85號,"24.117398 ","120.718823 ",,10.0,,
臺中太平分局,一般住宅,,長億里,臺中市太平區長億里長億路87號,"24.117376 ","120.718802 ",,10.0,,
臺中太平分局,一般住宅,,長億里,臺中市太平區長億里長億路89號,"24.117353 ","120.718774 ",,10.0,,
臺中太平分局,一般住宅,,長億里,臺中市太平區長億里長億路91號,"24.117322 ","120.718736 ",,10.0,,
臺中太平分局,公司,,建國里,臺中市太平區建國里鵬儀路294號,"24.124061 ","120.726506 ",,84.0,,
臺中太平分局,公司,,建國里,臺中市太平區建國里鵬儀路287號,"24.124644 ","120.726894 ",,84.0,,
臺中太平分局,公司,,建國里,臺中市太平區建國里鵬儀路289號,"24.124873 ","120.727070 ",,48.0,,
臺中太平分局,公司,,建國里,臺中市太平區建國里鵬儀路305巷2號,"24.125496 ","120.727172 ",,61.0,,
臺中太平分局,一般住宅,,建國里,臺中市太平區建國里鵬儀路296巷6弄12號,"24.122453 ","120.726709 ",,113.0,,
臺中太平分局,公司,,建興里,臺中市太平區建興里鵬儀路368號,"24.127801 ","120.730538 ",,97.0,,
臺中太平分局,公司,,建興里,臺中市太平區建興里鵬儀路342巷2號,"24.126383 ","120.729491 ",,49.0,,
臺中太平分局,黃竹國小,,黃竹里,臺中市太平區黃竹里竹村路41號,"24.083486 ","120.752628 ",,333.0,,
臺中太平分局,勤益科技大學國秀樓,,勤益里,臺中市太平區勤益里中山路一段215巷35號,"24.143697 ","120.730406 ",,2488.0,,
臺中太平分局,勤益科技大學管理館,,勤益里,臺中市太平區勤益里中山路一段215巷35號,"24.143697 ","120.730406 ",,4101.0,,
臺中太平分局,勤益科技大學工程館,,勤益里,臺中市太平區勤益里中山路一段215巷35號,"24.143697 ","120.730406 ",,2315.0,,
臺中太平分局,勤益科技大學圖書館,,勤益里,臺中市太平區勤益里中山路一段215巷35號,"24.143697 ","120.730406 ",,3762.0,,
臺中太平分局,公寓大廈,,勤益里,臺中市太平區勤益里中山路一段241號,"24.143156 ","120.733540 ",,4781.0,,
臺中太平分局,公寓大廈,,勤益里,臺中市太平區勤益里中山路一段308號,"24.142973 ","120.733830 ",,1882.0,,
臺中太平分局,公寓大廈,,勤益里,臺中市太平區勤益里中山路一段159巷35號,"24.141238 ","120.730844 ",,107.0,,
臺中太平分局,公寓大廈,,勤益里,臺中市太平區勤益里中山路一段159巷35-1號,"24.141273 ","120.730836 ",,116.0,,
臺中太平分局,公寓大廈,,勤益里,臺中市太平區勤益里中山路一段159巷37號,"24.141320 ","120.730830 ",,102.0,,
臺中太平分局,公寓大廈,,勤益里,臺中市太平區勤益里中山路一段159巷37-1號,"24.141359 ","120.730822 ",,99.0,,
臺中太平分局,臺中市立圖書館-太平坪林分館,,勤益里,臺中市太平區勤益里中山路1段213號,"24.142140 ","120.731340 ",,1808.0,,
臺中太平分局,資訊教育暨網路中心,,新光里,臺中市太平區新光里樹德一街136巷30號,"24.152353 ","120.706565 ",,1168.0,,
臺中太平分局,一般住宅,,新光里,臺中市太平區新光里振英街15號,"24.153431 ","120.706577 ",,40.0,,
臺中太平分局,一般住宅,,新光里,臺中市太平區新光里振英街13號,"24.153388 ","120.706577 ",,40.0,,
臺中太平分局,一般住宅,,新光里,臺中市太平區新光里振英街11號,"24.153344 ","120.706580 ",,40.0,,
臺中太平分局,一般住宅,,新光里,臺中市太平區新光里振英街9號,"24.153300 ","120.706579 ",,40.0,,
臺中太平分局,一般住宅,,新光里,臺中市太平區新光里振福路445號,"24.154395 ","120.709063 ",,17.0,,
臺中太平分局,一般住宅,,新光里,臺中市太平區新光里振福路449號,"24.154419 ","120.709124 ",,17.0,,
臺中太平分局,一般住宅,,新光里,臺中市太平區新光里振福路451號,"24.154427 ","120.709160 ",,17.0,,
臺中太平分局,一般住宅,,新光里,臺中市太平區新光里振福路453號,"24.154443 ","120.709203 ",,17.0,,
臺中太平分局,一般住宅,,新光里,臺中市太平區新光里振福路457號,"24.154471 ","120.709288 ",,17.0,,
臺中太平分局,公寓大廈,,新光里,臺中市太平區新光里新福十六街53號,"24.153178 ","120.705402 ",,4017.0,,
臺中太平分局,公司,,新光里,臺中市太平區新光里旱溪東路二段101號,"24.152024 ","120.702132 ",,3933.0,,
臺中太平分局,公寓大廈,,新光里,臺中市太平區新光里新福路120號,"24.151029 ","120.703464 ",,1124.0,,
臺中太平分局,公寓大廈,,新光里,臺中市太平區新光里新福十六街68號,"24.153002 ","120.704948 ",,860.0,,
臺中太平分局,公寓大廈,,新光里,臺中市太平區新光里新福路876號,"24.156068 ","120.705416 ",,2182.0,,
臺中太平分局,新光國小(舊校區),,新光里,臺中市太平區新光里樹德一街136巷30號,"24.152353 ","120.706565 ",,106.0,,
臺中太平分局,太平交通分隊,,新吉里,臺中市太平區新吉里新平路3段72號,"24.150468 ","120.720320 ",,82.0,,
臺中太平分局,公司,,新吉里,臺中市太平區新吉里育德路163號,"24.153523 ","120.720963 ",,6586.0,,
臺中太平分局,公寓大廈,,新吉里,臺中市太平區新吉里新吉路58號,"24.151759 ","120.719594 ",,567.0,,
臺中太平分局,新平國小,,新坪里,臺中市太平區新坪里樹孝路336巷9號,"24.154726 ","120.720119 ",,1265.0,,
臺中太平分局,新平國小,,新坪里,臺中市太平區樹孝路336巷9號,"24.154726 ","120.720119 ",,1005.0,,
臺中太平分局,新平國小,,新坪里,臺中市太平區樹孝路336巷9號,"24.154726 ","120.720119 ",,1388.0,,
臺中太平分局,一般住宅,,新坪里,臺中市太平區新坪里樹孝路452號,"24.157008 ","120.720212 ",,26.0,,
臺中太平分局,公寓大廈,,新坪里,臺中市太平區新坪里育德路12號,"24.157910 ","120.722431 ",,6220.0,,
臺中太平分局,公寓大廈,,新坪里,臺中市太平區新坪里樹孝路505號,"24.158802 ","120.720360 ",,3282.0,,
臺中太平分局,公寓大廈,,新坪里,臺中市太平區新坪里祥順路一段316號,"24.153928 ","120.725185 ",,2510.0,,
臺中太平分局,公寓大廈,,新坪里,臺中市太平區環中東路三段97號,"24.152930 ","120.716280 ",,1714.0,,
臺中太平分局,賢德醫院,,新城里,臺中市太平區新城里樹孝路36號,"24.150849 ","120.717006 ",,1582.0,,
臺中太平分局,一般住宅,,新城里,臺中市太平區新城里樹孝路274巷5號,"24.153639 ","120.718751 ",,25.0,,
臺中太平分局,一般住宅,,新城里,臺中市太平區新城里樹孝路274巷3號,"24.153659 ","120.718716 ",,26.0,,
臺中太平分局,一般住宅,,新城里,臺中市太平區新城里樹孝路274巷1號,"24.153676 ","120.718681 ",,25.0,,
臺中太平分局,一般住宅,,新城里,臺中市太平區新城里樹孝路308號,"24.154447 ","120.718937 ",,26.0,,
臺中太平分局,一般住宅,,新城里,臺中市太平區新城里樹孝路274巷9弄3號,"24.153822 ","120.718928 ",,26.0,,
臺中太平分局,一般住宅,,新城里,臺中市太平區新城里樹孝路274巷9弄5號,"24.153858 ","120.718952 ",,26.0,,
臺中太平分局,一般住宅,,新城里,臺中市太平區新城里樹孝路288號,"24.154008 ","120.718639 ",,26.0,,
臺中太平分局,一般住宅,,新城里,臺中市太平區新城里樹孝路292號,"24.154084 ","120.718687 ",,26.0,,
臺中太平分局,一般住宅,,新城里,臺中市太平區新城里樹孝路296號,"24.154152 ","120.718733 ",,26.0,,
臺中太平分局,一般住宅,,新城里,臺中市太平區新城里樹孝路298號,"24.154191 ","120.718749 ",,26.0,,
臺中太平分局,一般住宅,,新城里,臺中市太平區新城里樹孝路300號,"24.154222 ","120.718774 ",,26.0,,
臺中太平分局,一般住宅,,新城里,臺中市太平區新城里樹孝路276號,"24.153762 ","120.718524 ",,26.0,,
臺中太平分局,一般住宅,,新城里,臺中市太平區新城里樹孝路278號,"24.153811 ","120.718531 ",,26.0,,
臺中太平分局,一般住宅,,新城里,臺中市太平區新城里樹孝路280號,"24.153849 ","120.718554 ",,26.0,,
臺中太平分局,一般住宅,,新城里,臺中市太平區新城里樹孝路282號,"24.153887 ","120.718577 ",,26.0,,
臺中太平分局,一般住宅,,新城里,臺中市太平區新城里樹孝路284號,"24.153925 ","120.718605 ",,26.0,,
臺中太平分局,一般住宅,,新城里,臺中市太平區新城里樹孝路388號,"24.155911 ","120.719832 ",,26.0,,
臺中太平分局,一般住宅,,新城里,臺中市太平區新城里樹孝路368號,"24.155553 ","120.719623 ",,26.0,,
臺中太平分局,一般住宅,,新城里,臺中市太平區新城里樹孝路366號,"24.155519 ","120.719603 ",,26.0,,
臺中太平分局,一般住宅,,新城里,臺中市太平區新城里樹孝路370號,"24.155590 ","120.719644 ",,26.0,,
臺中太平分局,一般住宅,,新城里,臺中市太平區新城里樹孝路350號,"24.155244 ","120.719421 ",,26.0,,
臺中太平分局,一般住宅,,新城里,臺中市太平區新城里樹孝路348號,"24.155211 ","120.719391 ",,26.0,,
臺中太平分局,一般住宅,,新城里,臺中市太平區新城里樹孝路346號,"24.155177 ","120.719374 ",,26.0,,
臺中太平分局,一般住宅,,新城里,臺中市太平區新城里樹孝路342-1號,"24.155142 ","120.719351 ",,26.0,,
臺中太平分局,一般住宅,,新城里,臺中市太平區新城里樹孝路342號,"24.155106 ","120.719326 ",,26.0,,
臺中太平分局,一般住宅,,新城里,臺中市太平區新城里樹孝路340號,"24.155069 ","120.719309 ",,26.0,,
臺中太平分局,一般住宅,,新城里,臺中市太平區新城里樹孝路354號,"24.155318 ","120.719460 ",,26.0,,
臺中太平分局,一般住宅,,新城里,臺中市太平區新城里樹孝路362號,"24.155443 ","120.719567 ",,26.0,,
臺中太平分局,一般住宅,,新城里,臺中市太平區新城里樹孝路360號,"24.155411 ","120.719539 ",,26.0,,
臺中太平分局,一般住宅,,新城里,臺中市太平區新城里樹孝路358號,"24.155373 ","120.719519 ",,26.0,,
臺中太平分局,一般住宅,,新城里,臺中市太平區新城里樹孝路384號,"24.155840 ","120.719798 ",,26.0,,
臺中太平分局,一般住宅,,新城里,臺中市太平區新城里樹孝路380號,"24.155770 ","120.719752 ",,26.0,,
臺中太平分局,一般住宅,,新城里,臺中市太平區新城里樹孝路378號,"24.155735 ","120.719731 ",,26.0,,
臺中太平分局,一般住宅,,新城里,臺中市太平區新城里樹孝路376號,"24.155698 ","120.719708 ",,26.0,,
臺中太平分局,一般住宅,,新城里,臺中市太平區新城里樹孝路372號,"24.155625 ","120.719667 ",,26.0,,
臺中太平分局,一般住宅,,新城里,臺中市太平區新城里樹孝路357號,"24.155438 ","120.719286 ",,26.0,,
臺中太平分局,一般住宅,,新城里,臺中市太平區新城里樹孝路353號,"24.155352 ","120.719221 ",,26.0,,
臺中太平分局,一般住宅,,新城里,臺中市太平區新城里樹孝路349號,"24.155252 ","120.719165 ",,26.0,,
臺中太平分局,一般住宅,,新城里,臺中市太平區新城里樹孝路347號,"24.155217 ","120.719145 ",,26.0,,
臺中太平分局,一般住宅,,新城里,臺中市太平區新城里樹孝路345號,"24.155183 ","120.719119 ",,26.0,,
臺中太平分局,一般住宅,,新城里,臺中市太平區新城里樹孝路338號,"24.155028 ","120.719275 ",,26.0,,
臺中太平分局,一般住宅,,新城里,臺中市太平區新城里樹孝路336巷5號,"24.154865 ","120.719487 ",,26.0,,
臺中太平分局,一般住宅,,新城里,臺中市太平區新城里樹孝路363號,"24.155560 ","120.719359 ",,26.0,,
臺中太平分局,一般住宅,,新城里,臺中市太平區新城里樹孝路361號,"24.155525 ","120.719337 ",,26.0,,
臺中太平分局,一般住宅,,新城里,臺中市太平區新城里樹孝路365號,"24.155595 ","120.719382 ",,26.0,,
臺中太平分局,公寓大廈,,新城里,臺中市太平區新城里樹孝路2-17號,"24.149891 ","120.716419 ",,1207.0,,
臺中太平分局,公寓大廈,,新城里,臺中市太平區新城里樹孝路2-7號,"24.149450 ","120.716337 ",,1934.0,,
臺中太平分局,公寓大廈,,新城里,臺中市太平區新城里新吉路101號,"24.151077 ","120.717665 ",,3164.0,,
臺中太平分局,公寓大廈,,新城里,臺中市太平區新城里環中東路3段511號,"24.150970 ","120.715270 ",,983.0,,
臺中太平分局,交通部郵政總局,,新高里,臺中市太平區新高里中山路四段27號,"24.149754 ","120.712551 ",,1044.0,,
臺中太平分局,新平派出所,,新高里,臺中市太平區新高里中山路四段2號,"24.149576 ","120.714108 ",,678.0,,
臺中太平分局,新高國小,,新高里,臺中市太平區立功路68號,"24.151850 ","120.713930 ",,1332.0,,
臺中太平分局,公寓大廈,,新高里,臺中市太平區新高里中山路四段42號,"24.150034 ","120.712856 ",,205.0,,
臺中太平分局,公寓大廈,,新高里,臺中市太平區新高里立德街78號,"24.153179 ","120.713899 ",,1214.0,,
臺中太平分局,公寓大廈,,新高里,臺中市太平區新高里立智街100號,"24.158180 ","120.714640 ",,1831.0,,
臺中太平分局,公司,,新高里,臺中市太平區新高里育賢路286號,"24.158560 ","120.716281 ",,2292.0,,
臺中太平分局,公寓大廈,,新高里,臺中市太平區新高里育賢路321號,"24.159200 ","120.715095 ",,1513.0,,
臺中太平分局,公寓大廈,,新高里,臺中市太平區新高里環中東路三段788號,"24.151940 ","120.715169 ",,3053.0,,
臺中太平分局,公寓大廈,,新高里,臺中市太平區新高里育賢路275號,"24.158887 ","120.716286 ",,3226.0,,
臺中太平分局,公寓大廈,,新高里,臺中市太平區新高里育賢路348號,"24.158760 ","120.715075 ",,4081.0,,
臺中太平分局,公寓大廈,,新高里,臺中市太平區新高里太順路375號,"24.159714 ","120.717203 ",,3677.0,,
臺中太平分局,公寓大廈,,新高里,臺中市太平區新高里立文街217號,"24.159682 ","120.714101 ",,3043.0,,
臺中太平分局,公寓大廈,,新高里,臺中市太平區新高里立功路270號,"24.156337 ","120.715362 ",,2995.0,,
臺中太平分局,公寓大廈,,新高里,臺中市太平區育賢路282號,"24.158770 ","120.716110 ",,4952.0,,
臺中太平分局,交通部郵政總局,,新高里,臺中市太平區新高里中山路4段27號,"24.149920 ","120.712520 ",,1335.0,,
臺中太平分局,公寓大廈,,新高里,臺中市太平區新高里立智街10號,"24.158120 ","120.715710 ",,2852.0,,
臺中太平分局,公寓大廈,,新高里,臺中市太平區新高里立智街102號,"24.158450 ","120.714450 ",,1569.0,,
臺中太平分局,一般住宅,,新福里,臺中市太平區新福里中山路四段212巷12號,"24.149656 ","120.702021 ",,21.0,,
臺中太平分局,一般住宅,,新福里,臺中市太平區新福里樹德路23號,"24.150144 ","120.710499 ",,21.0,,
臺中太平分局,一般住宅,,新福里,臺中市太平區新福里樹德路21號,"24.150107 ","120.710487 ",,21.0,,
臺中太平分局,一般住宅,,新福里,臺中市太平區新福里樹德路19號,"24.150067 ","120.710477 ",,21.0,,
臺中太平分局,一般住宅,,新福里,臺中市太平區新福里樹德路17號,"24.150027 ","120.710466 ",,21.0,,
臺中太平分局,一般住宅,,新福里,臺中市太平區新福里樹德路15號,"24.149989 ","120.710457 ",,21.0,,
臺中太平分局,一般住宅,,新福里,臺中市太平區新福里樹德路13號,"24.149950 ","120.710445 ",,21.0,,
臺中太平分局,一般住宅,,新福里,臺中市太平區新福里樹德路11號,"24.149912 ","120.710435 ",,21.0,,
臺中太平分局,一般住宅,,新福里,臺中市太平區新福里樹德路9號,"24.149870 ","120.710425 ",,21.0,,
臺中太平分局,一般住宅,,新福里,臺中市太平區新福里樹德路7號,"24.149830 ","120.710414 ",,21.0,,
臺中太平分局,一般住宅,,新福里,臺中市太平區新福里樹德路5號,"24.149794 ","120.710404 ",,21.0,,
臺中太平分局,一般住宅,,新福里,臺中市太平區新福里樹德路3號,"24.149754 ","120.710393 ",,21.0,,
臺中太平分局,一般住宅,,新福里,臺中市太平區新福里樹德路1號,"24.149733 ","120.710399 ",,21.0,,
臺中太平分局,公寓大廈,,新福里,臺中市太平區新福里旱溪西路二段260號,"24.156594 ","120.703424 ",,5081.0,,
臺中太平分局,公寓大廈,,新福里,臺中市太平區新福里新福路110號,"24.150683 ","120.703456 ",,1415.0,,
臺中太平分局,公寓大廈,,新福里,臺中市太平區新福里旱溪西路二段169號,"24.152892 ","120.700924 ",,8414.0,,
臺中太平分局,公寓大廈,,新福里,臺中市太平區新福里旱溪西路2段198號,"24.160330 ","120.703890 ",,3314.0,,
臺中太平分局,新光國中,,新興里,臺中市太平區新興里樹德九街139號,"24.157905 ","120.709324 ",,549.0,,
臺中太平分局,新光國小,,新興里,臺中市太平區新興里新興路200號,"24.159787 ","120.706374 ",,932.0,,
臺中太平分局,新光國小,,新興里,臺中市太平區新興路200號,"24.159787 ","120.706374 ",,885.0,,
臺中太平分局,一般住宅,,新興里,臺中市太平區新興里新光路10號,"24.155878 ","120.710021 ",,20.0,,
臺中太平分局,公寓大廈,,新興里,臺中市太平區新興里怡林街2號,"24.157844 ","120.711901 ",,1264.0,,
臺中太平分局,公寓大廈,,新興里,臺中市太平區新興里新興路168號,"24.159452 ","120.708166 ",,2680.0,,
臺中太平分局,公寓大廈,,新興里,臺中市太平區新興里太興路18號,"24.162659 ","120.705474 ",,3282.0,,
臺中太平分局,公寓大廈,,新興里,臺中市太平區新興里旱溪東路二段326號,"24.160368 ","120.705166 ",,2816.0,,
臺中太平分局,公寓大廈,,新興里,臺中市太平區新興里新興路172號,"24.159440 ","120.707845 ",,899.0,,
臺中太平分局,公寓大廈,,新興里,臺中市太平區新興里新安街30號,"24.160305 ","120.712303 ",,2980.0,,
臺中太平分局,公寓大廈,,新興里,臺中市太平區新興里太順路571號,"24.161430 ","120.711410 ",,2985.0,,
臺中太平分局,公寓大廈,,新興里,臺中市太平區新興一街1號,"24.159603 ","120.711357 ",,6602.0,,
臺中太平分局,公司,,新興里,臺中市太平區新興里新福路1092號,"24.158283 ","120.706665 ",,442.0,,
臺中太平分局,公寓大廈,,新興里,臺中市太平區新興里新興路167號,"24.159473 ","120.707573 ",,1211.0,,
臺中太平分局,新光國中,,新興里,臺中市太平區新興里樹德九街139號,"24.157905 ","120.709324 ",,457.0,,
臺中太平分局,公寓大廈,,新興里,臺中市太平區新興里新安街111號之18,"24.160110 ","120.710200 ",,3957.0,,
臺中太平分局,尤麗卡幼兒園,,新興里,臺中市太平區新興里太順路886號,"24.161450 ","120.705520 ",,218.0,,
臺中太平分局,公寓大廈,,新興里,臺中市太平區新興里新光路新生巷28號之3,"24.158530 ","120.709560 ",,1539.0,,
臺中太平分局,公寓大廈,,新興里,臺中市太平區新興里新興路8號,"24.159440 ","120.712570 ",,3909.0,,
臺中太平分局,一般住宅,,聖和里,臺中市太平區聖和里長龍路1段166巷1號,"24.130800 ","120.741240 ",,432.0,,
臺中太平分局,公司,,德隆里,臺中市太平區工業十八路9號,"24.105990 ","120.718390 ",,200.0,,
臺中太平分局,公司,,德隆里,臺中市太平區德隆里光德路189號,"24.106310 ","120.716590 ",,942.0,,
臺中太平分局,公司,,德隆里,臺中市太平區工業二十路48號,"24.100430 ","120.725240 ",,2754.0,,
臺中太平分局,公司,,德隆里,臺中市太平區園區五路22號,"24.106545 ","120.716710 ",,1381.0,,
臺中太平分局,公司,,德隆里,臺中市太平區德隆里工業二十路63號,"24.106511 ","120.715603 ",,333.0,,
臺中太平分局,公司,,德隆里,臺中市太平區德隆里工業十七路43號,"24.108373 ","120.719972 ",,480.0,,
臺中太平分局,公司,,德隆里,臺中市太平區德隆里工業二十路91號,"24.096388 ","120.730988 ",,214.0,,
臺中太平分局,公司,,德隆里,臺中市太平區德隆里德利路87號,"24.104382 ","120.714478 ",,620.0,,
臺中太平分局,公司,,德隆里,臺中市太平區德隆里工業十五路42號,"24.104735 ","120.714357 ",,213.0,,
臺中太平分局,公司,,德隆里,臺中市太平區德隆里工業二十路22號,"24.108100 ","120.721042 ",,160.0,,
臺中太平分局,公司,,德隆里,臺中市太平區德隆里工業二十路97號,"24.103656 ","120.720857 ",,2305.0,,
臺中太平分局,公寓大廈,,德隆里,臺中市太平區德隆里德明路400巷37號,"24.102117 ","120.716758 ",,1600.0,,
臺中太平分局,公司,,德隆里,臺中市太平區德隆里工業十四路2號,"24.106843 ","120.722772 ",,1836.0,,
臺中太平分局,公寓大廈,,德隆里,臺中市太平區德隆里德隆路250號,"24.105540 ","120.721280 ",,718.0,,
臺中太平分局,公寓大廈,,德隆里,臺中市太平區德隆路115號之1,"24.105470 ","120.721200 ",,956.0,,
臺中太平分局,頭汴國小,,頭汴里,臺中市太平區頭汴里北田路20號,"24.122879 ","120.752287 ",,862.0,,
臺中清水分局,一般住宅,,三鹿里,臺中市沙鹿區自強路196號,"24.200490 ","120.569340 ",,45.0,,
臺中清水分局,麗緻凱薩,,三鹿里,臺中市沙鹿區向上路七段12號,"24.204870 ","120.566220 ",,1207.0,,
臺中清水分局,一般住宅,,三鹿里,臺中市沙鹿區國昌一街48號,"24.198777 ","120.567670 ",,141.0,,
臺中清水分局,一般住宅,,三鹿里,臺中市沙鹿區國昌一街46號,"24.198772 ","120.567830 ",,141.0,,
臺中清水分局,一般住宅,,三鹿里,臺中市沙鹿區國昌一街19號,"24.198070 ","120.568490 ",,211.0,,
臺中清水分局,一般住宅,,三鹿里,臺中市沙鹿區中樂街107之3,"24.198933 ","120.568400 ",,63.0,,
臺中清水分局,御璽國際,,三鹿里,臺中市沙鹿區保寧路22巷1號,"24.206742 ","120.564786 ",,2273.0,,
臺中清水分局,富宇凱悅,,三鹿里,臺中市沙鹿區保安路57號,"24.206759 ","120.566738 ",,683.0,,
臺中清水分局,日日向上,,三鹿里,臺中市沙鹿區向上路六段745號,"24.200882 ","120.569641 ",,399.0,,
臺中清水分局,日日向上,,三鹿里,臺中市沙鹿區向上路六段733號,"24.200609 ","120.569840 ",,594.0,,
臺中清水分局,一般住宅,,三鹿里,臺中市沙鹿區保安路1號,"24.212918 ","120.567515 ",,1572.0,,
臺中清水分局,富宇凱悅,,三鹿里,臺中市沙鹿區保安路55巷23號,"24.206730 ","120.566690 ",,1388.0,,
臺中清水分局,時代一景,,三鹿里,臺中市沙鹿區自立路201號,"24.199988 ","120.566160 ",,2531.0,,
臺中清水分局,富宇春天,,三鹿里,臺中市沙鹿區保寧路8號,"24.206650 ","120.564310 ",,1863.0,,
臺中清水分局,一般住宅,,下湳里,臺中市清水區菁埔路370號,"24.294724 ","120.588311 ",,37.0,,
臺中清水分局,炫安企業公司,,下湳里,臺中市清水區菁埔路204號,"24.286244 ","120.582253 ",,134.0,,
