foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
臺中第二分局,大樓,,,臺中市北區賴厝里大德街253號,"24.164406 ","120.678223 ",,"285 ",,
臺中第二分局,大樓,,,臺中市北區頂厝里進化北路261號,"24.162860 ","120.683556 ",,"623 ",,
臺中第二分局,大樓,,,臺中市北區賴厝里漢口路四段208號,"24.166879 ","120.680345 ",,"385 ",,
臺中第二分局,大樓,,,臺中市北區頂厝里永興街290號,"24.165891 ","120.682587 ",,"304 ",,
臺中第二分局,大樓,,,臺中市北區頂厝里永興街290號,"24.165891 ","120.682587 ",,"304 ",,
臺中第二分局,大樓,,,臺中市北區賴厝里永興街313號,"24.166322 ","120.682430 ",,"331 ",,
臺中第二分局,大樓,,,臺中市北區賴厝里永興街281號,"24.165479 ","120.682303 ",,"378 ",,
臺中第二分局,大樓,,,臺中市北區賴村里進化北路369號,"24.162927 ","120.678521 ",,"520 ",,
臺中第二分局,大樓,,,臺中市北區崇德里太原路三段78號,"24.164881 ","120.687839 ",,"906 ",,
臺中第二分局,大樓,,,臺中市北區頂厝里青島路三段168號,"24.168348 ","120.683141 ",,"2790 ",,
臺中第二分局,大樓,,,臺中市北區頂厝里北興街322號,"24.164133 ","120.682005 ",,"473 ",,
臺中第二分局,大樓,,,臺中市北區賴村里尚德街110號,"24.160875 ","120.677561 ",,"221 ",,
臺中第二分局,大樓,,,臺中市北區賴厝里太原路11號,"24.165579 ","120.675264 ",,"667 ",,
臺中第二分局,大樓,,,臺中市北區崇德里太原路三段30號,"24.164909 ","120.686330 ",,"345 ",,
臺中第二分局,大樓,,,臺中市北區賴福里進化北路416號,"24.163336 ","120.675661 ",,"141 ",,
臺中第二分局,大樓,,,臺中市北區頂厝里青島路三段168號,"24.168348 ","120.683141 ",,"2790 ",,
臺中第二分局,大樓,,,臺中市北區頂厝里北興街322號,"24.164133 ","120.682005 ",,"473 ",,
臺中第二分局,大樓,,,臺中市北區建興里德化街399號,"24.161397 ","120.688255 ",,"308 ",,
臺中第二分局,大樓,,,臺中市北區頂厝里進化北路173號,"24.162775 ","120.684329 ",,"217 ",,
臺中第二分局,大樓,,,臺中市北區金龍里榮華街26號,"24.159834 ","120.686777 ",,"217 ",,
臺中第二分局,大樓,,,臺中市北區金龍里榮華街11號,"24.159738 ","120.691353 ",,"497 ",,
臺中第二分局,大樓,,,臺中市北區金龍里榮華街201之9號,"24.160118 ","120.690251 ",,"258 ",,
臺中第二分局,大樓,,,臺中市北區金龍里梅亭街47號,"24.159988 ","120.690192 ",,"200 ",,
臺中第二分局,大樓,,,臺中市北區金龍里梅亭街7號,"24.159893 ","120.690777 ",,"125 ",,
臺中第二分局,大樓,,,臺中市北區金龍里梅亭街40號,"24.160408 ","120.690078 ",,"183 ",,
臺中第二分局,公寓,,,臺中市北區金龍里德化街64號,"24.161588 ","120.690074 ",,"100 ",,
臺中第二分局,新民高中,,,臺中市北區金龍里三民路三段289號,"24.156604 ","120.688077 ",,"3000 ",,
臺中第二分局,公寓,,,臺中市北區金龍里梅亭街10-8號,"24.160295 ","120.691185 ",,"83 ",,
臺中第二分局,大樓,,,臺中市北區育德里健行路585號,"24.158982 ","120.677072 ",,"289 ",,
臺中第二分局,大樓,,,臺中市北區育德里梅川東路三段169號,"24.158508 ","120.676554 ",,"781 ",,
臺中第二分局,大樓,,,臺中市北區育德里美德街302號,"24.158342 ","120.676424 ",,"233 ",,
臺中第二分局,公寓,,,臺中市北區育德里美德街218號,"24.158310 ","120.678963 ",,"83 ",,
臺中第二分局,大樓,,,臺中市北區育德里健行路443號,"24.158467 ","120.680376 ",,"2319 ",,
臺中第二分局,公寓,,,臺中市北區育德里育德路20號,"24.157657 ","120.679430 ",,"107 ",,
臺中第二分局,大樓,,,臺中市北區育德里美德街190號,"24.158290 ","120.680197 ",,"100 ",,
臺中第二分局,大樓,,,臺中市北區育德里美德街177號,"24.158059 ","120.680269 ",,"500 ",,
臺中第二分局,大樓,,,臺中市北區育德里美德街201號,"24.158114 ","120.679317 ",,"300 ",,
臺中第二分局,大樓,,,臺中市北區育德里美德街187號,"24.158059 ","120.680269 ",,"666 ",,
臺中第二分局,大樓,,,臺中市北區育德里育德路116號,"24.157682 ","120.673142 ",,"1188 ",,
臺中第二分局,大樓,,,臺中市北區育德里篤行路398號,"24.157985 ","120.673759 ",,"651 ",,
臺中第二分局,大樓,,,臺中市北區育德里篤行路387號,"24.158722 ","120.673467 ",,"166 ",,
臺中第二分局,大樓,,,臺中市北區邱厝里中清路一段228號,"24.156798 ","120.676865 ",,"309 ",,
臺中第二分局,大樓,,,臺中市北區邱厝里中清路一段167號,"24.156849 ","120.676339 ",,"623 ",,
臺中第二分局,公寓,,,臺中市北區邱厝里中清路一段151號,"24.156476 ","120.676434 ",,"129 ",,
臺中第二分局,公寓,,,臺中市北區邱厝里健行路307號,"24.158892 ","120.684608 ",,"83 ",,
臺中第二分局,公寓,,,臺中市北區邱厝里健行路305號,"24.158878 ","120.684653 ",,"83 ",,
臺中第二分局,公寓,,,臺中市北區邱厝里健行路303號,"24.158891 ","120.684698 ",,"83 ",,
臺中第二分局,大樓,,,臺中市北區邱厝里邱厝南巷211號,"24.160478 ","120.686170 ",,"213 ",,
臺中第二分局,公寓,,,臺中市北區邱厝里學士路145號,"24.158002 ","120.680781 ",,"83 ",,
臺中第二分局,大樓,,,臺中市北區建興里健行路354號,"24.159392 ","120.682933 ",,"1093 ",,
臺中第二分局,大樓,,,臺中市北區頂厝里北興街322號,"24.164133 ","120.682005 ",,"473 ",,
臺中第二分局,大樓,,,臺中市北區頂厝里青島路168號,"24.168348 ","120.683141 ",,"2790 ",,
臺中第二分局,大樓,,,臺中市北區賴厝里太原路二段199號,"24.165478 ","120.681163 ",,"2382 ",,
臺中第二分局,大樓,,,臺中市北區頂厝里漢口路四段326號,"24.166834 ","120.684399 ",,"552 ",,
臺中第二分局,大樓,,,臺中市北區育德里篤行路377號,"24.158003 ","120.673545 ",,"990 ",,
臺中第二分局,大樓,,,臺中市北區育德里美德街211號,"24.158080 ","120.679025 ",,"246 ",,
臺中第二分局,大樓,,,臺中市北區育德里尚德街46號,"24.158659 ","120.677756 ",,"202 ",,
臺中第二分局,大樓,,,臺中市北區育德里健行路485號,"24.159037 ","120.677902 ",,"498 ",,
臺中第二分局,大樓,,,臺中市北區賴厝里綏遠路一段28號,"24.166264 ","120.680840 ",,"1946 ",,
臺中第二分局,大樓,,,臺中市北區賴厝里漢口路四段82號,"24.166843 ","120.676141 ",,"1783 ",,
臺中第二分局,大樓,,,臺中市北區頂厝里進化北路227號,"24.162814 ","120.684549 ",,"280 ",,
臺中第二分局,公寓,,,臺中市北區賴福里衛道二街5號,"24.163739 ","120.680811 ",,"108 ",,
臺中第二分局,大樓,,,臺中市北區金龍里衛道路35巷1弄15號,"24.161754 ","120.688723 ",,"198 ",,
臺中第二分局,大樓,,,臺中市北區育德里學士路91號,"24.156333 ","120.681099 ",,"1235 ",,
臺中第二分局,大樓,,,臺中市北區建興里衛道路155之1號,"24.162299 ","120.682924 ",,"264 ",,
臺中第二分局,大樓,,,臺中市北區頂厝里學士路312號,"24.166834 ","120.683700 ",,"1064 ",,
臺中第二分局,大樓,,,臺中市北區育德里美德街281號,"24.158154 ","120.676935 ",,"156 ",,
臺中第二分局,大樓,,,臺中市北區頂厝里進化北路259號,"24.162818 ","120.683826 ",,"781 ",,
臺中第二分局,大樓,,,臺中市北區賴福里太原路二段182號,"24.164971 ","120.680384 ",,"2258 ",,
臺中第二分局,大樓,,,臺中市北區育德里育德路100號,"24.157841 ","120.674278 ",,"1754 ",,
臺中第二分局,大樓,,,臺中市北區賴村里梅亭街417號,"24.160301 ","120.678929 ",,"181 ",,
臺中第二分局,大樓,,,臺中市北區育德里育德路88號,"24.157689 ","120.675544 ",,"1071 ",,
臺中第二分局,大樓,,,臺中市北區崇德里北興街77號,"24.163785 ","120.687785 ",,"627 ",,
臺中第二分局,大樓,,,臺中市北區育德里美德街188號,"24.158251 ","120.680276 ",,"224 ",,
臺中第二分局,大樓,,,臺中市北區賴福里太原路二段86號,"24.164999 ","120.678062 ",,"1343 ",,
臺中第二分局,大樓,,,臺中市北區賴村里五常街263號,"24.161272 ","120.679897 ",,"683 ",,
臺中第二分局,大樓,,,臺中市北區賴福里中清路一段490號,"24.164394 ","120.674306 ",,"768 ",,
臺中第二分局,大樓,,,臺中市北區賴厝里衛道二街3號,"24.163734 ","120.680932 ",,"140 ",,
臺中第二分局,大樓,,,臺中市北區梅川里文昌東一街109號,"24.167646 ","120.676863 ",,"1742 ",,
臺中第二分局,大樓,,,臺中市北區賴厝里東漢街3號,"24.166354 ","120.679491 ",,"495 ",,
臺中第二分局,大樓,,,臺中市北區金龍里益華街115號,"24.161304 ","120.689680 ",,"249 ",,
臺中第二分局,大樓,,,臺中市北區金龍里榮華街7號,"24.159395 ","120.686535 ",,"413 ",,
臺中第二分局,大樓,,,臺中市北區賴厝里北平路二段135號,"24.171475 ","120.677516 ",,"1247 ",,
臺中第二分局,大樓,,,臺中市北區賴厝里青島東街100號,"24.170477 ","120.674993 ",,"540 ",,
臺中第二分局,大樓,,,臺中市北區賴厝里太原八街126號,"24.165422 ","120.672640 ",,"296 ",,
臺中第二分局,大樓,,,臺中市北區賴厝里青島路一段42號,"24.171892 ","120.674178 ",,"225 ",,
臺中第二分局,大樓,,,臺中市北區建興里漢口路三段88號,"24.166625 ","120.669315 ",,"245 ",,
臺中第二分局,大樓,,,臺中市北區賴厝里山西路一段53號,"24.165642 ","120.675072 ",,"1046 ",,
臺中第二分局,大樓,,,臺中市北區賴村里青島路12號,"24.168558 ","120.675250 ",,"1419 ",,
臺中第二分局,大樓,,,臺中市北區健行里西屯路一段363-1號,"24.161079 ","120.664641 ",,"117 ",,
臺中第二分局,大樓,,,臺中市北區健行里忠明路200號,"24.161283 ","120.663374 ",,"470 ",,
臺中第二分局,大樓,,,臺中市北區健行里忠明路424號,"24.162599 ","120.669400 ",,"1304 ",,
臺中第二分局,大樓,,,臺中市北區明德里太原路一段390號,"24.164756 ","120.665381 ",,"360 ",,
臺中第二分局,大樓,,,臺中市北區明德里忠明七街10號,"24.164477 ","120.668842 ",,"300 ",,
臺中第二分局,大樓,,,臺中市北區明德里忠明八街28號,"24.163872 ","120.670402 ",,"2183 ",,
臺中第二分局,大樓,,,臺中市北區明德里忠太東路95號,"24.164121 ","120.670156 ",,"618 ",,
臺中第二分局,大樓,,,臺中市北區明德里太原路一段470號,"24.164747 ","120.666040 ",,"744 ",,
臺中第二分局,大樓,,,臺中市北區明德里忠太東路118號,"24.164148 ","120.670428 ",,"2445 ",,
臺中第二分局,大樓,,,臺中市北區賴興里北平路二段56號,"24.171336 ","120.675279 ",,"228 ",,
臺中第二分局,大樓,,,臺中市北區賴明里山西路二段46號,"24.168350 ","120.675811 ",,"243 ",,
臺中第二分局,大樓,,,臺中市北區賴興里文昌東一街19號,"24.172060 ","120.677215 ",,"788 ",,
臺中第二分局,大樓,,,臺中市北區賴興里山西路二段154號,"24.170316 ","120.675903 ",,"170 ",,
臺中第二分局,大樓,,,臺中市北區賴旺里文昌一街19號,"24.172477 ","120.674888 ",,"765 ",,
臺中第二分局,大樓,,,臺中市北區賴興里文昌一街98號,"24.172186 ","120.677620 ",,"321 ",,
臺中第二分局,大樓,,,臺中市北區賴興里青島東街33號,"24.172136 ","120.675218 ",,"440 ",,
臺中第二分局,大樓,,,臺中市北區賴興里青島東街47號,"24.171959 ","120.675241 ",,"677 ",,
臺中第二分局,大樓,,,臺中市北區明德里忠明路213號,"24.163091 ","120.665867 ",,"291 ",,
臺中第二分局,大樓,,,臺中市北區健行里忠明路502之5號,"24.162704 ","120.673619 ",,"683 ",,
臺中第二分局,大樓,,,臺中市北區健行里民權路572號,"24.162161 ","120.670636 ",,"230 ",,
臺中第二分局,大樓,,,臺中市北區長青里陝西路75號,"24.167224 ","120.668194 ",,"1433 ",,
臺中第二分局,大樓,,,臺中市北區長青里北平路一段31號,"24.171730 ","120.668362 ",,"1035 ",,
臺中第二分局,大樓,,,臺中市北區賴明里漢口路四段21號,"24.167092 ","120.674256 ",,"308 ",,
臺中第二分局,大樓,,,臺中市北區明德里忠太西街55號,"24.163277 ","120.667866 ",,"283 ",,
臺中第二分局,大樓,,,臺中市北區賴興里天津路二段139號,"24.170021 ","120.677225 ",,"583 ",,
臺中第二分局,大樓,,,臺中市北區明德里太原路一段470號,"24.164752 ","120.665768 ",,"744 ",,
臺中第二分局,大樓,,,臺中市北區健行里華富街69號,"24.160910 ","120.666526 ",,"1002 ",,
臺中第二分局,大樓,,,臺中市北區健行里華富街64號,"24.160612 ","120.666822 ",,"131 ",,
臺中第二分局,大樓,,,臺中市北區健行里民權路531號,"24.160919 ","120.670385 ",,"881 ",,
臺中第二分局,大樓,,,臺中市北區健行里華興街117巷2號,"24.160072 ","120.669559 ",,"190 ",,
臺中第二分局,大樓,,,臺中市北區健行里中清路一段325號,"24.161179 ","120.674914 ",,"333 ",,
臺中第二分局,大樓,,,臺中市北區立人里北平二街4號,"24.172882 ","120.669285 ",,"250 ",,
臺中第二分局,大樓,,,臺中市北區立人里北平四街9號,"24.172951 ","120.671074 ",,"296 ",,
臺中第二分局,公寓,,,臺中市北區立人里陝西東五街25號,"24.170964 ","120.671494 ",,"338 ",,
臺中第二分局,大樓,,,臺中市北區長青里陝西東街5號,"24.167546 ","120.666448 ",,"286 ",,
臺中第二分局,大樓,,,臺中市北區長青里漢陽街38號,"24.167943 ","120.667137 ",,"285 ",,
臺中第二分局,大樓,,,臺中市北區長青里陝西路76號,"24.169395 ","120.668367 ",,"392 ",,
臺中第二分局,大樓,,,臺中市北區立人里華美街二段230號,"24.170162 ","120.667179 ",,"535 ",,
臺中第二分局,大樓,,,臺中市北區立人里華美街230號,"24.170162 ","120.667179 ",,"1028 ",,
臺中第二分局,大樓,,,臺中市北區立人里陝西四街1號,"24.169819 ","120.666940 ",,"276 ",,
臺中第二分局,大樓,,,臺中市北區長青里漢口路三段25號,"24.166972 ","120.666988 ",,"400 ",,
臺中第二分局,大樓,,,臺中市北區立人里陝西四街31號,"24.168156 ","120.668149 ",,"263 ",,
臺中第二分局,大樓,,,臺中市北區長青里陝西路31號,"24.168151 ","120.668138 ",,"631 ",,
臺中第二分局,大樓,,,臺中市北區賴明里山西路二段7號,"24.168382 ","120.675522 ",,"147 ",,
臺中第二分局,大樓,,,臺中市北區立人里北平二街361號,"24.172892 ","120.669524 ",,"406 ",,
臺中第二分局,大樓,,,臺中市北區賴旺里北平路28號,"24.171652 ","120.672602 ",,"200 ",,
臺中第二分局,公寓,,,臺中市北區賴旺里北平路二段69號,"24.171690 ","120.674280 ",,"108 ",,
臺中第二分局,大樓,,,臺中市北區明新里忠太東路105號,"24.164066 ","120.670916 ",,"1133 ",,
臺中第二分局,大樓,,,臺中市北區明德里太原四街15號,"24.165679 ","120.669313 ",,"290 ",,
臺中第二分局,大樓,,,臺中市北區明德里漢口路三段88號,"24.166625 ","120.669315 ",,"245 ",,
臺中第二分局,大樓,,,臺中市北區明新里漢陽街110號,"24.166191 ","120.671982 ",,"270 ",,
臺中第二分局,大樓,,,臺中市北區賴興里山西路二段116號,"24.170396 ","120.675918 ",,"151 ",,
臺中第二分局,大樓,,,臺中市北區明新里太原八街62號,"24.166159 ","120.671406 ",,"146 ",,
臺中第二分局,大樓,,,臺中市北區明德里漢口路三段92號,"24.166633 ","120.669459 ",,"243 ",,
臺中第二分局,大樓,,,臺中市北區明新里漢陽街110號,"24.166191 ","120.671982 ",,"270 ",,
臺中第二分局,大樓,,,臺中市北區明新里太原八街62號,"24.166159 ","120.671406 ",,"146 ",,
臺中第二分局,大樓,,,臺中市北區明德里太原五街16號,"24.165709 ","120.669678 ",,"522 ",,
臺中第二分局,大樓,,,臺中市北區明新里太原七街7號,"24.165928 ","120.671442 ",,"1431 ",,
臺中第二分局,大樓,,,臺中市北區明德里太原四街6號,"24.166245 ","120.669062 ",,"568 ",,
臺中第二分局,大樓,,,臺中市北區明德里太原二街1號,"24.166528 ","120.667449 ",,"135 ",,
臺中第二分局,大樓,,,臺中市北區明德里太原路448號,"24.164778 ","120.667241 ",,"685 ",,
臺中第二分局,大樓,,,臺中市北區明德里忠明五街33號,"24.163280 ","120.667687 ",,"283 ",,
臺中第二分局,大樓,,,臺中市北區明德里忠明路371號,"24.163111 ","120.668226 ",,"300 ",,
臺中第二分局,大樓,,,臺中市北區明德里華美街82號,"24.162471 ","120.663190 ",,"494 ",,
臺中第二分局,大樓,,,臺中市北區明德里太原南二街2-6號,"24.163879 ","120.664367 ",,"361 ",,
臺中第二分局,大樓,,,臺中市北區賴興里文昌東二街101號,"24.170857 ","120.678358 ",,"187 ",,
臺中第二分局,大樓,,,臺中市北區賴明里中清路一段726巷17號,"24.169540 ","120.673087 ",,"2039 ",,
臺中第二分局,大樓,,,臺中市北區賴明里青島路二段46號,"24.168513 ","120.676636 ",,"5890 ",,
臺中第二分局,大樓,,,臺中市北區賴明里文昌東一街300號,"24.169325 ","120.676713 ",,"386 ",,
臺中第二分局,大樓,,,臺中市北區明新里太原路一段520號,"24.164738 ","120.671561 ",,"249 ",,
臺中第二分局,大樓,,,臺中市北區賴旺里青島路一段26巷13號,"24.172298 ","120.673711 ",,"312 ",,
臺中第二分局,公寓,,,臺中市北區賴旺里青島路一段26巷11號,"24.172308 ","120.673831 ",,"122 ",,
臺中第二分局,公寓,,,臺中市北區賴明里青島路一段427號,"24.169277 ","120.674396 ",,"100 ",,
臺中第二分局,大樓,,,臺中市北區健行里大雅路181號,"24.161179 ","120.674914 ",,"1914 ",,
臺中第二分局,大樓,,,臺中市北區賴興里北平路二段125號,"24.171496 ","120.677271 ",,"1247 ",,
臺中第二分局,大樓,,,臺中市北區長青里陝西路三段31號,"24.168151 ","120.668138 ",,"394 ",,
臺中第二分局,大樓,,,臺中市北區長青里陝西路37號,"24.168386 ","120.668150 ",,"376 ",,
臺中第二分局,公寓,,,臺中市北區長青里中清路一段521號,"24.167684 ","120.672278 ",,"2269 ",,
臺中第二分局,大樓,,,臺中市北區立人里福壽街6號,"24.172794 ","120.669816 ",,"606 ",,
臺中第二分局,公寓,,,臺中市北區長青里武昌路22號,"24.168669 ","120.667130 ",,"139 ",,
臺中第二分局,大樓,,,臺中市北區賴旺里北平路二段26號,"24.171658 ","120.672546 ",,"200 ",,
臺中第二分局,公寓,,,臺中市北區賴旺里北平路二段26號,"24.171658 ","120.672546 ",,"200 ",,
臺中第二分局,公寓,,,臺中市北區健行里西屯路一段347號,"24.160177 ","120.665341 ",,"423 ",,
臺中第二分局,大樓,,,臺中市北區明德里太原路一段470號,"24.164752 ","120.665768 ",,"744 ",,
臺中第二分局,大樓,,,臺中市北區健行里健行路766巷60號,"24.161104 ","120.670012 ",,"1692 ",,
臺中第二分局,大樓,,,臺中市北區立人里北平路31號,"24.171730 ","120.668362 ",,"1035 ",,
臺中第二分局,大樓,,,臺中市北區明德里梅川路149號,"24.161913 ","120.663435 ",,"2827 ",,
臺中第二分局,大樓,,,臺中市北區健行里華興街2號,"24.160072 ","120.669559 ",,"188 ",,
臺中第二分局,大樓,,,臺中市北區明德里漢口路92號,"24.166633 ","120.669459 ",,"243 ",,
臺中第二分局,大樓,,,臺中市北區賴興里山西路154號,"24.170316 ","120.675903 ",,"170 ",,
臺中第二分局,大樓,,,臺中市北區健行里華富街69號,"24.160910 ","120.666526 ",,"1002 ",,
臺中第二分局,大樓,,,臺中市北區賴興里青島路47號,"24.168773 ","120.675358 ",,"677 ",,
臺中第二分局,大樓,,,臺中市北區明德里忠明路213號,"24.163091 ","120.665867 ",,"291 ",,
臺中第二分局,大樓,,,臺中市北區立人里陝西四街13號,"24.169934 ","120.667186 ",,"276 ",,
臺中第二分局,大樓,,,臺中市北區賴興里文昌東一街19號,"24.172060 ","120.677215 ",,"788 ",,
臺中第二分局,大樓,,,臺中市北區健行里忠太西路55號,"24.162512 ","120.667790 ",,"283 ",,
臺中第二分局,公寓,,,臺中市北區長青里陝西六街1號,"24.168531 ","120.667278 ",,"120 ",,
臺中第二分局,公寓,,,臺中市北區立人里北平四街281號,"24.172892 ","120.669524 ",,"94 ",,
臺中第二分局,大樓,,,臺中市北區賴興里天津路二段139號,"24.170021 ","120.677225 ",,"583 ",,
臺中第二分局,大樓,,,臺中市北區長青里陝西東街5號,"24.167546 ","120.666448 ",,"286 ",,
臺中第二分局,大樓,,,臺中市北區長青里陝西東街78號,"24.168624 ","120.669158 ",,"224 ",,
臺中第二分局,大樓,,,臺中市北區賴明里漢口路四段49號,"24.167166 ","120.676263 ",,"715 ",,
臺中第二分局,大樓,,,臺中市北區賴興里青島東街33號,"24.172136 ","120.675218 ",,"440 ",,
臺中第二分局,大樓,,,臺中市北區長青里陝西路49號,"24.168679 ","120.668167 ",,"838 ",,
臺中第二分局,大樓,,,臺中市北區長青里武漢街78號,"24.167376 ","120.670531 ",,"819 ",,
臺中第二分局,大樓,,,臺中市北區賴明里天津路二段561號,"24.169985 ","120.672535 ",,"781 ",,
臺中第二分局,大樓,,,臺中市北區明德里漢口路三段2號,"24.166625 ","120.666751 ",,"146 ",,
臺中第二分局,大樓,,,臺中市北區明德里太原五街16號,"24.165709 ","120.669678 ",,"522 ",,
臺中第二分局,大樓,,,臺中市北區立人里陝西路75號,"24.170490 ","120.668162 ",,"1433 ",,
臺中第二分局,大樓,,,臺中市北區立人里北平四街9號,"24.172951 ","120.671074 ",,"296 ",,
臺中第二分局,大樓,,,臺中市北區明德里太原八街62號,"24.166157 ","120.669568 ",,"146 ",,
臺中第二分局,大樓,,,臺中市北區明德里綏遠路1號,"24.165479 ","120.680386 ",,"907 ",,
臺中第二分局,健行國小,,,臺中市北區健行里健行路666號,"24.159372 ","120.672764 ",,"1874 ",,
臺中第二分局,大樓,,,臺中市北區明德里忠明五街33號,"24.163280 ","120.667687 ",,"283 ",,
臺中第二分局,大樓,,,臺中市北區立人里北平路一段31號,"24.171730 ","120.668362 ",,"1035 ",,
臺中第二分局,大樓,,,臺中市北區長青里陝西路31號,"24.168151 ","120.668138 ",,"631 ",,
臺中第二分局,大樓,,,臺中市北區長青里陝西路39號,"24.168434 ","120.668170 ",,"480 ",,
臺中第二分局,大樓,,,臺中市北區長青里北平路二段2號,"24.171612 ","120.672220 ",,"145 ",,
臺中第二分局,大樓,,,臺中市北區賴興里文昌東一19號,"24.171952 ","120.677192 ",,"1514 ",,
臺中第二分局,大樓,,,臺中市北區明新里漢陽街110號,"24.166191 ","120.671982 ",,"270 ",,
臺中第二分局,大樓,,,臺中市北區健行里華富街64號,"24.160612 ","120.666822 ",,"131 ",,
臺中第二分局,大樓,,,臺中市北區明德里太原路5號,"24.165441 ","120.683046 ",,"120 ",,
臺中第二分局,大樓,,,臺中市北區健行里忠太西路28號,"24.161311 ","120.667837 ",,"538 ",,
臺中第二分局,大樓,,,臺中市北區明德里太原北路二段7號,"24.165258 ","120.666324 ",,"1431 ",,
臺中第二分局,大樓,,,臺中市北區明德里太原路一段488號,"24.164776 ","120.670181 ",,"174 ",,
臺中第二分局,大樓,,,臺中市北區賴旺里天津路二段13號,"24.170186 ","120.673081 ",,"846 ",,
臺中第二分局,大樓,,,臺中市北區健行里華富街101號,"24.161487 ","120.666366 ",,"137 ",,
臺中第二分局,大樓,,,臺中市北區健行里民權路231號,"24.159996 ","120.670294 ",,"881 ",,
臺中第二分局,大樓,,,臺中市北區賴興里文心路四段208號,"24.172933 ","120.677476 ",,"582 ",,
臺中第二分局,大樓,,,臺中市北區長青里陝西路24號,"24.167828 ","120.668413 ",,"646 ",,
臺中第二分局,大樓,,,臺中市北區賴興里文昌東二街76號,"24.171976 ","120.678329 ",,"165 ",,
臺中第二分局,大樓,,,臺中市北區立人里陝西一街3號,"24.172101 ","120.667880 ",,"164 ",,
臺中第二分局,大樓,,,臺中市北區明新里忠明路499號,"24.163468 ","120.672005 ",,"6769 ",,
臺中第二分局,大樓,,,臺中市北區健行里華富街92號,"24.161909 ","120.666625 ",,"460 ",,
臺中第二分局,大樓,,,臺中市北區健行里梅亭街586-5號,"24.160564 ","120.670143 ",,"292 ",,
臺中第二分局,大樓,,,臺中市北區健行里忠太東路58-15號,"24.162617 ","120.668233 ",,"2230 ",,
臺中第二分局,大樓,,,臺中市北區賴興里文心路四段230號,"24.172792 ","120.678720 ",,"3315 ",,
臺中第二分局,大樓,,,臺中市北區健行里華興街80號,"24.160070 ","120.669517 ",,"935 ",,
臺中第二分局,大樓,,,臺中市北區長青里武漢街138號,"24.167316 ","120.671668 ",,"343 ",,
臺中第二分局,大樓,,,臺中市北區健行里忠太東路55號,"24.161439 ","120.668436 ",,"1150 ",,
臺中第二分局,大樓,,,臺中市北區明新里中清路一段403號,"24.163627 ","120.674027 ",,"410 ",,
臺中第二分局,大樓,,,臺中市北區明新里中清路一段435號,"24.164514 ","120.673751 ",,"569 ",,
臺中第二分局,大樓,,,臺中市北區立人里北平三街5號,"24.172689 ","120.670613 ",,"438 ",,
臺中第二分局,大樓,,,臺中市北區賴明里大雅路454號,"24.153231 ","120.677563 ",,"7317 ",,
臺中第二分局,大樓,,,臺中市北區賴明里大雅路452號,"24.153231 ","120.677563 ",,"1882 ",,
臺中第二分局,大樓,,,臺中市北區長青里陝西路22號,"24.167778 ","120.668420 ",,"237 ",,
臺中第二分局,大樓,,,臺中市北區賴旺里文心路四段172號,"24.173611 ","120.674359 ",,"408 ",,
臺中第二分局,大樓,,,臺中市北區賴興里文昌東二街81號,"24.171844 ","120.678556 ",,"296 ",,
臺中第二分局,大樓,,,臺中市北區健行里梅亭街536號,"24.160767 ","120.672990 ",,"1308 ",,
臺中第二分局,大樓,,,臺中市北區健行里忠太東路8號,"24.160301 ","120.668314 ",,"1479 ",,
臺中第二分局,大樓,,,臺中市北區立人里北平路162號,"24.171533 ","120.670715 ",,"1183 ",,
臺中第二分局,大樓,,,臺中市北區立人里北平路160號,"24.171533 ","120.670715 ",,"864 ",,
臺中第二分局,大樓,,,臺中市北區明德里太原路139巷21號,"24.165441 ","120.683046 ",,"393 ",,
臺中第二分局,大樓,,,臺中市北區長青里武昌路145號,"24.167629 ","120.671657 ",,"904 ",,
臺中第二分局,大樓,,,臺中市北區賴興里文心路四段190號,"24.173235 ","120.675180 ",,"1116 ",,
臺中第二分局,大樓,,,臺中市北區明德里忠明路325號,"24.163094 ","120.666315 ",,"1571 ",,
臺中第二分局,大樓,,,臺中市北區健行里健行路898號,"24.159347 ","120.667758 ",,"517 ",,
臺中第二分局,大樓,,,臺中市北區健行里華興街671號,"24.160588 ","120.669090 ",,"1068 ",,
臺中第二分局,大樓,,,臺中市北區立人里北平一街10號,"24.172494 ","120.668627 ",,"780 ",,
臺中第二分局,大樓,,,臺中市北區長青里陜西路25號,"24.167970 ","120.668031 ",,"800 ",,
臺中第二分局,大樓,,,臺中市北區健行里健行路666號,"24.159372 ","120.672764 ",,"1874 ",,
臺中第二分局,大樓,,,臺中市北區健行里西屯路一段398號,"24.160689 ","120.665340 ",,"314 ",,
臺中第二分局,大樓,,,臺中市北區長青里陝西東一街16號,"24.169395 ","120.668799 ",,"315 ",,
臺中第二分局,大樓,,,臺中市北區健行里忠太東路512號,"24.159692 ","120.668246 ",,"1087 ",,
臺中第二分局,大樓,,,臺中市北區明德里太原一街6號,"24.165942 ","120.666496 ",,"446 ",,
臺中第二分局,大樓,,,臺中市北區新興里三民路三段48號,"24.146346 ","120.682911 ",,"180 ",,
臺中第二分局,大樓,,,臺中市北區新興里太平路19巷5弄1號,"24.146829 ","120.684895 ",,"116 ",,
