foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
嘉義市西區,第一分局,MMA1470,光路里,嘉義市西區光路里新民路555巷12號,,,1.0,62.0,,
嘉義市西區,第一分局,MMA1471,光路里,嘉義市西區光路里民生南路510巷100號,,,1.0,522.0,,
嘉義市西區,第一分局,MMA1472,光路里,嘉義市西區光路里新民路402號,,,1.0,1044.0,,
嘉義市西區,第一分局,MMA1473,福民里,嘉義市西區福民里重慶路51號,,,1.0,967.0,,
嘉義市西區,第一分局,MMA1474,光路里,嘉義市西區光路里民生南路466巷31號,,,1.0,665.0,,
嘉義市西區,第一分局,MMA1475,福民里,嘉義市西區福民里溫州一街29號,,,1.0,164.0,,
嘉義市西區,第一分局,MMA1476,福民里,嘉義市西區福民里重慶路51號,,,1.0,466.0,,
嘉義市西區,第一分局,MMA1479,光路里,嘉義市西區光路里民生南路432號,,,1.0,25.0,,
嘉義市西區,第一分局,MMA1483,光路里,嘉義市西區光路里民生南路466巷7號,,,1.0,21.0,,
嘉義市西區,第一分局,MMA1484,光路里,嘉義市西區光路里民生南路502號,,,1.0,52.0,,
嘉義市西區,第一分局,MMA1485,光路里,嘉義市西區光路里民生南路510巷11號,,,1.0,1544.0,,
嘉義市西區,第一分局,MMA1486,光路里,嘉義市西區光路里嘉農新村35號,,,1.0,537.0,,
嘉義市西區,第一分局,MMA1487,光路里,嘉義市西區光路里嘉農新村30號,,,1.0,422.0,,
嘉義市西區,第一分局,MMA1489,光路里,嘉義市西區光路里民生南路363號,,,1.0,21.0,,
嘉義市西區,第一分局,MMA1490,光路里,嘉義市西區光路里民生南路466巷9號,,,1.0,30.0,,
嘉義市西區,第一分局,MMA1491,光路里,嘉義市西區光路里民生南路485巷20號,,,1.0,14.0,,
嘉義市西區,第一分局,MMA1492,光路里,嘉義市西區光路里民生南路485巷18號,,,1.0,13.0,,
嘉義市西區,第一分局,MMA1493,光路里,嘉義市西區光路里民生南路485巷16號,,,1.0,13.0,,
嘉義市西區,第一分局,MMA1494,光路里,嘉義市西區光路里民生南路485巷14號,,,1.0,13.0,,
嘉義市西區,第一分局,MMA1495,光路里,嘉義市西區光路里民生南路485巷12號,,,1.0,13.0,,
嘉義市西區,第一分局,MMA1496,光路里,嘉義市西區光路里民生南路485巷10號,,,1.0,13.0,,
嘉義市西區,第一分局,MMA1497,光路里,嘉義市西區光路里民生南路485巷8號,,,1.0,13.0,,
嘉義市西區,第一分局,MMA1498,光路里,嘉義市西區光路里民生南路423號,,,1.0,34.0,,
嘉義市西區,第一分局,MMA1499,光路里,嘉義市西區光路里民生南路489號,,,1.0,22.0,,
嘉義市西區,第一分局,MMA1500,光路里,嘉義市西區光路里民生南路465號,,,1.0,73.0,,
嘉義市西區,第一分局,MMA1501,光路里,嘉義市西區光路里民生南路415號,,,1.0,30.0,,
嘉義市西區,第一分局,MMA1502,光路里,嘉義市西區光路里民生南路485巷2號,,,1.0,13.0,,
嘉義市西區,第一分局,MMA1503,光路里,嘉義市西區光路里民生南路485巷6號,,,1.0,13.0,,
嘉義市西區,第一分局,MMA1504,光路里,嘉義市西區光路里民生南路487號,,,1.0,23.0,,
嘉義市西區,第一分局,MMA1505,獅子里,嘉義市西區獅子里民生南路576巷25號,,,1.0,773.0,,
嘉義市西區,第一分局,MMA1506,獅子里,嘉義市西區獅子里民生南路638號,,,1.0,21.0,,
嘉義市西區,第一分局,MMA1507,獅子里,嘉義市西區獅子里民生南路558號,,,1.0,33.0,,
嘉義市西區,第一分局,MMA1508,獅子里,嘉義市西區獅子里民生南路556號,,,1.0,10.0,,
嘉義市西區,第一分局,MMA1509,獅子里,嘉義市西區獅子里民生南路562號,,,1.0,10.0,,
嘉義市西區,第一分局,MMA1510,獅子里,嘉義市西區獅子里民生南路598號,,,1.0,10.0,,
嘉義市西區,第一分局,MMA1511,獅子里,嘉義市西區獅子里民生南路570號,,,1.0,454.0,,
嘉義市西區,第一分局,MMA1513,獅子里,嘉義市西區獅子里民生南路民生南路608巷183號至209號,,,1.0,520.0,,
嘉義市西區,第一分局,MMA1514,獅子里,嘉義市西區獅子里民生南路640號,,,1.0,23.0,,
嘉義市西區,第一分局,MMA1515,獅子里,嘉義市西區獅子里民生南路564號,,,1.0,10.0,,
嘉義市西區,第一分局,MMA1516,紅瓦里,嘉義縣西區紅瓦里新民路1號,,,1.0,75.0,,
嘉義市西區,第一分局,MMA1517,湖內里,嘉義市西區湖內里民生南路897巷62號,,,1.0,58.0,,
嘉義市西區,第一分局,MMA1518,紅瓦里,嘉義市西區紅瓦里新民路37號,,,1.0,77.0,,
嘉義市西區,第一分局,MMA1519,湖內里,嘉義市西區湖內里新民路128號,,,1.0,361.0,,
嘉義市西區,第一分局,MMA1520,湖內里,嘉義市西區湖內里新民路186巷23號,,,1.0,1164.0,,
嘉義市西區,第一分局,MMA1521,湖內里,嘉義市西區湖內里民生南路749號,,,1.0,43.0,,
嘉義市西區,第一分局,MMA1522,湖內里,嘉義市西區湖內里新民路228巷7號,,,1.0,314.0,,
嘉義市西區,第一分局,MMA1523,湖內里,嘉義市西區湖內里民生南路819號,,,1.0,57.0,,
嘉義市西區,第一分局,MMA1524,湖內里,嘉義市西區湖內里民生南路914號,,,1.0,32.0,,
嘉義市西區,第一分局,MMA1525,湖內里,嘉義市西區湖內里湖子內路92巷41號,,,1.0,150.0,,
嘉義市西區,第一分局,MMA1526,湖內里,嘉義市西區湖內里南京路11號,,,1.0,175.0,,
嘉義市西區,第一分局,MMA1527,湖內里,嘉義市西區湖內里南京路3號,,,1.0,1007.0,,
嘉義市西區,第一分局,MMA1528,獅子里,嘉義市西區獅子里南京路70巷5號,,,1.0,1341.0,,
嘉義市西區,第一分局,MMA1529,獅子里,嘉義市西區獅子里南京路8號,,,1.0,1539.0,,
嘉義市西區,第一分局,MMA1530,獅子里,嘉義市西區獅子里民生南路682號,,,1.0,280.0,,
嘉義市西區,第一分局,MMA1531,湖內里,嘉義市西區湖內里民生南路760號,,,1.0,27.0,,
嘉義市西區,第一分局,MMA1532,湖內里,嘉義市西區湖內里湖子內路1巷101號,,,1.0,1176.0,,
嘉義市西區,第一分局,MMA1533,湖內里,嘉義市西區湖內里湖子內路22號,,,1.0,37.0,,
嘉義市西區,第一分局,MMA1534,湖內里,嘉義市西區湖內里湖子內路24號,,,1.0,37.0,,
嘉義市西區,第一分局,MMA1535,湖內里,嘉義市西區湖內里湖子內路18號,,,1.0,37.0,,
嘉義市西區,第一分局,MMA1536,湖內里,嘉義市西區湖內里湖子內路20號,,,1.0,38.0,,
嘉義市西區,第一分局,MMA1537,湖內里,嘉義市西區湖內里民生南路637號,,,1.0,35.0,,
嘉義市西區,第一分局,MMA1538,湖內里,嘉義市西區湖內里民生南路653號,,,1.0,47.0,,
嘉義市西區,第一分局,MMA1539,湖內里,嘉義市西區湖內里湖子內路26號,,,1.0,38.0,,
嘉義市西區,第一分局,MMA1540,西平里,嘉義市西區西平里永春一街2號,,,1.0,222.0,,
嘉義市西區,第一分局,MMA1541,西平里,嘉義市西區西平里博愛路二段395號,,,1.0,18.0,,
嘉義市西區,第一分局,MMA1542,西平里,嘉義市西區西平里博愛路二段399號,,,1.0,35.0,,
嘉義市西區,第一分局,MMA1543,西平里,嘉義市西區西平里信義路58號,,,1.0,11.0,,
嘉義市西區,第一分局,MMA1544,福全里,嘉義市西區福全里博愛路二段432號,,,1.0,107.0,,
嘉義市西區,第一分局,MMA1545,福全里,嘉義市西區福全里博愛路二段434號,,,1.0,170.0,,
嘉義市西區,第一分局,MMA1546,西平里,嘉義市西區西平里博愛路二段401號,,,1.0,36.0,,
嘉義市西區,第一分局,MMA1547,西平里,嘉義市西區西平里博愛路二段461號,,,2.0,11015.0,,
嘉義市西區,第一分局,MMA1548,西平里,嘉義市西區西平里博愛路二段567號,,,1.0,114.0,,
嘉義市西區,第一分局,MMA1552,西平里,嘉義市西區西平里信義路63號,,,1.0,62.0,,
嘉義市西區,第一分局,MMA1553,西平里,嘉義市西區西平里信義路65號,,,1.0,50.0,,
嘉義市西區,第一分局,MMA1554,西平里,嘉義市西區西平里信義路67號,,,1.0,46.0,,
嘉義市西區,第一分局,MMA1555,西平里,嘉義市西區西平里博愛路二段459號,,,1.0,82.0,,
嘉義市西區,第一分局,MMA1556,西平里,嘉義市西區西平里信義路45巷63號,,,1.0,13.0,,
嘉義市西區,第一分局,MMA1557,西平里,嘉義市西區西平里博愛路二段567號,,,1.0,221.0,,
嘉義市西區,第一分局,MMA1558,福全里,嘉義市西區福全里北港路30號,,,1.0,4.0,,
嘉義市西區,第一分局,MMA1559,後驛里,嘉義市西區後驛里博愛路二段295號,,,1.0,13.0,,
嘉義市西區,第一分局,MMA1561,福全里,嘉義市西區福全里北港路146號,,,1.0,14.0,,
嘉義市西區,第一分局,MMA1562,福全里,嘉義市西區福全里博愛市場13號,,,1.0,28.0,,
嘉義市西區,第一分局,MMA1563,福全里,嘉義市西區福全里博愛市場14號,,,1.0,28.0,,
嘉義市西區,第一分局,MMA1564,福全里,嘉義市西區福全里博愛市場15號,,,1.0,28.0,,
嘉義市西區,第一分局,MMA1565,福全里,嘉義市西區福全里友愛路194號,,,1.0,32.0,,
嘉義市西區,第一分局,MMA1566,福全里,嘉義市西區福全里友愛路77號,,,1.0,35.0,,
嘉義市西區,第一分局,MMA1567,福全里,嘉義市西區福全里友愛路163號,,,1.0,35.0,,
嘉義市西區,第一分局,MMA1568,福全里,嘉義市西區福全里友愛路161號,,,1.0,41.0,,
嘉義市西區,第一分局,MMA1569,福全里,嘉義市西區福全里北港路2巷17號,,,1.0,22.0,,
嘉義市西區,第一分局,MMA1570,福全里,嘉義市西區福全里北港路178號,,,1.0,30.0,,
嘉義市西區,第一分局,MMA1571,福全里,嘉義市西區福全里友愛路139號,,,1.0,36.0,,
嘉義市西區,第一分局,MMA1572,福全里,嘉義市西區福全里友愛路137號,,,1.0,36.0,,
嘉義市西區,第一分局,MMA1573,福全里,嘉義市西區福全里友愛路87號,,,1.0,130.0,,
嘉義市西區,第一分局,MMA1574,福全里,嘉義市西區福全里友和路69號,,,1.0,404.0,,
嘉義市西區,第一分局,MMA1575,福全里,嘉義市西區福全里友和路19號,,,1.0,351.0,,
嘉義市西區,第一分局,MMA1576,福全里,嘉義市西區福全里友平街3號,,,1.0,325.0,,
嘉義市西區,第一分局,MMA1577,福全里,嘉義市西區福全里友愛路83號,,,1.0,495.0,,
嘉義市西區,第一分局,MMA1578,福全里,嘉義市西區福全里北港路40號,,,1.0,161.0,,
嘉義市西區,第一分局,MMA1579,福安里,嘉義市西區福安里泰山三街29號,,,1.0,420.0,,
嘉義市西區,第一分局,MMA1580,福安里,嘉義市西區福安里竹圍路267號,,,1.0,577.0,,
嘉義市西區,第一分局,MMA1581,福安里,嘉義市西區福安里世賢路一段869號,,,1.0,716.0,,
嘉義市西區,第一分局,MMA1582,福安里,嘉義市西區福安里興達路715號,,,1.0,580.0,,
嘉義市西區,第一分局,MMA1583,福安里,嘉義市西區福安里泰瑞一街3號,,,1.0,32.0,,
嘉義市西區,第一分局,MMA1585,福安里,嘉義市西區福安里僑嘉一街2號,,,1.0,25.0,,
嘉義市西區,第一分局,MMA1586,福安里,嘉義市西區福安里僑嘉一街6號,,,1.0,25.0,,
嘉義市西區,第一分局,MMA1587,福安里,嘉義市西區福安里僑嘉一街8號,,,1.0,25.0,,
嘉義市西區,第一分局,MMA1588,福安里,嘉義市西區福安里僑嘉一街10號,,,1.0,25.0,,
嘉義市西區,第一分局,MMA1589,福安里,嘉義市西區福安里僑嘉一街12號,,,1.0,25.0,,
嘉義市西區,第一分局,MMA1590,福安里,嘉義市西區福安里僑嘉二街14號,,,1.0,31.0,,
嘉義市西區,第一分局,MMA1591,福安里,嘉義市西區福安里興達路697號,,,1.0,21.0,,
嘉義市西區,第一分局,MMA1592,福安里,嘉義市西區福安里北港路399號,,,1.0,22.0,,
嘉義市西區,第一分局,MMA1593,福安里,嘉義市西區福安里北港路395號,,,1.0,22.0,,
嘉義市西區,第一分局,MMA1594,福安里,嘉義市西區福安里北港路397號,,,1.0,22.0,,
嘉義市西區,第一分局,MMA1595,福安里,嘉義市西區福安里北港路393號,,,1.0,34.0,,
嘉義市西區,第一分局,MMA1596,福安里,嘉義市西區福安里北港路401號,,,1.0,33.0,,
嘉義市西區,第一分局,MMA1597,福安里,嘉義市西區福安里北港路420號,,,1.0,17.0,,
嘉義市西區,第一分局,MMA1598,福安里,嘉義市西區福安里北港路398號,,,1.0,63.0,,
嘉義市西區,第一分局,MMA1599,福安里,嘉義市西區福安里國城二街37號,,,1.0,762.0,,
嘉義市西區,第一分局,MMA1600,福安里,嘉義市西區福安里四維路153號,,,1.0,17.0,,
嘉義市西區,第一分局,MMA1601,福安里,嘉義市西區福安里國城三街34號,,,1.0,114.0,,
嘉義市西區,第一分局,MMA1602,福安里,嘉義市西區福安里四維路151號,,,1.0,17.0,,
嘉義市西區,第一分局,MMA1603,福安里,嘉義市西區福安里四維路149號,,,1.0,18.0,,
嘉義市西區,第一分局,MMA1604,福安里,嘉義市西區福安里四維路147號,,,1.0,18.0,,
嘉義市西區,第一分局,MMA1605,福安里,嘉義市西區福安里四維路145號,,,1.0,20.0,,
嘉義市西區,第一分局,MMA1606,福安里,嘉義市西區福安里四維路143號,,,1.0,18.0,,
嘉義市西區,第一分局,MMA1607,福安里,嘉義市西區福安里四維路141號,,,1.0,18.0,,
嘉義市西區,第一分局,MMA1608,福安里,嘉義市西區福安里僑嘉一街13號,,,1.0,13.0,,
嘉義市西區,第一分局,MMA1609,福安里,嘉義市西區福安里僑嘉一街33巷7號,,,1.0,12.0,,
嘉義市西區,第一分局,MMA1610,福安里,嘉義市西區福安里僑嘉一街33巷5號,,,1.0,12.0,,
嘉義市西區,第一分局,MMA1611,福安里,嘉義市西區福安里僑嘉一街11巷6號,,,1.0,13.0,,
嘉義市西區,第一分局,MMA1612,福安里,嘉義市西區福安里僑嘉一街11巷2號,,,1.0,13.0,,
嘉義市西區,第一分局,MMA1613,福安里,嘉義市西區福安里僑嘉一街33巷1號,,,1.0,13.0,,
嘉義市西區,第一分局,MMA1614,福安里,嘉義市西區福安里僑嘉一街11巷5號,,,1.0,16.0,,
嘉義市西區,第一分局,MMA1615,福安里,嘉義市西區福安里僑嘉一街11巷3號,,,1.0,16.0,,
嘉義市西區,第一分局,MMA1616,福安里,嘉義市西區福安里北港路375號,,,1.0,202.0,,
嘉義市西區,第一分局,MMA1617,福全里,嘉義市西區福全里福全街111號,,,1.0,542.0,,
嘉義市西區,第一分局,MMA1618,福安里,嘉義市西區福安里興達路702號,,,2.0,1374.0,,
嘉義市西區,第一分局,MMA1619,福全里,嘉義市西區福全里中興路493號,,,1.0,568.0,,
嘉義市西區,第一分局,MMA1621,保生里,嘉義市西區保生里興達路251號,,,1.0,18.0,,
嘉義市西區,第一分局,MMA1622,福全里,嘉義市西區福全里博愛路二段361號,,,1.0,86.0,,
嘉義市西區,第一分局,MMA1623,福全里,嘉義市西區福全里北港路207號,,,1.0,35.0,,
嘉義市西區,第一分局,MMA1624,福全里,嘉義市西區福全里北港路159號,,,1.0,72.0,,
嘉義市西區,第一分局,MMA1627,福全里,嘉義市西區福全里北港路77號,,,1.0,80.0,,
嘉義市西區,第一分局,MMA1628,福全里,嘉義市西區福全里友愛路41號,,,1.0,23.0,,
嘉義市西區,第一分局,MMA1629,福全里,嘉義市西區福全里友愛路43號,,,1.0,18.0,,
嘉義市西區,第一分局,MMA1630,福全里,嘉義市西區福全里友愛路45號,,,1.0,15.0,,
嘉義市西區,第一分局,MMA1637,福全里,嘉義市西區福全里友愛路23號,,,1.0,57.0,,
嘉義市西區,第一分局,MMA1642,福全里,嘉義市西區福全里友愛路33號,,,1.0,15.0,,
嘉義市西區,第一分局,MMA1643,福全里,嘉義市西區福全里友愛路35號,,,1.0,26.0,,
嘉義市西區,第一分局,MMA1644,福全里,嘉義市西區福全里友愛路37號,,,1.0,25.0,,
嘉義市西區,第一分局,MMA1645,福全里,嘉義市西區福全里友愛路39號,,,1.0,17.0,,
嘉義市西區,第一分局,MMA1646,福全里,嘉義市西區福全里友愛路7巷10號,,,1.0,14.0,,
嘉義市西區,第一分局,MMA1647,福全里,嘉義市西區福全里友愛路7巷8號,,,1.0,14.0,,
嘉義市西區,第一分局,MMA1648,福全里,嘉義市西區福全里友愛路7巷9號,,,1.0,14.0,,
嘉義市西區,第一分局,MMA1649,福全里,嘉義市西區福全里德明路62號,,,1.0,48.0,,
嘉義市西區,第一分局,MMA1650,福全里,嘉義市西區福全里德明路46號,,,1.0,71.0,,
嘉義市西區,第一分局,MMA1651,福全里,嘉義市西區福全里友愛路7巷11號,,,1.0,14.0,,
嘉義市西區,第一分局,MMA1652,福全里,嘉義市西區福全里北港路65號,,,1.0,41.0,,
嘉義市西區,第一分局,MMA1654,福全里,嘉義市西區福全里北港路73號,,,1.0,774.0,,
嘉義市西區,第一分局,MMA1655,福全里,嘉義市西區福全里友愛路149巷15號,,,1.0,334.0,,
嘉義市西區,第一分局,MMA1656,福全里,嘉義市西區福全里福義街6號,,,1.0,546.0,,
嘉義市西區,第一分局,MMA1657,福全里,嘉義市西區福全里北港路11號,,,1.0,63.0,,
嘉義市西區,第一分局,MMA1658,福全里,嘉義市西區福全里北港路248號,,,1.0,1248.0,,
嘉義市西區,第一分局,MMA1659,福全里,嘉義市西區福全里德福街9號,,,2.0,1977.0,,
嘉義市西區,第一分局,MMA1660,福全里,嘉義市西區福全里德明路65號,,,2.0,1429.0,,
嘉義市西區,第一分局,MMA1662,福全里,嘉義市西區福全里博愛路二段420號,,,1.0,18.0,,
嘉義市西區,第一分局,MMA1663,磚磘里,嘉義市西區磚磘里友忠路301號,,,1.0,124.0,,
嘉義市西區,第一分局,MMA1664,磚磘里,嘉義市西區磚磘里玉山路86號,,,1.0,40.0,,
嘉義市西區,第一分局,MMA1665,西平里,嘉義市西區西平里博愛路二段632號,,,1.0,20.0,,
嘉義市西區,第一分局,MMA1666,磚磘里,嘉義市西區磚磘里友忠路297號,,,1.0,17.0,,
嘉義市西區,第一分局,MMA1667,磚磘里,嘉義市西區磚磘里玉山路74號,,,1.0,193.0,,
嘉義市西區,第一分局,MMA1668,西平里,嘉義市西區西平里友忠路296巷10號,,,1.0,56.0,,
嘉義市西區,第一分局,MMA1669,磚磘里,嘉義市西區磚磘里玉山路132號,,,1.0,37.0,,
嘉義市西區,第一分局,MMA1670,磚磘里,嘉義市西區磚磘里玉山路134號,,,1.0,31.0,,
嘉義市西區,第一分局,MMA1671,磚磘里,嘉義市西區磚磘里玉山路186巷83號,,,1.0,216.0,,
嘉義市西區,第一分局,MMA1672,西平里,嘉義市西區西平里玉山路181號,,,1.0,45.0,,
嘉義市西區,第一分局,MMA1673,港坪里,嘉義市西區港坪里玉山路272號,,,1.0,43.0,,
嘉義市西區,第一分局,MMA1674,港坪里,嘉義市西區港坪里玉山路270號,,,1.0,43.0,,
嘉義市西區,第一分局,MMA1675,港坪里,嘉義市西區港坪里玉山路268號,,,1.0,43.0,,
嘉義市西區,第一分局,MMA1676,港坪里,嘉義市西區港坪里玉山路266號,,,1.0,43.0,,
嘉義市西區,第一分局,MMA1680,磚磘里,嘉義市西區磚磘里玉山路186巷28號,,,1.0,22.0,,
嘉義市西區,第一分局,MMA1681,磚磘里,嘉義市西區磚磘里玉山路186巷30號,,,1.0,22.0,,
嘉義市西區,第一分局,MMA1682,磚磘里,嘉義市西區磚磘里玉山路186巷32號,,,1.0,24.0,,
嘉義市西區,第一分局,MMA1683,磚磘里,嘉義市西區磚磘里玉山路186巷34號,,,1.0,24.0,,
嘉義市西區,第一分局,MMA1684,磚磘里,嘉義市西區磚磘里玉山路136號,,,1.0,21.0,,
嘉義市西區,第一分局,MMA1685,磚磘里,嘉義市西區磚磘里玉山路156號,,,1.0,40.0,,
嘉義市西區,第一分局,MMA1686,磚磘里,嘉義市西區磚磘里玉康路353號,,,1.0,43.0,,
嘉義市西區,第一分局,MMA1687,磚磘里,嘉義市西區磚磘里玉山路170號,,,1.0,50.0,,
嘉義市西區,第一分局,MMA1688,磚磘里,嘉義市西區磚磘里永福二街19號,,,1.0,253.0,,
嘉義市西區,第一分局,MMA1689,磚磘里,嘉義市西區磚磘里永康二街24號,,,1.0,631.0,,
嘉義市西區,第一分局,MMA1690,磚磘里,嘉義市西區磚磘里永康二街35號,,,1.0,204.0,,
嘉義市西區,第一分局,MMA1691,磚磘里,嘉義市西區磚磘里永康三街25號,,,1.0,222.0,,
嘉義市西區,第一分局,MMA1692,磚磘里,嘉義市西區磚磘里永康三街1號,,,1.0,409.0,,
嘉義市西區,第一分局,MMA1693,磚磘里,嘉義市西區磚磘里永福三街17號,,,1.0,472.0,,
嘉義市西區,第一分局,MMA1694,磚磘里,嘉義市西區磚磘里大統路217號,,,1.0,518.0,,
嘉義市西區,第一分局,MMA1695,磚磘里,嘉義市西區磚磘里永福三街12號,,,1.0,390.0,,
嘉義市西區,第一分局,MMA1696,磚磘里,嘉義市西區磚磘里永福一街28號,,,1.0,306.0,,
嘉義市西區,第一分局,MMA1697,磚磘里,嘉義市西區磚磘里永康三街38號,,,1.0,308.0,,
嘉義市西區,第一分局,MMA1698,磚磘里,嘉義市西區磚磘里永福一街5號,,,1.0,665.0,,
嘉義市西區,第一分局,MMA1699,磚磘里,嘉義市西區磚磘里玉山路240巷2號,,,1.0,635.0,,
嘉義市西區,第一分局,MMA1700,磚磘里,嘉義市西區磚磘里大統路227號,,,1.0,121.0,,
嘉義市西區,第一分局,MMA1701,磚磘里,嘉義市西區磚磘里玉山路158巷104號,,,1.0,806.0,,
嘉義市西區,第一分局,MMA1702,磚磘里,嘉義市西區磚磘里金山路106號,,,2.0,1281.0,,
嘉義市西區,第一分局,MMA1703,劉厝里,嘉義市西區劉厝里劉富街60號,,,1.0,73.0,,
嘉義市西區,第一分局,MMA1704,劉厝里,嘉義市西區劉厝里自強街195巷33號之29,,,1.0,572.0,,
嘉義市西區,第一分局,MMA1705,劉厝里,嘉義市西區劉厝里自強街195巷33號之15,,,1.0,623.0,,
嘉義市西區,第一分局,MMA1706,劉厝里,嘉義市西區劉厝里自強街195巷33號之10,,,1.0,1091.0,,
嘉義市西區,第一分局,MMA1707,劉厝里,嘉義市西區劉厝里玉山路703號,,,1.0,90.0,,
嘉義市西區,第一分局,MMA1708,劉厝里,嘉義市西區劉厝里世賢路二段600號,,,1.0,133.0,,
嘉義市西區,第一分局,MMA1709,劉厝里,嘉義市西區劉厝里世賢路二段612號,,,1.0,137.0,,
嘉義市西區,第一分局,MMA1710,劉厝里,嘉義市西區劉厝里世賢路二段600號,,,1.0,2766.0,,
嘉義市西區,第一分局,MMA1711,劉厝里,嘉義市西區劉厝里世賢路二段600號,,,1.0,5210.0,,
嘉義市西區,第一分局,MMA1712,劉厝里,嘉義市西區劉厝里世賢路二段600號,,,1.0,694.0,,
嘉義市西區,第一分局,MMA1713,劉厝里,嘉義市西區劉厝里世賢路二段600號,,,1.0,1424.0,,
嘉義市西區,第一分局,MMA1714,劉厝里,嘉義市西區劉厝里世賢路二段600號,,,1.0,1135.0,,
嘉義市西區,第一分局,MMA1715,永和里,嘉義市西區永和里垂楊路866號,,,1.0,138.0,,
嘉義市西區,第一分局,MMA1716,永和里,嘉義市西區永和里康樂街378號,,,1.0,18.0,,
嘉義市西區,第一分局,MMA1717,永和里,嘉義市西區永和里垂楊路860號,,,1.0,279.0,,
嘉義市西區,第一分局,MMA1718,永和里,嘉義市西區永和里新民路801號,,,1.0,46.0,,
嘉義市西區,第一分局,MMA1719,永和里,嘉義市西區永和里新民路803號,,,1.0,62.0,,
嘉義市西區,第一分局,MMA1720,永和里,嘉義市西區永和里垂楊路818號,,,1.0,36.0,,
嘉義市西區,第一分局,MMA1722,永和里,嘉義市西區永和里力行街17號,,,1.0,742.0,,
嘉義市西區,第一分局,MMA1723,港坪里,嘉義市西區港坪里永樂一街15號,,,1.0,154.0,,
嘉義市西區,第一分局,MMA1724,港坪里,嘉義市西區港坪里永樂五街37號,,,1.0,513.0,,
嘉義市西區,第一分局,MMA1725,港坪里,嘉義市西區港坪里世賢路二段123號,,,1.0,293.0,,
嘉義市西區,第一分局,MMA1726,港坪里,嘉義市西區港坪里大同路471號,,,1.0,1326.0,,
嘉義市西區,第一分局,MMA1727,港坪里,嘉義市西區港坪里永樂五街45號,,,1.0,323.0,,
嘉義市西區,第一分局,MMA1729,港坪里,嘉義市西區港坪里育人路211號,,,1.0,200.0,,
嘉義市西區,第一分局,MMA1730,港坪里,嘉義市西區港坪里育人路211號,,,1.0,448.0,,
嘉義市西區,第一分局,MMA1735,港坪里,嘉義市西區港坪里世賢路二段123號,,,1.0,770.0,,
嘉義市西區,第一分局,MMA1736,頭港里,嘉義市西區頭港里玉山路766號,,,1.0,25.0,,
嘉義市西區,第一分局,MMA1737,大溪里,嘉義市西區大溪里北港路1061號,,,1.0,248.0,,
嘉義市西區,第一分局,MMA1738,大溪里,嘉義市西區大溪里北港路1061號,,,1.0,21.0,,
嘉義市西區,第一分局,MMA1739,大溪里,嘉義市西區大溪里北港路783號,,,1.0,36.0,,
嘉義市西區,第一分局,MMA1740,大溪里,嘉義市西區大溪里北港路711號,,,1.0,52.0,,
嘉義市西區,第一分局,MMA1741,大溪里,嘉義市西區大溪里北港路1019號,,,1.0,18.0,,
嘉義市西區,第一分局,MMA1742,大溪里,嘉義市西區大溪里北港路675號,,,1.0,31.0,,
嘉義市西區,第一分局,MMA1743,大溪里,嘉義市西區大溪里北港路753號,,,1.0,28.0,,
嘉義市西區,第一分局,MMA1744,大溪里,嘉義市西區大溪里北港路673號,,,1.0,325.0,,
嘉義市西區,第一分局,MMA1745,大溪里,嘉義市西區大溪里大溪路41號,,,1.0,48.0,,
嘉義市西區,第一分局,MMA1746,新西里,嘉義市西區新西里老吸街18巷1號,,,1.0,10.0,,
嘉義市西區,第一分局,MMA1747,新西里,嘉義市西區新西里垂楊路611號,,,1.0,37.0,,
嘉義市西區,第一分局,MMA1748,新西里,嘉義市西區新西里青年街128號,,,1.0,842.0,,
嘉義市西區,第一分局,MMA1749,新西里,嘉義市西區新西里平等街72號,,,1.0,61.0,,
嘉義市西區,第一分局,MMA1751,新西里,嘉義市西區新西里平等街121號,,,1.0,44.0,,
嘉義市西區,第一分局,MMA1753,北湖里,嘉義市西區北湖里雙園街280號,,,1.0,1661.0,,
嘉義市西區,第一分局,MMA1754,文化里,嘉義市西區文化里垂楊路400號,,,1.0,261.0,,
嘉義市西區,第一分局,MMA1755,保福里,嘉義市西區保福里世賢路一段687號,,,1.0,1474.0,,
嘉義市西區,第一分局,MMA1756,書院里,嘉義市西區書院里新榮路217號,,,1.0,783.0,,
嘉義市西區,第一分局,MMA1757,福民里,嘉義市西區福民里南京路398號,,,1.0,228.0,,
嘉義市西區,第一分局,MMA1759,新厝里,嘉義市西區新厝里友忠路977號,,,1.0,828.0,,
嘉義市西區,第一分局,MMA1760,福全里,嘉義市西區福全里德明路1號,,,1.0,1461.0,,
嘉義市西區,第一分局,MMA1762,福安里,嘉義市西區福安里泰山二街19號,,,1.0,437.0,,
嘉義市西區,第一分局,MMA1763,福安里,嘉義市西區福安里泰山三街70號,,,1.0,392.0,,
嘉義市西區,第一分局,MMA1764,福民里,嘉義市西區福民里新民路663號,,,1.0,153.0,,
嘉義市西區,第一分局,MMA1766,保福里,嘉義市西區保福里世賢路一段687號,,,1.0,1474.0,,
嘉義市西區,第一分局,MMA1767,育英里,嘉義市西區育英里垂楊路243號,,,1.0,1562.0,,
嘉義市西區,第一分局,MMA1768,文化里,嘉義市西區文化里國華街245號,,,1.0,2616.0,,
